frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1910,1510,1,76561198201620490,3,broky,Kevlar Vest,equipment,01JM629WVES592583RQATP58TM,0,ae8acf53d96c9a40
1915,1512,1,76561198386265483,2,donk,Kevlar Vest,equipment,01JM629WVES592583RQD0KYKB7,0,ae8acf53d96c9a40
1917,1514,1,76561198068422762,3,frozen,Kevlar Vest,equipment,01JM629WVES592583RQFFWQ6NA,0,ae8acf53d96c9a40
1937,1530,1,76561198995880877,2,zont1x,Kevlar Vest,equipment,01JM629WVES592583RQGDJ3SZ9,0,ae8acf53d96c9a40
1974,1549,1,76561197997351207,3,rain,Kevlar Vest,equipment,01JM629WVFX15XYJPNQXQHNHBF,0,ae8acf53d96c9a40
2008,1564,1,76561197991272318,3,ropz,Kevlar Vest,equipment,01JM629WVG9G9BFHDV9DHEXQWM,0,ae8acf53d96c9a40
2094,1630,1,76561199063238565,2,magixx,Smoke Grenade,grenade,01JM629WVJDY0Z87TDCTKSQJ4Z,0,ae8acf53d96c9a40
2105,1641,1,76561199063238565,2,magixx,Molotov,grenade,01JM629WVKJC925CRS4AVQ5DKE,0,ae8acf53d96c9a40
2115,1649,1,76561198045898864,2,chopper,Smoke Grenade,grenade,01JM629WVKJC925CRS4D9D9A54,0,ae8acf53d96c9a40
2132,1666,1,76561198045898864,2,chopper,Flashbang,grenade,01JM629WVM6751N3D4YV8PX3NS,0,ae8acf53d96c9a40
2182,1697,1,76561198045898864,2,chopper,P250,pistol,01JM629WVNF1KK8GRRPG15SVH5,0,ae8acf53d96c9a40
2323,1796,1,76561198081484775,2,sh1ro,Kevlar Vest,equipment,01JM629WVRSBDFP0T1MNZTQZNH,0,ae8acf53d96c9a40
2542,1941,1,76561197989430253,3," karrigan",Flashbang,grenade,01JM629WVW44WN6XBQ30V805W8,0,ae8acf53d96c9a40
2573,1960,1,76561197989430253,3," karrigan",Smoke Grenade,grenade,01JM629WVW44WN6XBQ35XC2DZF,0,ae8acf53d96c9a40
2686,2050,1,76561198068422762,3,frozen,Flashbang,grenade,01JM629WVZ0GKY9DSFRKQ0ZD54,0,ae8acf53d96c9a40
10404,8492,2,76561197991272318,3,ropz,Kevlar + Helmet,equipment,01JM629X5H8FX95GDFA15DNG40,0,ae8acf53d96c9a40
10420,8503,2,76561197997351207,3,rain,MP9,smg,01JM629X5JZBEXBA0FNHPNT7GP,0,ae8acf53d96c9a40
10432,8508,2,76561197991272318,3,ropz,M4A4,rifle,01JM629X5JZBEXBA0FNNXT85K5,0,ae8acf53d96c9a40
10441,8517,2,76561197997351207,3,rain,Kevlar + Helmet,equipment,01JM629X5JZBEXBA0FNPAJS8BM,0,ae8acf53d96c9a40
10457,8526,2,76561198201620490,3,broky,Kevlar + Helmet,equipment,01JM629X5JZBEXBA0FNPJ00KFJ,0,ae8acf53d96c9a40
10481,8538,2,76561197997351207,3,rain,Smoke Grenade,grenade,01JM629X5KH4WDY84X11FY31N1,0,ae8acf53d96c9a40
10497,8548,2,76561197997351207,3,rain,HE Grenade,grenade,01JM629X5KH4WDY84X14YNTV5C,0,ae8acf53d96c9a40
10497,8548,2,76561198068422762,3,frozen,MP9,smg,01JM629X5KH4WDY84X14D93XEB,0,ae8acf53d96c9a40
10508,8556,2,76561198201620490,3,broky,MP9,smg,01JM629X5KH4WDY84X1A7K829X,0,ae8acf53d96c9a40
10510,8558,2,76561197997351207,3,rain,Incendiary Grenade,grenade,01JM629X5KH4WDY84X1BX09FTM,0,ae8acf53d96c9a40
10514,8561,2,76561197991272318,3,ropz,Smoke Grenade,grenade,01JM629X5MHE4GB3GR3S8KYT5K,0,ae8acf53d96c9a40
10517,8564,2,76561198068422762,3,frozen,Kevlar + Helmet,equipment,01JM629X5MHE4GB3GR3WJM7DRQ,0,ae8acf53d96c9a40
10527,8572,2,76561197997351207,3,rain,Flashbang,grenade,01JM629X5MHE4GB3GR3X232GEM,0,ae8acf53d96c9a40
10555,8588,2,76561198201620490,3,broky,Incendiary Grenade,grenade,01JM629X5MHE4GB3GR3YFDNAST,0,ae8acf53d96c9a40
10608,8616,2,76561198201620490,3,broky,Smoke Grenade,grenade,01JM629X5NDE9N19KMJYEC0MZE,0,ae8acf53d96c9a40
10622,8627,2,76561198201620490,3,broky,Flashbang,grenade,01JM629X5NDE9N19KMK253RA2H,0,ae8acf53d96c9a40
10627,8631,2,76561198068422762,3,frozen,Incendiary Grenade,grenade,01JM629X5NDE9N19KMK3DYWTDA,0,ae8acf53d96c9a40
10640,8642,2,76561198068422762,3,frozen,HE Grenade,grenade,01JM629X5PGM0YFREF9TD25HG9,0,ae8acf53d96c9a40
10667,8655,2,76561198068422762,3,frozen,Smoke Grenade,grenade,01JM629X5PGM0YFREF9Y4P7KXS,0,ae8acf53d96c9a40
10681,8664,2,76561198068422762,3,frozen,Flashbang,grenade,01JM629X5PGM0YFREF9YVG1DVK,0,ae8acf53d96c9a40
10802,8738,2,76561197989430253,3," karrigan",Kevlar + Helmet,equipment,01JM629X5RDRH988RF0RN9J6H6,0,ae8acf53d96c9a40
10842,8769,2,76561197989430253,3," karrigan",FAMAS,rifle,01JM629X5SA5WC3KFBRB1SB2VV,0,ae8acf53d96c9a40
10869,8789,2,76561197989430253,3," karrigan",Smoke Grenade,grenade,01JM629X5SA5WC3KFBRFBDZ4S7,0,ae8acf53d96c9a40
10901,8811,2,76561197989430253,3," karrigan",Incendiary Grenade,grenade,01JM629X5T1T9BFDXAFCYCZBFT,0,ae8acf53d96c9a40
10987,8873,2,76561199063238565,2,magixx,Desert Eagle,pistol,01JM629X5VVPETTGSP8EK8WH04,0,ae8acf53d96c9a40
11621,9261,2,76561198386265483,2,donk,Kevlar Vest,equipment,01JM629X6572FEP2D634949AV9,0,ae8acf53d96c9a40
18432,14910,3,76561198995880877,2,zont1x,AK-47,rifle,01JM629XGKK95BZQJ3NS6YM4PZ,0,ae8acf53d96c9a40
18433,14911,3,76561198081484775,2,sh1ro,Kevlar + Helmet,equipment,01JM629XGKK95BZQJ3NSTHTWV0,0,ae8acf53d96c9a40
18444,14922,3,76561198995880877,2,zont1x,Kevlar + Helmet,equipment,01JM629XGKK95BZQJ3NSZXGGPV,0,ae8acf53d96c9a40
18447,14923,3,76561197997351207,3,rain,Smoke Grenade,grenade,01JM629XGKK95BZQJ3NXCVC6HW,0,ae8acf53d96c9a40
18465,14931,3,76561198081484775,2,sh1ro,AK-47,rifle,01JM629XGMJNJGQMYZ0SP9TECE,0,ae8acf53d96c9a40
18467,14933,3,76561197997351207,3,rain,HE Grenade,grenade,01JM629XGMJNJGQMYZ0WJ98S15,0,ae8acf53d96c9a40
18483,14942,3,76561197997351207,3,rain,Incendiary Grenade,grenade,01JM629XGMJNJGQMYZ0XCQ2W7A,0,ae8acf53d96c9a40
18501,14956,3,76561198386265483,2,donk,AK-47,rifle,01JM629XGNBM6T5BM7PVJVYVXZ,0,ae8acf53d96c9a40
18518,14968,3,76561198386265483,2,donk,Kevlar + Helmet,equipment,01JM629XGNBM6T5BM7Q0Y13K9W,0,ae8acf53d96c9a40
18518,14968,3,76561199063238565,2,magixx,Kevlar + Helmet,equipment,01JM629XGNBM6T5BM7Q2QR1WPN,0,ae8acf53d96c9a40
18518,14968,3,76561199063238565,2,magixx,AK-47,rifle,01JM629XGNBM6T5BM7PXNP9ZZ3,0,ae8acf53d96c9a40
