frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
8854,6935,1,Brollan,76561198138828475,2,MOUZ,magixx,76561199063238565,3,Team Spirit,xertioN,76561198193174134,2,MOUZ,Glock-18,pistol,1,1,0,0,0,0,-2002.025269,162.943192,-159.968750,0,0,-2129.528320,-4.571411,-167.252319,0,0,0,-1701.705566,710.874695,-47.968750,0,0,0,0,5.349534,d538f36cb94c95e3
9073,7120,1,Jimpphat,76561198855375325,2,MOUZ,zont1x,76561198995880877,3,Team Spirit,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-2340.807861,-118.406067,-164.324097,0,0,-2262.288330,-630.274719,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.140990,d538f36cb94c95e3
10599,8471,1,donk,76561198386265483,3,Team Spirit,Jimpphat,76561198855375325,2,MOUZ,,0,0,,USP-S,pistol,1,0,0,0,0,0,-2289.826660,-308.157532,-167.968750,0,0,-2406.875000,-238.853577,-164.551086,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,3.457394,d538f36cb94c95e3
10872,8716,1,donk,76561198386265483,3,Team Spirit,Brollan,76561198138828475,2,MOUZ,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-2401.726074,-187.365723,-163.423218,0,0,-1555.372803,-166.586792,-163.005127,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,21.526033,d538f36cb94c95e3
10967,8807,1,donk,76561198386265483,3,Team Spirit,siuhy,76561198150673360,2,MOUZ,magixx,76561199063238565,3,Team Spirit,Glock-18,pistol,0,0,0,0,0,0,-2323.256592,-90.152222,-166.254639,0,0,-2484.851807,477.757507,-167.020203,0,0,0,-2129.528320,-4.571411,-167.252319,0,0,0,0,14.992439,d538f36cb94c95e3
11193,9009,1,donk,76561198386265483,3,Team Spirit,xertioN,76561198193174134,2,MOUZ,magixx,76561199063238565,3,Team Spirit,Glock-18,pistol,1,0,0,0,0,0,-1848.589355,-57.974854,-166.442444,0,0,-1817.882812,477.971039,-167.968750,0,0,0,-2129.528320,-4.571411,-167.252319,0,0,0,0,13.641051,d538f36cb94c95e3
11369,9173,1,torzsi,76561198355739212,2,MOUZ,sh1ro,76561198081484775,3,Team Spirit,siuhy,76561198150673360,2,MOUZ,Glock-18,pistol,0,0,0,0,0,0,-1884.236084,761.017578,-47.968750,0,0,-2328.305176,448.363007,-167.968750,0,0,0,-2484.851807,477.757507,-167.020203,0,0,0,0,14.169517,d538f36cb94c95e3
11775,9538,1,torzsi,76561198355739212,2,MOUZ,chopper,76561198045898864,3,Team Spirit,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1965.082886,775.010559,-47.968750,0,0,-1987.032471,374.729187,-159.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.675179,d538f36cb94c95e3
11817,9576,1,torzsi,76561198355739212,2,MOUZ,donk,76561198386265483,3,Team Spirit,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1954.124512,765.276855,-47.968750,0,0,-1995.411987,403.951904,-159.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.550776,d538f36cb94c95e3
12318,10019,1,World,0,0,,torzsi,76561198355739212,2,MOUZ,,0,0,,C4,equipment,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,-1851.485229,747.980347,-47.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,d538f36cb94c95e3
19047,15264,2,Jimpphat,76561198855375325,2,MOUZ,chopper,76561198045898864,3,Team Spirit,siuhy,76561198150673360,2,MOUZ,Galil AR,rifle,0,0,1,0,0,0,-799.010010,-565.129822,-264.561401,0,0,-520.031738,-1067.013672,-167.968750,0,0,0,-625.309814,-397.251343,-168.089844,0,0,1,0,14.918759,d538f36cb94c95e3
19702,15832,2,siuhy,76561198150673360,2,MOUZ,sh1ro,76561198081484775,3,Team Spirit,,0,0,,Galil AR,rifle,0,0,0,0,0,0,-984.969055,-56.063904,-167.968750,0,0,-985.488525,-213.931458,-31.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,5.513985,d538f36cb94c95e3
20568,16586,2,xertioN,76561198193174134,2,MOUZ,donk,76561198386265483,3,Team Spirit,,0,0,,MAC-10,smg,0,0,0,0,0,0,-1264.364746,-1119.618408,-167.968750,0,0,-994.581116,-1495.412476,-165.856445,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.733592,d538f36cb94c95e3
23011,18735,2,torzsi,76561198355739212,2,MOUZ,zont1x,76561198995880877,3,Team Spirit,,0,0,,AK-47,rifle,1,1,0,0,0,0,-719.543701,359.477142,-260.991577,0,0,-241.335327,536.142456,-81.386963,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.938690,d538f36cb94c95e3
