frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
4808,3862,1,m0NESY,76561198074762801,3,G2 Esports,m0NESY,76561198074762801,3,G2 Esports,,0,0,,World,world,0,0,0,0,0,0,-1720.000000,-1896.000000,-267.602295,0,0,-1720.000000,-1896.000000,-267.602295,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,664f6d1460b54fe0
4808,3862,1,rigoN,76561198172837021,2,BIG,rigoN,76561198172837021,2,BIG,,0,0,,World,world,0,0,0,0,0,0,1136.000000,-256.000000,-164.836548,0,0,1136.000000,-256.000000,-164.836548,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,664f6d1460b54fe0
4808,3862,1,huNter,76561198012872053,3,G2 Esports,huNter,76561198012872053,3,G2 Esports,,0,0,,World,world,0,0,0,0,0,0,-1656.000000,-1976.000000,-267.458313,0,0,-1656.000000,-1976.000000,-267.458313,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,664f6d1460b54fe0
4808,3862,1,JDC,76561198078771373,2,BIG,JDC,76561198078771373,2,BIG,,0,0,,World,world,0,0,0,0,0,0,1136.000000,-160.000000,-164.430542,0,0,1136.000000,-160.000000,-164.430542,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,664f6d1460b54fe0
4808,3862,1,NiKo,76561198041683378,3,G2 Esports,NiKo,76561198041683378,3,G2 Esports,,0,0,,World,world,0,0,0,0,0,0,-1776.000000,-1800.000000,-263.968750,0,0,-1776.000000,-1800.000000,-263.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,664f6d1460b54fe0
4808,3862,1,malbsMd,76561198080703143,3,G2 Esports,malbsMd,76561198080703143,3,G2 Esports,,0,0,,World,world,0,0,0,0,0,0,-1776.000000,-1976.000000,-263.968750,0,0,-1776.000000,-1976.000000,-263.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,664f6d1460b54fe0
4808,3862,1,Krimbo,76561198170631091,2,BIG,Krimbo,76561198170631091,2,BIG,,0,0,,World,world,0,0,0,0,0,0,1296.000000,32.000000,-167.968750,0,0,1296.000000,32.000000,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,664f6d1460b54fe0
4808,3862,1,tabseN,76561197961491680,2,BIG,tabseN,76561197961491680,2,BIG,,0,0,,World,world,0,0,0,0,0,0,1216.000000,-115.000000,-163.968750,0,0,1216.000000,-115.000000,-163.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,664f6d1460b54fe0
4808,3862,1,Snax,76561197982141573,3,G2 Esports,Snax,76561197982141573,3,G2 Esports,,0,0,,World,world,0,0,0,0,0,0,-1656.000000,-1800.000000,-267.206421,0,0,-1656.000000,-1800.000000,-267.206421,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,664f6d1460b54fe0
4808,3862,1,syrsoN,76561197980122997,2,BIG,syrsoN,76561197980122997,2,BIG,,0,0,,World,world,0,0,0,0,0,0,1216.000000,-16.000000,-163.968750,0,0,1216.000000,-16.000000,-163.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,664f6d1460b54fe0
9258,7413,1,JDC,76561198078771373,2,BIG,huNter,76561198012872053,3,G2 Esports,Krimbo,76561198170631091,2,BIG,Glock-18,pistol,1,0,1,0,0,0,-1668.419312,371.825134,-171.037292,0,0,-1432.984497,167.236115,-167.968750,0,0,0,-1069.141235,600.518127,-46.265625,0,0,0,0,7.921474,664f6d1460b54fe0
9542,7656,1,syrsoN,76561197980122997,2,BIG,Snax,76561197982141573,3,G2 Esports,,0,0,,Glock-18,pistol,0,0,0,0,0,0,-2511.104248,358.444824,-167.968750,0,0,-1932.816528,-2.506287,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.318752,664f6d1460b54fe0
10348,8368,1,malbsMd,76561198080703143,3,G2 Esports,tabseN,76561197961491680,2,BIG,,0,0,,USP-S,pistol,1,0,0,0,0,0,-2066.682129,-461.868530,-167.968750,0,0,-1248.031494,465.746063,-164.652283,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,31.424871,664f6d1460b54fe0
