frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1872,1508,1,76561199063238565,3,magixx,Kevlar Vest,equipment,01JM626RKXXAJGZ82HWACRRV32,0,1ec3d3f6cf6f10be
1902,1530,1,76561198081484775,3,sh1ro,Kevlar Vest,equipment,01JM626RKY81AD17C5NZ9F7TWQ,0,1ec3d3f6cf6f10be
1927,1544,1,76561198855375325,2,Jimpphat,Smoke Grenade,grenade,01JM626RKY81AD17C5P29RSDYY,0,1ec3d3f6cf6f10be
1954,1560,1,76561198855375325,2,Jimpphat,HE Grenade,grenade,01JM626RKY81AD17C5P2FCSHRW,0,1ec3d3f6cf6f10be
1958,1563,1,76561198193174134,2,xertioN,Kevlar Vest,equipment,01JM626RKZXEWH8E3CPPWJFH67,0,1ec3d3f6cf6f10be
1964,1569,1,76561198138828475,2,Brollan,Kevlar Vest,equipment,01JM626RKZXEWH8E3CPQCCSEMS,0,1ec3d3f6cf6f10be
1978,1579,1,76561198855375325,2,Jimpphat,Flashbang,grenade,01JM626RKZXEWH8E3CPR6YQ4EB,0,1ec3d3f6cf6f10be
2004,1597,1,76561198386265483,3,donk,Kevlar Vest,equipment,01JM626RKZXEWH8E3CPR7050T1,0,1ec3d3f6cf6f10be
2128,1678,1,76561198355739212,2,torzsi,Kevlar Vest,equipment,01JM626RM1H757QBN27KSJ7TEJ,0,1ec3d3f6cf6f10be
2202,1724,1,76561198995880877,3,zont1x,Kevlar Vest,equipment,01JM626RM2378Z9NG8HDZ9XYAE,0,1ec3d3f6cf6f10be
2323,1802,1,76561198150673360,2,siuhy,Flashbang,grenade,01JM626RM5QVZQCQ6Z00Z010WQ,0,1ec3d3f6cf6f10be
2387,1848,1,76561199063238565,3,magixx,Dual Berettas,pistol,01JM626RM6ZFXFZA9P1W2C180P,0,1ec3d3f6cf6f10be
2442,1888,1,76561198045898864,3,chopper,Smoke Grenade,grenade,01JM626RM7FRM24JDEJQ34XB36,0,1ec3d3f6cf6f10be
2475,1904,1,76561198045898864,3,chopper,Flashbang,grenade,01JM626RM8F67DXP6DGXPRF1WM,0,1ec3d3f6cf6f10be
2515,1923,1,76561198193174134,2,xertioN,Smoke Grenade,grenade,01JM626RM8F67DXP6DGZ3A37B2,0,1ec3d3f6cf6f10be
10020,8061,2,76561199063238565,3,magixx,Kevlar + Helmet,equipment,01JM626RY163QB3M5N92ZSYW7A,0,1ec3d3f6cf6f10be
10033,8071,2,76561199063238565,3,magixx,MP9,smg,01JM626RY163QB3M5N95S6NH5V,0,1ec3d3f6cf6f10be
10078,8102,2,76561199063238565,3,magixx,Incendiary Grenade,grenade,01JM626RY21MBWDQRJ4FS3ETQS,0,1ec3d3f6cf6f10be
10092,8112,2,76561199063238565,3,magixx,HE Grenade,grenade,01JM626RY21MBWDQRJ4J0V81SZ,0,1ec3d3f6cf6f10be
10104,8120,2,76561199063238565,3,magixx,Smoke Grenade,grenade,01JM626RY21MBWDQRJ4K7AS9Y6,0,1ec3d3f6cf6f10be
10114,8128,2,76561199063238565,3,magixx,Flashbang,grenade,01JM626RY3M56H4G3NQ2X06G8D,0,1ec3d3f6cf6f10be
10160,8159,2,76561198995880877,3,zont1x,MP9,smg,01JM626RY3M56H4G3NQ6BG6PP0,0,1ec3d3f6cf6f10be
10188,8175,2,76561198995880877,3,zont1x,Kevlar + Helmet,equipment,01JM626RY408P19S1CGRJACFQ2,0,1ec3d3f6cf6f10be
