steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198283989223,ultimate,2,800,650,850,pistol,1,d62ae962a7eb3c3b
76561197977105184,jks,2,800,650,850,pistol,1,d62ae962a7eb3c3b
76561198045898864,chopper,3,800,800,400,pistol,1,d62ae962a7eb3c3b
76561199063238565,magixx,3,800,800,1000,pistol,1,d62ae962a7eb3c3b
76561198081484775,sh1ro,3,800,650,950,pistol,1,d62ae962a7eb3c3b
76561198001151695," NAF-FLY",2,800,700,900,pistol,1,d62ae962a7eb3c3b
76561198134401925,YEKINDAR,2,800,650,850,pistol,1,d62ae962a7eb3c3b
76561198016255205,Twistzz,2,800,700,900,pistol,1,d62ae962a7eb3c3b
76561198386265483,donk,3,800,650,850,pistol,1,d62ae962a7eb3c3b
76561198995880877,zont1x,3,800,650,950,pistol,1,d62ae962a7eb3c3b
76561198045898864,chopper,3,3500,3450,3650,semi,2,d62ae962a7eb3c3b
76561198001151695," NAF-FLY",2,2600,2500,2500,force-buy,2,d62ae962a7eb3c3b
76561198134401925,YEKINDAR,2,2650,2000,2000,semi,2,d62ae962a7eb3c3b
76561198081484775,sh1ro,3,3950,2350,3300,semi,2,d62ae962a7eb3c3b
76561198386265483,donk,3,3650,3650,3850,semi,2,d62ae962a7eb3c3b
76561199063238565,magixx,3,3800,3550,3750,semi,2,d62ae962a7eb3c3b
76561198016255205,Twistzz,2,2600,2500,2500,force-buy,2,d62ae962a7eb3c3b
76561198995880877,zont1x,3,4850,4600,5550,full,2,d62ae962a7eb3c3b
76561198283989223,ultimate,2,3550,3550,3750,force-buy,2,d62ae962a7eb3c3b
76561197977105184,jks,2,2950,2800,3300,force-buy,2,d62ae962a7eb3c3b
76561198081484775,sh1ro,3,3000,2350,2550,semi,3,d62ae962a7eb3c3b
76561198386265483,donk,3,2000,2000,2000,force-buy,3,d62ae962a7eb3c3b
76561198045898864,chopper,3,1450,1450,1450,force-buy,3,d62ae962a7eb3c3b
76561199063238565,magixx,3,2250,2200,2400,force-buy,3,d62ae962a7eb3c3b
76561198001151695," NAF-FLY",2,4250,4000,4200,full,3,d62ae962a7eb3c3b
76561198134401925,YEKINDAR,2,3900,3250,3450,semi,3,d62ae962a7eb3c3b
76561198995880877,zont1x,3,1950,1950,1950,force-buy,3,d62ae962a7eb3c3b
76561198283989223,ultimate,2,4150,4000,4600,full,3,d62ae962a7eb3c3b
76561197977105184,jks,2,3400,3300,3900,semi,3,d62ae962a7eb3c3b
76561198016255205,Twistzz,2,3350,2200,5100,full,3,d62ae962a7eb3c3b
76561198016255205,Twistzz,2,4650,1400,5100,full,4,d62ae962a7eb3c3b
76561198995880877,zont1x,3,1900,0,1450,semi,4,d62ae962a7eb3c3b
76561197977105184,jks,2,3600,1200,4200,full,4,d62ae962a7eb3c3b
76561198001151695," NAF-FLY",2,3750,1200,4500,full,4,d62ae962a7eb3c3b
76561198081484775,sh1ro,3,2550,0,2550,semi,4,d62ae962a7eb3c3b
76561198386265483,donk,3,1900,0,1700,semi,4,d62ae962a7eb3c3b
76561198283989223,ultimate,2,4250,1200,5100,full,4,d62ae962a7eb3c3b
76561198045898864,chopper,3,1900,300,500,eco,4,d62ae962a7eb3c3b
76561199063238565,magixx,3,1950,300,2400,semi,4,d62ae962a7eb3c3b
76561198134401925,YEKINDAR,2,4150,1200,3450,semi,4,d62ae962a7eb3c3b
76561198045898864,chopper,3,4000,3950,3950,force-buy,5,d62ae962a7eb3c3b
76561198001151695," NAF-FLY",2,6350,1200,4500,full,5,d62ae962a7eb3c3b
76561198081484775,sh1ro,3,4950,4950,5800,full,5,d62ae962a7eb3c3b
76561197977105184,jks,2,6800,700,4200,full,5,d62ae962a7eb3c3b
76561199063238565,magixx,3,4050,4000,4200,force-buy,5,d62ae962a7eb3c3b
76561198134401925,YEKINDAR,2,6450,5100,5000,full,5,d62ae962a7eb3c3b
76561198016255205,Twistzz,2,6750,1200,5100,full,5,d62ae962a7eb3c3b
76561198386265483,donk,3,4600,4600,5300,full,5,d62ae962a7eb3c3b
76561198995880877,zont1x,3,4300,4150,4550,full,5,d62ae962a7eb3c3b
76561198283989223,ultimate,2,6850,1000,5100,full,5,d62ae962a7eb3c3b
76561198995880877,zont1x,3,3950,3850,4550,full,6,d62ae962a7eb3c3b
76561198283989223,ultimate,2,8750,4800,5000,full,6,d62ae962a7eb3c3b
76561197977105184,jks,2,8100,4900,5100,full,6,d62ae962a7eb3c3b
76561198001151695," NAF-FLY",2,7150,4900,5100,full,6,d62ae962a7eb3c3b
76561198016255205,Twistzz,2,7550,5850,5000,full,6,d62ae962a7eb3c3b
76561198386265483,donk,3,4400,2700,5800,full,6,d62ae962a7eb3c3b
76561198045898864,chopper,3,3550,3550,3450,semi,6,d62ae962a7eb3c3b
76561199063238565,magixx,3,3550,3550,3750,semi,6,d62ae962a7eb3c3b
76561198134401925,YEKINDAR,2,3950,1500,2750,semi,6,d62ae962a7eb3c3b
76561198081484775,sh1ro,3,4100,3700,6800,full,6,d62ae962a7eb3c3b
76561198001151695," NAF-FLY",2,6350,900,5100,full,7,d62ae962a7eb3c3b
76561198016255205,Twistzz,2,6100,3500,5000,full,7,d62ae962a7eb3c3b
76561198081484775,sh1ro,3,2400,0,200,eco,7,d62ae962a7eb3c3b
76561198283989223,ultimate,2,7450,1600,7350,full,7,d62ae962a7eb3c3b
76561197977105184,jks,2,6700,4900,5100,full,7,d62ae962a7eb3c3b
76561198045898864,chopper,3,2500,600,600,eco,7,d62ae962a7eb3c3b
76561199063238565,magixx,3,1900,0,200,eco,7,d62ae962a7eb3c3b
76561198134401925,YEKINDAR,2,5950,1900,4800,full,7,d62ae962a7eb3c3b
76561198386265483,donk,3,3600,800,5800,full,7,d62ae962a7eb3c3b
76561198995880877,zont1x,3,2000,0,200,eco,7,d62ae962a7eb3c3b
76561198995880877,zont1x,3,5250,5200,5400,full,8,d62ae962a7eb3c3b
76561197977105184,jks,2,3200,2100,5000,full,8,d62ae962a7eb3c3b
76561198045898864,chopper,3,5150,2700,5800,full,8,d62ae962a7eb3c3b
76561199063238565,magixx,3,5150,2300,5200,full,8,d62ae962a7eb3c3b
76561198134401925,YEKINDAR,2,6050,4200,4400,full,8,d62ae962a7eb3c3b
76561198016255205,Twistzz,2,4000,2100,5000,full,8,d62ae962a7eb3c3b
76561198386265483,donk,3,7550,4200,5600,full,8,d62ae962a7eb3c3b
76561198283989223,ultimate,2,7250,7100,4600,full,8,d62ae962a7eb3c3b
76561198001151695," NAF-FLY",2,6850,6700,4200,full,8,d62ae962a7eb3c3b
76561198081484775,sh1ro,3,5650,1850,6800,full,8,d62ae962a7eb3c3b
76561198016255205,Twistzz,2,5400,4800,5000,full,9,d62ae962a7eb3c3b
76561198386265483,donk,3,4750,4700,5200,full,9,d62ae962a7eb3c3b
76561197977105184,jks,2,4600,2250,3450,semi,9,d62ae962a7eb3c3b
76561198045898864,chopper,3,3850,3850,4850,full,9,d62ae962a7eb3c3b
76561198081484775,sh1ro,3,5500,3900,6800,full,9,d62ae962a7eb3c3b
76561198995880877,zont1x,3,1450,1450,4550,full,9,d62ae962a7eb3c3b
76561198283989223,ultimate,2,4250,1000,5100,full,9,d62ae962a7eb3c3b
76561199063238565,magixx,3,4250,4150,4350,force-buy,9,d62ae962a7eb3c3b
76561198001151695," NAF-FLY",2,4250,2200,5100,full,9,d62ae962a7eb3c3b
76561198134401925,YEKINDAR,2,5650,2550,2750,semi,9,d62ae962a7eb3c3b
76561199063238565,magixx,3,2300,2250,3100,force-buy,10,d62ae962a7eb3c3b
76561198134401925,YEKINDAR,2,7800,4900,5100,full,10,d62ae962a7eb3c3b
76561198016255205,Twistzz,2,4100,1100,5000,full,10,d62ae962a7eb3c3b
76561198386265483,donk,3,1950,1450,5800,full,10,d62ae962a7eb3c3b
76561197977105184,jks,2,5850,600,5300,full,10,d62ae962a7eb3c3b
76561198001151695," NAF-FLY",2,5550,700,5100,full,10,d62ae962a7eb3c3b
76561198081484775,sh1ro,3,3500,3500,6400,full,10,d62ae962a7eb3c3b
76561198995880877,zont1x,3,1900,1750,3200,force-buy,10,d62ae962a7eb3c3b
76561198283989223,ultimate,2,7050,400,5100,full,10,d62ae962a7eb3c3b
76561198045898864,chopper,3,1900,1800,4050,force-buy,10,d62ae962a7eb3c3b
76561198081484775,sh1ro,3,3500,1750,7250,full,11,d62ae962a7eb3c3b
76561198386265483,donk,3,4000,3750,5400,full,11,d62ae962a7eb3c3b
76561198001151695," NAF-FLY",2,8050,4900,5100,full,11,d62ae962a7eb3c3b
76561198995880877,zont1x,3,5150,4600,5450,full,11,d62ae962a7eb3c3b
76561198283989223,ultimate,2,8650,7350,7350,full,11,d62ae962a7eb3c3b
76561197977105184,jks,2,7550,4900,5100,full,11,d62ae962a7eb3c3b
