frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
7026,5759,1,YEKINDAR,76561198134401925,3,Team Liquid,ztr,76561199009468655,2,GamerLegion,,0,0,,USP-S,pistol,1,0,0,0,0,0,47.316505,737.545288,80.031250,0,0,1009.568054,448.855865,99.206123,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,25.467525,35caae1cd19b2165
7127,5850,1,sl3nd,76561198098071693,2,GamerLegion,YEKINDAR,76561198134401925,3,Team Liquid,,0,0,,P250,pistol,1,0,0,0,0,0,1229.784302,492.077209,116.654099,0,1,56.500378,756.950867,80.031250,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,30.562574,35caae1cd19b2165
7276,5975,1,jks,76561197977105184,3,Team Liquid,volt,76561198155754447,2,GamerLegion,,0,0,,USP-S,pistol,1,0,0,0,0,0,1240.463623,289.019501,128.031250,0,0,1504.383911,487.520966,120.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.335588,35caae1cd19b2165
7318,6014,1,jks,76561197977105184,3,Team Liquid,sl3nd,76561198098071693,2,GamerLegion,YEKINDAR,76561198134401925,3,Team Liquid,USP-S,pistol,1,0,0,0,0,0,1291.857056,308.687195,129.531250,0,0,1334.022339,398.163971,129.031250,0,0,0,56.417458,756.620300,80.031250,1,0,0,0,2.458019,35caae1cd19b2165
7393,6086,1,jks,76561197977105184,3,Team Liquid,Tauson,76561198316706174,2,GamerLegion,,0,0,,USP-S,pistol,1,0,0,0,0,0,1344.185791,291.640289,128.031250,0,0,1426.095215,471.074188,120.064415,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,5.018401,35caae1cd19b2165
8078,6697,1," NAF-FLY",76561198001151695,3,Team Liquid,FL4MUS,76561198014259134,2,GamerLegion,,0,0,,Dual Berettas,pistol,1,1,0,0,0,0,627.076904,-178.156433,89.031250,0,0,978.782166,-122.489502,256.531799,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.039412,35caae1cd19b2165
13132,10647,2,jks,76561197977105184,3,Team Liquid,sl3nd,76561198098071693,2,GamerLegion,,0,0,,M4A1,rifle,0,0,0,0,0,0,2497.599854,-79.516968,101.443817,0,0,1357.798096,125.729454,132.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,29.458883,35caae1cd19b2165
13357,10831,2,Twistzz,76561198016255205,3,Team Liquid,volt,76561198155754447,2,GamerLegion,,0,0,,MP9,smg,0,0,0,0,0,0,1877.189331,451.193329,159.947525,0,0,2005.998047,77.798767,127.485435,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.067734,35caae1cd19b2165
13610,11048,2,FL4MUS,76561198014259134,2,GamerLegion,jks,76561197977105184,3,Team Liquid,,0,0,,Tec-9,pistol,0,0,0,0,0,0,1837.822388,-208.110474,261.031250,0,0,2549.907715,-222.709900,94.080833,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,18.603088,35caae1cd19b2165
13708,11131,2,Twistzz,76561198016255205,3,Team Liquid,FL4MUS,76561198014259134,2,GamerLegion,ultimate,76561198283989223,3,Team Liquid,MP9,smg,0,1,0,0,0,0,1957.331543,208.175323,160.031250,0,0,1963.048462,-196.619446,256.031250,0,0,0,2419.198242,178.673050,124.031250,1,0,0,0,10.625542,35caae1cd19b2165
13837,11245,2,Twistzz,76561198016255205,3,Team Liquid,ztr,76561199009468655,2,GamerLegion,,0,0,,MP9,smg,1,0,0,0,0,0,1992.923584,120.408844,133.468765,0,0,1480.965332,148.926910,132.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.026396,35caae1cd19b2165
14433,11771,2,Tauson,76561198316706174,2,GamerLegion,YEKINDAR,76561198134401925,3,Team Liquid,,0,0,,Tec-9,pistol,1,0,0,0,0,0,2497.321289,909.120117,171.908234,0,0,1816.685181,1260.146240,169.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,19.404860,35caae1cd19b2165
15450,12677,2,Twistzz,76561198016255205,3,Team Liquid,Tauson,76561198316706174,2,GamerLegion,ultimate,76561198283989223,3,Team Liquid,MP9,smg,1,0,0,0,0,0,1286.854370,509.264801,120.031250,0,0,1473.935181,1158.859741,173.690460,0,0,0,1317.091553,476.684570,119.924812,0,0,0,0,17.211437,35caae1cd19b2165
