checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
ac8e5c6252db1914,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\Perfect World Shanghai Major 2024\gamerlegion-vs-wildcard-m1-dust2.dem,gamerlegion-vs-wildcard-m1-dust2,2024-12-06T00:55:40-03:00,esl,GOTV,,de_dust2,[MAJOR] GamerLegion vs Wildcard BO3-1,SourceTV Demo,177729,64.000000,79.489017,2777.000000,14055,10231,0,0,casual,0,163,47,163,3240,Wildcard,3,0,24,0
