checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
ee67dce02c26b312,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\Perfect World Shanghai Major 2024\mouz-vs-pain-nuke.dem,mouz-vs-pain-nuke,2024-12-05T13:48:06-03:00,esl,GOTV,,de_nuke,[MAJOR] MOUZ vs paiN Gaming BO1-1,SourceTV Demo,164578,64.000000,77.708285,2571.000000,14055,10231,0,0,casual,0,121,37,126,2957,MOUZ,2,0,24,0
