checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
de81313f67acf632,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\Perfect World Shanghai Major 2024\heroic-vs-natus-vincere-m3-ancient.dem,heroic-vs-natus-vincere-m3-ancient,2024-12-08T11:50:28-03:00,esl,GOTV,,de_ancient,[MAJOR] Natus Vincere vs HEROIC BO3-3,SourceTV Demo,180455,64.000000,79.031926,2819.000000,14055,10231,0,0,casual,0,157,54,163,4088,HEROIC,3,0,24,0
