steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198098071693,sl3nd,2,800,800,800,pistol,1,8f9b843b6ca827f0
76561197981849043,stanislaw,3,800,700,600,pistol,1,8f9b843b6ca827f0
76561198316706174,Tauson,2,800,650,850,pistol,1,8f9b843b6ca827f0
76561198342718168,susp,3,800,650,850,pistol,1,8f9b843b6ca827f0
76561198408199043,phzy,3,800,650,850,pistol,1,8f9b843b6ca827f0
76561198184153575,JBa,3,800,650,850,pistol,1,8f9b843b6ca827f0
76561197975129851,Sonic,3,800,650,950,pistol,1,8f9b843b6ca827f0
76561198014259134,FL4MUS,2,800,650,1250,pistol,1,8f9b843b6ca827f0
76561198155754447,volt,2,800,650,850,pistol,1,8f9b843b6ca827f0
76561199009468655,ztr,2,800,700,900,pistol,1,8f9b843b6ca827f0
76561198316706174,Tauson,2,4000,3950,5100,full,2,8f9b843b6ca827f0
76561198014259134,FL4MUS,2,4000,4000,4200,full,2,8f9b843b6ca827f0
76561198155754447,volt,2,3400,3250,3450,semi,2,8f9b843b6ca827f0
76561199009468655,ztr,2,3950,3900,4100,full,2,8f9b843b6ca827f0
76561198098071693,sl3nd,2,3250,2350,3250,semi,2,8f9b843b6ca827f0
76561197981849043,stanislaw,3,2600,2600,2800,force-buy,2,8f9b843b6ca827f0
76561198342718168,susp,3,2350,2200,2400,force-buy,2,8f9b843b6ca827f0
76561198408199043,phzy,3,2050,1350,1350,semi,2,8f9b843b6ca827f0
76561198184153575,JBa,3,2350,2200,2200,force-buy,2,8f9b843b6ca827f0
76561197975129851,Sonic,3,2050,2000,2000,force-buy,2,8f9b843b6ca827f0
76561198342718168,susp,3,2550,700,700,eco,3,8f9b843b6ca827f0
76561198408199043,phzy,3,3100,0,500,eco,3,8f9b843b6ca827f0
76561198184153575,JBa,3,2550,1100,1100,semi,3,8f9b843b6ca827f0
76561197975129851,Sonic,3,2450,400,600,eco,3,8f9b843b6ca827f0
76561198014259134,FL4MUS,2,3850,1200,5600,full,3,8f9b843b6ca827f0
76561197981849043,stanislaw,3,3000,800,800,eco,3,8f9b843b6ca827f0
