frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
5549,4741,1," lux",76561198074017668,3,paiN Gaming,chelo,76561198067763828,2,FURIA,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1919.110352,663.665405,11776.031250,0,0,-1637.413696,662.377380,11902.515625,1,1,0,0.000000,0.000000,0.000000,0,1,0,0,8.025915,3fe31655cc583b78
5658,4827,1,nqz,76561198350342505,3,paiN Gaming,skullz,76561198118646644,2,FURIA,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1479.699097,701.877319,11776.031250,0,1,-1474.567505,630.015625,11874.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,3.442904,3fe31655cc583b78
5732,4899,1,yuurih,76561198164970560,2,FURIA," lux",76561198074017668,3,paiN Gaming,FalleN,76561197960690195,2,FURIA,Glock-18,pistol,1,0,1,0,0,0,-1394.364990,538.211975,11874.031250,0,1,-1809.322998,898.327515,11776.031250,0,1,0,-1815.055054,48.035614,11776.031250,1,0,0,0,14.231303,3fe31655cc583b78
5833,4982,1,yuurih,76561198164970560,2,FURIA,nqz,76561198350342505,3,paiN Gaming,FalleN,76561197960690195,2,FURIA,Glock-18,pistol,1,0,1,0,0,0,-1394.154907,677.478516,11867.765625,1,0,-1467.136108,718.028503,11776.031250,0,1,0,-1773.879639,235.766312,11776.031250,1,0,0,0,3.408368,3fe31655cc583b78
6426,5512,1,KSCERATO,76561198058500492,2,FURIA,snow,76561198377335846,3,paiN Gaming,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-2378.391113,86.976547,11724.023438,0,0,-2180.492432,1023.673157,11746.079102,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,24.286837,3fe31655cc583b78
6506,5584,1,FalleN,76561197960690195,2,FURIA,biguzera,76561198015308884,3,paiN Gaming,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1548.275757,660.504456,11874.031250,0,0,-1549.056396,889.454346,11788.589844,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,6.194587,3fe31655cc583b78
6998,6045,1,kauez,76561198385657675,3,paiN Gaming,KSCERATO,76561198058500492,2,FURIA,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,-1486.522583,958.783508,11776.031250,0,0,-1721.529419,537.254700,11776.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.267762,3fe31655cc583b78
7570,6565,1,kauez,76561198385657675,3,paiN Gaming,yuurih,76561198164970560,2,FURIA,biguzera,76561198015308884,3,paiN Gaming,Dual Berettas,pistol,1,0,0,0,0,0,-1527.561890,721.306274,11776.031250,0,0,-1983.254272,988.199585,11744.031250,0,0,0,-1549.056396,889.454346,11788.589844,0,0,0,0,13.439933,3fe31655cc583b78
8816,7751,1,FalleN,76561197960690195,2,FURIA,kauez,76561198385657675,3,paiN Gaming,KSCERATO,76561198058500492,2,FURIA,Glock-18,pistol,0,0,0,0,0,0,-2479.364258,385.712036,11744.031250,0,0,-2473.260010,728.803528,11744.031250,0,0,0,-1721.582031,537.452026,11776.031250,0,0,0,0,8.832952,3fe31655cc583b78
13263,11321,2," lux",76561198074017668,3,paiN Gaming,skullz,76561198118646644,2,FURIA,,0,0,,MP9,smg,0,0,0,0,0,0,-1754.348999,132.688293,11907.031250,0,0,-1656.021973,-217.030396,11776.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.861479,3fe31655cc583b78
