frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
7214,5805,1,w0nderful,76561199063068840,3,Natus Vincere,NertZ,76561198053126645,2,HEROIC,,0,0,,USP-S,pistol,1,0,0,0,0,0,-837.543762,50.609623,-166.660278,0,1,-1799.141479,607.067322,-37.375000,1,1,0,0.000000,0.000000,0.000000,0,0,0,0,28.517475,a607bf54206a996f
7229,5818,1," degster",76561198799340122,2,HEROIC,Aleksib,76561198013243326,3,Natus Vincere,sjuush,76561198160709585,2,HEROIC,Glock-18,pistol,0,0,1,0,0,0,-1710.831909,680.032166,-47.968750,0,0,-2261.321533,489.031708,-116.390625,1,1,0,-624.931580,614.195251,-79.075745,0,0,0,0,14.906250,a607bf54206a996f
7543,6084,1,jL,76561198176878303,3,Natus Vincere,kyxsan,76561198057282432,2,HEROIC,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1995.686401,-645.435181,-167.968750,0,0,-1732.379150,392.968292,-168.983826,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,27.271379,a607bf54206a996f
9412,7713,1,b1t,76561198246607476,3,Natus Vincere,TeSeS,76561197996678278,2,HEROIC,w0nderful,76561199063068840,3,Natus Vincere,USP-S,pistol,1,0,0,0,0,0,-1889.484985,-44.464661,-165.718750,0,0,-2486.994873,448.825714,-167.647217,0,0,0,-818.395935,66.420380,-165.968750,0,1,0,0,19.662546,a607bf54206a996f
9437,7736,1," degster",76561198799340122,2,HEROIC,jL,76561198176878303,3,Natus Vincere,sjuush,76561198160709585,2,HEROIC,Glock-18,pistol,1,0,0,0,0,0,-2072.228516,172.241318,-159.968750,0,0,-1911.003418,-247.347412,-126.984375,1,0,0,-1597.893188,725.132385,-47.968750,0,0,0,0,11.512197,a607bf54206a996f
9508,7805,1,sjuush,76561198160709585,2,HEROIC,b1t,76561198246607476,3,Natus Vincere,,0,0,,Glock-18,pistol,0,0,0,0,0,0,-1609.898315,728.033997,-47.968750,0,0,-1826.354614,38.024864,-167.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,18.699789,a607bf54206a996f
9601,7886,1," degster",76561198799340122,2,HEROIC,w0nderful,76561199063068840,3,Natus Vincere,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-2092.007324,-65.098145,-165.718750,0,0,-1104.400024,272.687683,-166.613892,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,26.595148,a607bf54206a996f
10057,8291,1,iM,76561198050250233,3,Natus Vincere," degster",76561198799340122,2,HEROIC,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1925.835693,323.748566,-159.968750,0,0,-2363.887939,137.108841,-167.508667,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.147359,a607bf54206a996f
10631,8809,1,sjuush,76561198160709585,2,HEROIC,iM,76561198050250233,3,Natus Vincere,,0,0,,Glock-18,pistol,0,0,0,0,0,0,-1580.218750,741.156982,-47.968750,0,0,-1973.570801,-459.937012,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,32.293140,a607bf54206a996f
10937,9080,1,World,0,0,,sjuush,76561198160709585,2,HEROIC,,0,0,,C4,equipment,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,-708.304199,597.568298,-51.500000,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,a607bf54206a996f
