checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
a607bf54206a996f,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\Perfect World Shanghai Major 2024\heroic-vs-natus-vincere-m1-mirage.dem,heroic-vs-natus-vincere-m1-mirage,2024-12-08T09:38:18-03:00,esl,GOTV,,de_mirage,[MAJOR] Natus Vincere vs HEROIC BO3-1,SourceTV Demo,141271,64.000000,78.999547,2207.000000,14055,10231,0,0,casual,0,105,28,109,2322,HEROIC,3,0,24,0
