checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
d6eb00837fac017d,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\Perfect World Shanghai Major 2024\mibr-vs-mouz-m2-nuke.dem,mibr-vs-mouz-m2-nuke,2024-12-08T07:41:48-03:00,esl,GOTV,,de_nuke,[MAJOR] MOUZ vs MIBR BO3-2,SourceTV Demo,158110,64.000000,79.638866,2470.000000,14055,10231,0,0,casual,0,128,45,128,3117,MOUZ,2,0,24,0
