frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1896,1566,1,76561198157388473,2,Lucaozy,Kevlar Vest,equipment,01JM62557WMXDXMC8TYJWJ9H6K,0,d6eb00837fac017d
1936,1600,1,76561198193174134,3,xertioN,Kevlar Vest,equipment,01JM62557WMXDXMC8TYNP3TRBE,0,d6eb00837fac017d
1955,1615,1,76561198388056582,2,drop,Smoke Grenade,grenade,01JM62557XH54VW2K4QE4JF5YK,0,d6eb00837fac017d
1958,1618,1,76561198855375325,3,Jimpphat,Kevlar Vest,equipment,01JM62557XH54VW2K4QG2CEB3G,0,d6eb00837fac017d
1966,1624,1,76561198388056582,2,drop,HE Grenade,grenade,01JM62557XH54VW2K4QG6WYH0P,0,d6eb00837fac017d
1977,1635,1,76561198388056582,2,drop,Flashbang,grenade,01JM62557XH54VW2K4QGH96ZN0,0,d6eb00837fac017d
2039,1684,1,76561198138828475,3,Brollan,Kevlar Vest,equipment,01JM62557YASHRC0CCW6G6G54W,0,d6eb00837fac017d
2062,1700,1,76561198010496342,2,exit,Kevlar Vest,equipment,01JM62557ZGQRR8QCBT4SG0HNN,0,d6eb00837fac017d
2065,1701,1,76561198061423730,2,insani,Flashbang,grenade,01JM62557ZGQRR8QCBT5D0P0H2,0,d6eb00837fac017d
2117,1737,1,76561198355739212,3,torzsi,Kevlar Vest,equipment,01JM62558003PQJ76F31BDKCX2,0,d6eb00837fac017d
2222,1810,1,76561198193174134,3,xertioN,HE Grenade,grenade,01JM625582YCD6SVG99Y3HSHD5,0,d6eb00837fac017d
2265,1843,1,76561197985565685,2," saffee",Kevlar Vest,equipment,01JM625583VFX8TQD5ECX6V7W0,0,d6eb00837fac017d
2405,1941,1,76561198138828475,3,Brollan,Smoke Grenade,grenade,01JM625584V81GRVRQ7ENCTSEE,0,d6eb00837fac017d
2498,2011,1,76561198150673360,3,siuhy,Flashbang,grenade,01JM625586NGBVWQK8FDCBFGPK,0,d6eb00837fac017d
2559,2056,1,76561198061423730,2,insani,Smoke Grenade,grenade,01JM625587SHGWR0JKJF46ZJG8,0,d6eb00837fac017d
8644,7056,2,76561198855375325,3,Jimpphat,M4A1,rifle,01JM6255EVXZCZK13FEA1R6A67,0,d6eb00837fac017d
8680,7078,2,76561198855375325,3,Jimpphat,Kevlar + Helmet,equipment,01JM6255EXAW0J50VYVA6ZDP69,0,d6eb00837fac017d
8698,7092,2,76561198138828475,3,Brollan,M4A1,rifle,01JM6255EXAW0J50VYVAK5RCDA,0,d6eb00837fac017d
8725,7108,2,76561198138828475,3,Brollan,Kevlar + Helmet,equipment,01JM6255EY4CTW4TRW8RR6NG7M,0,d6eb00837fac017d
8827,7175,2,76561198138828475,3,Brollan,Smoke Grenade,grenade,01JM6255EZ8M739K069KWZ5QB3,0,d6eb00837fac017d
8836,7182,2,76561198388056582,2,drop,Kevlar + Helmet,equipment,01JM6255EZ8M739K069M226PVM,0,d6eb00837fac017d
8908,7233,2,76561198193174134,3,xertioN,M4A1,rifle,01JM6255F1G1RG0DBE5E84QGJX,0,d6eb00837fac017d
