frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1796,1484,1,76561198201620490,2,broky,Kevlar Vest,equipment,01JM61WSY56S7PZ62KJCS00ND1,0,9d7f5d821f100013
1803,1491,1,76561197997351207,2,rain,Kevlar Vest,equipment,01JM61WSY6MS00T1ZK5NZR8VK7,0,9d7f5d821f100013
1812,1499,1,76561198068422762,2,frozen,Kevlar Vest,equipment,01JM61WSY6MS00T1ZK5QK7516Q,0,9d7f5d821f100013
1812,1499,1,76561197960690195,3,FalleN,Kevlar Vest,equipment,01JM61WSY6MS00T1ZK5R9AQ9FC,0,9d7f5d821f100013
1820,1505,1,76561198118646644,3,skullz,Kevlar Vest,equipment,01JM61WSY6MS00T1ZK5RV3TR6Q,0,9d7f5d821f100013
1850,1524,1,76561198058500492,3,KSCERATO,Smoke Grenade,grenade,01JM61WSY6MS00T1ZK5TFKHM7H,0,9d7f5d821f100013
1871,1536,1,76561198067763828,3,chelo,Kevlar Vest,equipment,01JM61WSY7A1VDJ7SSAXZXHZRB,0,9d7f5d821f100013
1871,1536,1,76561198058500492,3,KSCERATO,Defuse Kit,equipment,01JM61WSY7A1VDJ7SSAZFGJX2C,0,9d7f5d821f100013
2237,1806,1,76561197989430253,2," karrigan",Flashbang,grenade,01JM61WSYCMSE3V7Q4VWTYS616,0,9d7f5d821f100013
2270,1832,1,76561197989430253,2," karrigan",Smoke Grenade,grenade,01JM61WSYCMSE3V7Q4VXA5EX9M,0,9d7f5d821f100013
2313,1863,1,76561197991272318,2,ropz,Kevlar Vest,equipment,01JM61WSYDRR60JGNZ1VAN46VD,0,9d7f5d821f100013
2681,2083,1,76561198164970560,3,yuurih,Kevlar Vest,equipment,01JM61WSYKJ627AE5DDRF2G63K,0,9d7f5d821f100013
8165,6601,2,76561198201620490,2,broky,Kevlar + Helmet,equipment,01JM61WT4Z15PHVFBN7TNQ4CTY,0,9d7f5d821f100013
8199,6619,2,76561198201620490,2,broky,Galil AR,rifle,01JM61WT4Z15PHVFBN7ZFDG28S,0,9d7f5d821f100013
8217,6631,2,76561198201620490,2,broky,Smoke Grenade,grenade,01JM61WT509S6DRV9KHNPCRYZV,0,9d7f5d821f100013
8242,6643,2,76561198201620490,2,broky,Molotov,grenade,01JM61WT509S6DRV9KHSATTV9Y,0,9d7f5d821f100013
8271,6657,2,76561198068422762,2,frozen,Galil AR,rifle,01JM61WT51MX2T83ZAN6FFAX25,0,9d7f5d821f100013
8290,6665,2,76561198201620490,2,broky,Flashbang,grenade,01JM61WT51MX2T83ZAN9P21ANT,0,9d7f5d821f100013
8305,6675,2,76561198068422762,2,frozen,Kevlar + Helmet,equipment,01JM61WT51MX2T83ZANCV39ZK8,0,9d7f5d821f100013
8306,6676,2,76561198058500492,3,KSCERATO,Kevlar + Helmet,equipment,01JM61WT51MX2T83ZANEYPED6Z,0,9d7f5d821f100013
8322,6687,2,76561197997351207,2,rain,Galil AR,rifle,01JM61WT51MX2T83ZANHF26A5F,0,9d7f5d821f100013
8350,6704,2,76561197997351207,2,rain,Kevlar + Helmet,equipment,01JM61WT51MX2T83ZANMFHTRX5,0,9d7f5d821f100013
8396,6729,2,76561197997351207,2,rain,Smoke Grenade,grenade,01JM61WT52XJKB32QAB4S172Q2,0,9d7f5d821f100013
8405,6735,2,76561198164970560,3,yuurih,Kevlar + Helmet,equipment,01JM61WT52XJKB32QAB66BGC9X,0,9d7f5d821f100013
8413,6740,2,76561197997351207,2,rain,HE Grenade,grenade,01JM61WT53ZR34AJ1XH92B0W65,1,9d7f5d821f100013
8414,6741,2,76561198068422762,2,frozen,Molotov,grenade,01JM61WSWM01CPBY0N37ZA446A,0,9d7f5d821f100013
8435,6758,2,76561198068422762,2,frozen,Smoke Grenade,grenade,01JM61WSWM01CPBY0N36THX0TZ,0,9d7f5d821f100013
8454,6771,2,76561198068422762,2,frozen,Flashbang,grenade,01JM61WSWM01CPBY0N33CNSGAT,0,9d7f5d821f100013
8497,6797,2,76561198067763828,3,chelo,Five-SeveN,pistol,01JM61WSWM01CPBY0N31YK898C,0,9d7f5d821f100013
8524,6812,2,76561197997351207,2,rain,Molotov,grenade,01JM61WSWM01CPBY0N2Y2ERD7C,0,9d7f5d821f100013
8530,6816,2,76561197960690195,3,FalleN,Kevlar Vest,equipment,01JM61WT55JZ96SMXBQ35TAFHB,0,9d7f5d821f100013
8547,6824,2,76561197997351207,2,rain,Flashbang,grenade,01JM61WSWKNK69RS7DQ9PJ4GYY,0,9d7f5d821f100013
8594,6860,2,76561197960690195,3,FalleN,MP9,smg,01JM61WSWD7GQNWRWWYV0FQDAF,0,9d7f5d821f100013
8622,6882,2,76561198067763828,3,chelo,Kevlar + Helmet,equipment,01JM61WT56NM3W6NE2JCHSY2H7,0,9d7f5d821f100013
8763,6954,2,76561198067763828,3,chelo,Smoke Grenade,grenade,01JM61WSWM01CPBY0N3HRSP1EW,0,9d7f5d821f100013
