checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
681745a2b9b36b8b,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\Perfect World Shanghai Major 2024\faze-vs-furia-m1-inferno.dem,faze-vs-furia-m1-inferno,2024-12-08T12:55:24-03:00,esl,GOTV,,de_inferno,[MAJOR] FaZe Clan vs FURIA BO3-1,SourceTV Demo,173159,64.000000,78.936414,2705.000000,14055,10231,0,0,casual,0,116,44,117,3356,FURIA,3,0,24,0
