frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1871,1498,1,76561197997351207,2,rain,Kevlar Vest,equipment,01JM6263T8CWKKQW31G9M7DPAB,0,c41bd8610a8ab9b6
1912,1529,1,76561198855375325,3,Jimpphat,Incendiary Grenade,grenade,01JM6263T9FJ621W1G40XCR8AN,0,c41bd8610a8ab9b6
1929,1542,1,76561198068422762,2,frozen,Kevlar Vest,equipment,01JM6263T9FJ621W1G43XA7HSN,0,c41bd8610a8ab9b6
1930,1543,1,76561198855375325,3,Jimpphat,HE Grenade,grenade,01JM6263T9FJ621W1G473SXR24,0,c41bd8610a8ab9b6
1968,1567,1,76561198355739212,3,torzsi,Kevlar Vest,equipment,01JM6263TA4CZTNHNG0WPMXYH1,0,c41bd8610a8ab9b6
2025,1610,1,76561197989430253,2," karrigan",Flashbang,grenade,01JM6263TCH6BS7J2GQBXQNQTD,0,c41bd8610a8ab9b6
2066,1640,1,76561197989430253,2," karrigan",Smoke Grenade,grenade,01JM6263TDKBBGXM7VZ9JAH8QP,0,c41bd8610a8ab9b6
2079,1650,1,76561198068422762,2,frozen,Decoy Grenade,grenade,01JM6263TDKBBGXM7VZCGE3ZJA,0,c41bd8610a8ab9b6
2087,1656,1,76561198201620490,2,broky,Smoke Grenade,grenade,01JM6263TDKBBGXM7VZDBW21V7,0,c41bd8610a8ab9b6
2094,1663,1,76561198193174134,3,xertioN,Kevlar Vest,equipment,01JM6263TDKBBGXM7VZDHDCZJB,0,c41bd8610a8ab9b6
2100,1669,1,76561198201620490,2,broky,Molotov,grenade,01JM6263TE5WVSTJ0AW67370M3,0,c41bd8610a8ab9b6
2130,1684,1,76561197991272318,2,ropz,Kevlar Vest,equipment,01JM6263TE5WVSTJ0AW906T019,0,c41bd8610a8ab9b6
2259,1769,1,76561198150673360,3,siuhy,Flashbang,grenade,01JM6263TGDBX88XEN20E5ZG4N,0,c41bd8610a8ab9b6
2275,1779,1,76561198150673360,3,siuhy,Smoke Grenade,grenade,01JM6263THYHFYJDK2SZM3X2PX,0,c41bd8610a8ab9b6
2288,1790,1,76561198150673360,3,siuhy,HE Grenade,grenade,01JM6263THYHFYJDK2T0GQ2DSN,0,c41bd8610a8ab9b6
2319,1810,1,76561198138828475,3,Brollan,Kevlar Vest,equipment,01JM6263TJ3SP6BYTQZQYBY8YX,0,c41bd8610a8ab9b6
7875,6153,2,76561198138828475,3,Brollan,M4A1,rifle,01JM62641TN87DJQ8P70YZ09Z2,0,c41bd8610a8ab9b6
7908,6175,2,76561198138828475,3,Brollan,Kevlar + Helmet,equipment,01JM62641TN87DJQ8P71P88DCW,0,c41bd8610a8ab9b6
8117,6323,2,76561198193174134,3,xertioN,Kevlar + Helmet,equipment,01JM62641YCXV6R8NVVWF77JVS,0,c41bd8610a8ab9b6
8140,6343,2,76561198150673360,3,siuhy,Kevlar + Helmet,equipment,01JM62641ZPEXWB4JG79T4YKGN,0,c41bd8610a8ab9b6
8158,6359,2,76561198855375325,3,Jimpphat,Kevlar + Helmet,equipment,01JM62641ZPEXWB4JG7BTWE7H3,0,c41bd8610a8ab9b6
8182,6373,2,76561198355739212,3,torzsi,MP9,smg,01JM6264202D91AF05CRA7NGZS,0,c41bd8610a8ab9b6
8209,6394,2,76561198355739212,3,torzsi,Kevlar + Helmet,equipment,01JM6264210F1RAWRZQY9RW41S,0,c41bd8610a8ab9b6
8220,6400,2,76561198150673360,3,siuhy,MP9,smg,01JM6264210F1RAWRZR1WNKWC0,0,c41bd8610a8ab9b6
