frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1878,1539,1,76561197980122997,2,syrsoN,Kevlar Vest,equipment,01JM622M4Q67BCAVYHCTCEH85Z,0,1eaf60db2b3ea175
1957,1593,1,76561198078771373,2,JDC,Kevlar Vest,equipment,01JM622M4SA5HBK5WVKAQGTE9H,0,1eaf60db2b3ea175
1970,1605,1,76561197996678278,3,TeSeS,Kevlar Vest,equipment,01JM622M4SA5HBK5WVKCRTTHTN,0,1eaf60db2b3ea175
1973,1608,1,76561198172837021,2,rigoN,Kevlar Vest,equipment,01JM622M4SA5HBK5WVKG1E552V,0,1eaf60db2b3ea175
1982,1611,1,76561197961491680,2,tabseN,Smoke Grenade,grenade,01JM622M4SA5HBK5WVKJ32SG53,0,1eaf60db2b3ea175
1982,1611,1,76561198057282432,3,kyxsan,Dual Berettas,pistol,01JM622M4SA5HBK5WVKK3JH18K,0,1eaf60db2b3ea175
1994,1620,1,76561197961491680,2,tabseN,Flashbang,grenade,01JM622M4T5SYSGBW065Z09HE0,0,1eaf60db2b3ea175
2003,1626,1,76561198170631091,2,Krimbo,Kevlar Vest,equipment,01JM622M4T5SYSGBW0696Y4XSF,0,1eaf60db2b3ea175
2096,1680,1,76561198057282432,3,kyxsan,Dual Berettas,pistol,01JM622M4VQTQ3FVN20F07GV4R,0,1eaf60db2b3ea175
2109,1689,1,76561198160709585,3,sjuush,Kevlar Vest,equipment,01JM622M4WKS38RNVRNEPZX7AX,0,1eaf60db2b3ea175
2158,1721,1,76561198799340122,3," degster",Kevlar Vest,equipment,01JM622M4WKS38RNVRNGKHKGXN,0,1eaf60db2b3ea175
2281,1811,1,76561198057282432,3,kyxsan,Flashbang,grenade,01JM622M4Y34MBKSGZTFPJC82Z,0,1eaf60db2b3ea175
2324,1840,1,76561198053126645,3,NertZ,Kevlar Vest,equipment,01JM622M4ZVBJWDQBQ6Z36M4AH,0,1eaf60db2b3ea175
2356,1865,1,76561198172837021,2,rigoN,P250,pistol,01JM622M4SA5HBK5WVK9AGP1TG,0,1eaf60db2b3ea175
6641,5305,2,76561198053126645,3,NertZ,Kevlar Vest,equipment,01JM622M9XTJBC96DGGM4GCVZ3,0,1eaf60db2b3ea175
6703,5341,2,76561198053126645,3,NertZ,Five-SeveN,pistol,01JM622M9YEC2YC4VJBM2BWPKS,0,1eaf60db2b3ea175
6792,5385,2,76561198799340122,3," degster",Kevlar Vest,equipment,01JM622MA0GQNGS0BNFNAPCK1X,0,1eaf60db2b3ea175
6849,5419,2,76561197961491680,2,tabseN,Galil AR,rifle,01JM622MA1P20JYTBCKZB6NGF5,0,1eaf60db2b3ea175
6872,5431,2,76561198172837021,2,rigoN,Galil AR,rifle,01JM622MA1P20JYTBCM1F90BHE,0,1eaf60db2b3ea175
6888,5441,2,76561197961491680,2,tabseN,Kevlar + Helmet,equipment,01JM622MA2M081KG9M1Y8HXMAB,0,1eaf60db2b3ea175
6904,5452,2,76561198053126645,3,NertZ,Kevlar + Helmet,equipment,01JM622MA2M081KG9M20AXEEGT,0,1eaf60db2b3ea175
6942,5476,2,76561198172837021,2,rigoN,Kevlar + Helmet,equipment,01JM622MA3VG3A2M9BXHKCX9ZD,0,1eaf60db2b3ea175
6971,5495,2,76561197961491680,2,tabseN,Smoke Grenade,grenade,01JM622M44DYAH3TAFTQ169N96,0,1eaf60db2b3ea175
6992,5511,2,76561197961491680,2,tabseN,Molotov,grenade,01JM622M3CND9BMEDPQDSDTFTE,0,1eaf60db2b3ea175
7008,5525,2,76561197980122997,2,syrsoN,Kevlar + Helmet,equipment,01JM622MA45FJ04Y9NSSNEJEZD,0,1eaf60db2b3ea175
7058,5556,2,76561198053126645,3,NertZ,Smoke Grenade,grenade,01JM622M3690MQJAFEQCCRTBWG,0,1eaf60db2b3ea175
7058,5556,2,76561198172837021,2,rigoN,Molotov,grenade,01JM622M3690MQJAFEQ8G1TV32,1,1eaf60db2b3ea175
7071,5565,2,76561198799340122,3," degster",Kevlar + Helmet,equipment,01JM622MA5B09MGH6Y56PG88ZK,0,1eaf60db2b3ea175
7091,5585,2,76561198053126645,3,NertZ,Flashbang,grenade,01JM622M3690MQJAFEQ4ZJVDMS,0,1eaf60db2b3ea175
7110,5600,2,76561198057282432,3,kyxsan,HE Grenade,grenade,01JM622M3690MQJAFEQ2MPBGHD,1,1eaf60db2b3ea175
7113,5603,2,76561198160709585,3,sjuush,Kevlar Vest,equipment,01JM622MA5B09MGH6Y598F8TT7,0,1eaf60db2b3ea175
7125,5612,2,76561198172837021,2,rigoN,Flashbang,grenade,01JM622M3690MQJAFEQ0RGYWCM,0,1eaf60db2b3ea175
7131,5616,2,76561197996678278,3,TeSeS,HE Grenade,grenade,01JM622M35WXE8RXF6A4H98ZWT,0,1eaf60db2b3ea175
7163,5646,2,76561198078771373,2,JDC,Kevlar + Helmet,equipment,01JM622MA61WXMMATVTZZB1FPJ,0,1eaf60db2b3ea175
7178,5655,2,76561198160709585,3,sjuush,Five-SeveN,pistol,01JM622M35WXE8RXF6A7V69HP5,0,1eaf60db2b3ea175
