frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1841,1537,1,76561198377335846,3,snow,Kevlar Vest,equipment,01JM61T9TRAC4A0YHCWVVHT2MZ,0,acf6b139f56e98ab
1869,1554,1,76561198385657675,3,kauez,Kevlar Vest,equipment,01JM61T9TRAC4A0YHCWZRF3FSR,0,acf6b139f56e98ab
1905,1573,1,76561198047876970,2," Djoko",Kevlar Vest,equipment,01JM61T9TSDT59FVT87J2BM7DB,0,acf6b139f56e98ab
1924,1589,1,76561198074017668,3," lux",Kevlar Vest,equipment,01JM61T9TSDT59FVT87K1TF833,0,acf6b139f56e98ab
1943,1604,1,76561198179538505,2,Graviti,Kevlar Vest,equipment,01JM61T9TTP0TJ6F8G5KXBKFF6,0,acf6b139f56e98ab
1948,1607,1,76561198350342505,3,nqz,Kevlar Vest,equipment,01JM61T9TTP0TJ6F8G5N16NFMZ,0,acf6b139f56e98ab
1953,1612,1,76561198031890115,2,Lucky,Kevlar Vest,equipment,01JM61T9TTP0TJ6F8G5PW6HF8G,0,acf6b139f56e98ab
2232,1818,1,76561198045739761,2,Maka,P250,pistol,01JM61T9TYQYR0DB5ZWQFZTC7Q,0,acf6b139f56e98ab
2255,1839,1,76561198045739761,2,Maka,Smoke Grenade,grenade,01JM61T9TYQYR0DB5ZWTFA2PD9,0,acf6b139f56e98ab
2269,1849,1,76561198045739761,2,Maka,Flashbang,grenade,01JM61T9TZ5EWAD6TW6VEQKSN3,0,acf6b139f56e98ab
2282,1860,1,76561198377335846,3,snow,Dual Berettas,pistol,01JM61T9TXX0SP8TRW7GP81SPY,0,acf6b139f56e98ab
2309,1880,1,76561198377335846,3,snow,Smoke Grenade,grenade,01JM61T9TYQYR0DB5ZWP6K3AQR,0,acf6b139f56e98ab
2336,1900,1,76561198015308884,3,biguzera,Flashbang,grenade,01JM61T9V055RTRZGX8QP1CQS9,0,acf6b139f56e98ab
2352,1914,1,76561198168198200,2,Ex3rcice,Kevlar Vest,equipment,01JM61T9V055RTRZGX8WDZ2588,0,acf6b139f56e98ab
2588,2076,1,76561198031890115,2,Lucky,Smoke Grenade,grenade,01JM61T9V5T9CCNVTJ5WJGHEYT,0,acf6b139f56e98ab
2612,2095,1,76561198031890115,2,Lucky,Molotov,grenade,01JM61T9V5T9CCNVTJ61NS6B38,0,acf6b139f56e98ab
6228,5098,2,76561198074017668,3," lux",Kevlar + Helmet,equipment,01JM61T9ZRJDX0R1ZSWCVXTXHA,0,acf6b139f56e98ab
6257,5119,2,76561198385657675,3,kauez,MP9,smg,01JM61T9ZSPCWKCMERPAW4J3FG,0,acf6b139f56e98ab
6259,5121,2,76561198377335846,3,snow,Kevlar + Helmet,equipment,01JM61T9ZSPCWKCMERPD8HV1P5,0,acf6b139f56e98ab
6272,5132,2,76561198385657675,3,kauez,Kevlar + Helmet,equipment,01JM61T9ZSPCWKCMERPFAQJ7RM,0,acf6b139f56e98ab
6287,5143,2,76561198350342505,3,nqz,Kevlar + Helmet,equipment,01JM61T9ZSPCWKCMERPFZ6QDJN,0,acf6b139f56e98ab
6323,5165,2,76561198350342505,3,nqz,M4A1,rifle,01JM61T9TF8G7TPBDABP6MQ08D,0,acf6b139f56e98ab
6342,5178,2,76561198385657675,3,kauez,Incendiary Grenade,grenade,01JM61T9ZTGHWVRRZY8190N4WP,0,acf6b139f56e98ab
6343,5179,2,76561198350342505,3,nqz,Smoke Grenade,grenade,01JM61T9ZTGHWVRRZY82YXTT9A,0,acf6b139f56e98ab
6389,5210,2,76561198074017668,3," lux",M4A1,rifle,01JM61T9ZVPCHNMNGQQ87FFN80,0,acf6b139f56e98ab
6396,5217,2,76561198385657675,3,kauez,Flashbang,grenade,01JM61T9ZVPCHNMNGQQBYDB2HG,0,acf6b139f56e98ab
6417,5232,2,76561198385657675,3,kauez,Smoke Grenade,grenade,01JM61T9ZWAXWQK07QWGQZ2E90,0,acf6b139f56e98ab
6438,5241,2,76561198074017668,3," lux",Smoke Grenade,grenade,01JM61T9ZWAXWQK07QWHSAFK5B,0,acf6b139f56e98ab
6711,5437,2,76561198015308884,3,biguzera,Kevlar + Helmet,equipment,01JM61TA01C64MV3W0KNCE2F61,0,acf6b139f56e98ab
7031,5663,2,76561198015308884,3,biguzera,MP9,smg,01JM61TA05TE5AXRQNA4RH3FBX,0,acf6b139f56e98ab
7108,5723,2,76561198377335846,3,snow,FAMAS,rifle,01JM61TA06HSXH1R2D9AXCYGJE,1,acf6b139f56e98ab
7123,5731,2,76561198045739761,2,Maka,SSG 08,sniper,01JM61TA07Y7AR1TSQKZNKEHC8,0,acf6b139f56e98ab
7152,5753,2,76561198377335846,3,snow,Incendiary Grenade,grenade,01JM61TA07Y7AR1TSQM0XGDK7F,0,acf6b139f56e98ab
7166,5765,2,76561198377335846,3,snow,HE Grenade,grenade,01JM61TA07Y7AR1TSQM4QTS4XH,0,acf6b139f56e98ab
7239,5818,2,76561198377335846,3,snow,Flashbang,grenade,01JM61TA0855A65V7W7AW6XD9T,0,acf6b139f56e98ab
7317,5877,2,76561198015308884,3,biguzera,Smoke Grenade,grenade,01JM61TA09GSKNQWY8W880FYE3,0,acf6b139f56e98ab
7349,5903,2,76561198015308884,3,biguzera,Incendiary Grenade,grenade,01JM61TA0AQS0232DJEBRCYMZV,0,acf6b139f56e98ab
7435,5970,2,76561198015308884,3,biguzera,Flashbang,grenade,01JM61TA0BCXV7R9GK0VAKQSJY,0,acf6b139f56e98ab
7462,5988,2,76561198015308884,3,biguzera,HE Grenade,grenade,01JM61TA0BCXV7R9GK0YVAGW9K,0,acf6b139f56e98ab
7501,6015,2,76561198377335846,3,snow,MP9,smg,01JM61TA0CVHKB0KJVYF530ZVE,0,acf6b139f56e98ab
7522,6032,2,76561198179538505,2,Graviti,Tec-9,pistol,01JM61TA0CVHKB0KJVYH66YJ9Y,0,acf6b139f56e98ab
7538,6044,2,76561198377335846,3,snow,Defuse Kit,equipment,01JM61TA0CVHKB0KJVYMKM60C9,0,acf6b139f56e98ab
7781,6221,2,76561198168198200,2,Ex3rcice,Flashbang,grenade,01JM61TA0GRJYT7RC1621MW6PJ,0,acf6b139f56e98ab
7895,6299,2,76561198377335846,3,snow,Flashbang,grenade,01JM61TA0HEDDHBXPEKCDV616T,0,acf6b139f56e98ab
18002,14983,3,76561198179538505,2,Graviti,Kevlar + Helmet,equipment,01JM61TAFMGMAGBWJ812PVTG3H,0,acf6b139f56e98ab
18002,14983,3,76561198179538505,2,Graviti,AK-47,rifle,01JM61TAFMGMAGBWJ810Y8J6QZ,0,acf6b139f56e98ab
18081,15031,3,76561198179538505,2,Graviti,Molotov,grenade,01JM61TAFP1C5XVZDA0ZWS75EN,0,acf6b139f56e98ab
18102,15043,3,76561198179538505,2,Graviti,Smoke Grenade,grenade,01JM61TAFP1C5XVZDA12HM73QV,0,acf6b139f56e98ab
18118,15055,3,76561198179538505,2,Graviti,Flashbang,grenade,01JM61TAFP1C5XVZDA15NZ1BDE,0,acf6b139f56e98ab
18228,15123,3,76561198047876970,2," Djoko",Kevlar + Helmet,equipment,01JM61TAFS7DNX22EM09TYYVTR,0,acf6b139f56e98ab
18233,15126,3,76561198031890115,2,Lucky,Kevlar + Helmet,equipment,01JM61TAFS7DNX22EM0ASE5FYF,0,acf6b139f56e98ab
18258,15142,3,76561198047876970,2," Djoko",AK-47,rifle,01JM61TAFS7DNX22EM0CK128SZ,0,acf6b139f56e98ab
18283,15157,3,76561198031890115,2,Lucky,AK-47,rifle,01JM61T9V5T9CCNVTJ5ZCXRPS9,0,acf6b139f56e98ab
18302,15170,3,76561198031890115,2,Lucky,Smoke Grenade,grenade,01JM61TAFTZYR0KJSZSD5HDE5V,0,acf6b139f56e98ab
18316,15182,3,76561198031890115,2,Lucky,HE Grenade,grenade,01JM61T9V055RTRZGX8SVMYJ0Q,0,acf6b139f56e98ab
18320,15183,3,76561198047876970,2," Djoko",Molotov,grenade,01JM61T9TF8G7TPBDABPPCRYEP,0,acf6b139f56e98ab
18337,15194,3,76561198031890115,2,Lucky,Molotov,grenade,01JM61TAFVA54YJJVS6CTFT48T,0,acf6b139f56e98ab
18341,15196,3,76561198047876970,2," Djoko",Smoke Grenade,grenade,01JM61TAFVA54YJJVS6DH2JQ66,0,acf6b139f56e98ab
18382,15222,3,76561198031890115,2,Lucky,Flashbang,grenade,01JM61TAFWNZN1FZSKWBHNHYHS,0,acf6b139f56e98ab
18431,15257,3,76561198074017668,3," lux",Kevlar Vest,equipment,01JM61TAFXK0H69WEH1CXFVS4S,0,acf6b139f56e98ab
18479,15291,3,76561198377335846,3,snow,Kevlar + Helmet,equipment,01JM61TAFXK0H69WEH1PG972JQ,0,acf6b139f56e98ab
18479,15291,3,76561198074017668,3," lux",HE Grenade,grenade,01JM61TAFXK0H69WEH1JM7WAQT,0,acf6b139f56e98ab
18494,15302,3,76561198074017668,3," lux",Incendiary Grenade,grenade,01JM61TAFY1283ADBVE08CWYA0,0,acf6b139f56e98ab
18511,15312,3,76561198074017668,3," lux",Smoke Grenade,grenade,01JM61TA15SVMNKJTRPWJM8PRW,0,acf6b139f56e98ab
18515,15314,3,76561198377335846,3,snow,M4A1,rifle,01JM61TAFY1283ADBVE186PJSM,0,acf6b139f56e98ab
18523,15321,3,76561198074017668,3," lux",Flashbang,grenade,01JM61TAFY1283ADBVE1J8M5Z0,0,acf6b139f56e98ab
18555,15339,3,76561198377335846,3,snow,Smoke Grenade,grenade,01JM61TAFZ90RFA51WCX2X5K1G,0,acf6b139f56e98ab
18558,15340,3,76561198047876970,2," Djoko",Flashbang,grenade,01JM61TA1RG9RK6QAC4DVBWE6F,0,acf6b139f56e98ab
18570,15349,3,76561198377335846,3,snow,Incendiary Grenade,grenade,01JM61TAFZ90RFA51WCXSTCFGJ,0,acf6b139f56e98ab
18613,15382,3,76561198385657675,3,kauez,Kevlar + Helmet,equipment,01JM61TAG05V2DAVV36KW9QH2Y,0,acf6b139f56e98ab
18633,15397,3,76561198385657675,3,kauez,Defuse Kit,equipment,01JM61TAG05V2DAVV36QPSPAM3,0,acf6b139f56e98ab
18638,15402,3,76561198168198200,2,Ex3rcice,Kevlar + Helmet,equipment,01JM61TAG05V2DAVV36RDRZQR3,0,acf6b139f56e98ab
18639,15403,3,76561198377335846,3,snow,Flashbang,grenade,01JM61TAG05V2DAVV36VTNC18B,0,acf6b139f56e98ab
18660,15419,3,76561198168198200,2,Ex3rcice,AK-47,rifle,01JM61TAG1M22AECWQHBMH139M,0,acf6b139f56e98ab
18668,15426,3,76561198385657675,3,kauez,Incendiary Grenade,grenade,01JM61TA295BJ4W1Y56J8F7FR9,0,acf6b139f56e98ab
18675,15433,3,76561198168198200,2,Ex3rcice,Smoke Grenade,grenade,01JM61TAG1M22AECWQHHNG7MYC,0,acf6b139f56e98ab
18686,15442,3,76561198385657675,3,kauez,Smoke Grenade,grenade,01JM61TAG1M22AECWQHJYFMWF9,0,acf6b139f56e98ab
18692,15446,3,76561198168198200,2,Ex3rcice,Molotov,grenade,01JM61TAG1M22AECWQHPH8XAWD,0,acf6b139f56e98ab
