frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1835,1503,1,76561198799340122,3," degster",Kevlar Vest,equipment,01JM62DSYZFSFHVTM10XX1G85X,0,43c6e2fb9051e355
1861,1525,1,76561197996678278,3,TeSeS,Kevlar Vest,equipment,01JM62DSZ0AMG5KGB3J5311PQX,0,43c6e2fb9051e355
1879,1535,1,76561198966340160,2,Techno4K,Kevlar Vest,equipment,01JM62DSZ0AMG5KGB3J8WEKKW3,0,43c6e2fb9051e355
1946,1589,1,76561198959824088,2,bLitz,Kevlar Vest,equipment,01JM62DSZ1HF7KBJAEMDK01SJ2,0,43c6e2fb9051e355
2125,1731,1,76561198838822582,2,Mzinho,Kevlar Vest,equipment,01JM62DSZ3XMGVVA5JMJWB7F17,0,43c6e2fb9051e355
2165,1759,1,76561198160709585,3,sjuush,HE Grenade,grenade,01JM62DSZ4STQMQF6FA2P0GAJ7,0,43c6e2fb9051e355
2190,1777,1,76561198160709585,3,sjuush,Flashbang,grenade,01JM62DSZ4STQMQF6FA8QQ9T43,0,43c6e2fb9051e355
2343,1893,1,76561198799340122,3," degster",Dual Berettas,pistol,01JM62DSZ3XMGVVA5JMF05G1RS,0,43c6e2fb9051e355
2361,1904,1,76561198920720017,2,Senzu,Kevlar Vest,equipment,01JM62DSZ6H64JMATTPS9ADNAZ,0,43c6e2fb9051e355
2493,2003,1,76561198838822582,2,Mzinho,Smoke Grenade,grenade,01JM62DSZ8YDYBSEFNAX26WWM6,0,43c6e2fb9051e355
2500,2010,1,76561198057282432,3,kyxsan,Defuse Kit,equipment,01JM62DSZ8YDYBSEFNB1XXAADR,0,43c6e2fb9051e355
2518,2023,1,76561198838822582,2,Mzinho,Molotov,grenade,01JM62DSZ8YDYBSEFNAZ460HDY,0,43c6e2fb9051e355
2547,2044,1,76561198057282432,3,kyxsan,Smoke Grenade,grenade,01JM62DSZ97N79PB4DKXTG6KJP,0,43c6e2fb9051e355
8681,7118,2,76561198966340160,2,Techno4K,Kevlar + Helmet,equipment,01JM62DT76BZXBGSH5DP6R06SN,0,43c6e2fb9051e355
8891,7242,2,76561199203563345,2,910,Kevlar + Helmet,equipment,01JM62DT79V4008D07G1FV73WF,0,43c6e2fb9051e355
8924,7262,2,76561199203563345,2,910,Galil AR,rifle,01JM62DT7AR5FQ9YP61ZRQ4TVN,0,43c6e2fb9051e355
8951,7281,2,76561199203563345,2,910,Smoke Grenade,grenade,01JM62DT7AR5FQ9YP6244MA6RA,0,43c6e2fb9051e355
8967,7292,2,76561199203563345,2,910,HE Grenade,grenade,01JM62DT7AR5FQ9YP624CRS4NX,0,43c6e2fb9051e355
8992,7305,2,76561199203563345,2,910,Flashbang,grenade,01JM62DT7B5WB256AM3G13TN21,0,43c6e2fb9051e355
9075,7361,2,76561198959824088,2,bLitz,Kevlar + Helmet,equipment,01JM62DT7CB15VX6T8RPZ104BC,0,43c6e2fb9051e355
9085,7371,2,76561198799340122,3," degster",Kevlar Vest,equipment,01JM62DT7CB15VX6T8RS9N04HQ,0,43c6e2fb9051e355
9097,7380,2,76561198959824088,2,bLitz,Galil AR,rifle,01JM62DT7CB15VX6T8RXZGMZ03,0,43c6e2fb9051e355
9111,7391,2,76561198959824088,2,bLitz,Smoke Grenade,grenade,01JM62DT7DZBZRR0673W1BN143,0,43c6e2fb9051e355
9128,7401,2,76561198959824088,2,bLitz,Flashbang,grenade,01JM62DT7DZBZRR06740EVBYY5,0,43c6e2fb9051e355
9144,7413,2,76561198959824088,2,bLitz,Molotov,grenade,01JM62DT7DZBZRR06747GBX4WS,0,43c6e2fb9051e355
9265,7487,2,76561198838822582,2,Mzinho,Kevlar + Helmet,equipment,01JM62DT7F7CET1V6C0Q9724KF,0,43c6e2fb9051e355
9328,7527,2,76561198838822582,2,Mzinho,MAC-10,smg,01JM62DT7G02CK3CR3W8KAT043,0,43c6e2fb9051e355
9354,7543,2,76561198838822582,2,Mzinho,Molotov,grenade,01JM62DT7HZK1RJ7DX6MJSJXT6,0,43c6e2fb9051e355
9363,7549,2,76561198966340160,2,Techno4K,Smoke Grenade,grenade,01JM62DT7HZK1RJ7DX6SSDZ0MA,0,43c6e2fb9051e355
9375,7556,2,76561198838822582,2,Mzinho,HE Grenade,grenade,01JM62DT7HZK1RJ7DX6ZZ6PCJT,0,43c6e2fb9051e355
9381,7561,2,76561198966340160,2,Techno4K,Molotov,grenade,01JM62DT7HZK1RJ7DX720ZRWBR,0,43c6e2fb9051e355
9389,7567,2,76561198838822582,2,Mzinho,Smoke Grenade,grenade,01JM62DT7HZK1RJ7DX74R8AJ5N,0,43c6e2fb9051e355
9406,7579,2,76561198838822582,2,Mzinho,Flashbang,grenade,01JM62DT7JWB9XADYVV0K8M57D,0,43c6e2fb9051e355
9460,7616,2,76561198966340160,2,Techno4K,Galil AR,rifle,01JM62DT7KF8CMS9T01NW8GNPT,0,43c6e2fb9051e355
9485,7631,2,76561198799340122,3," degster",Smoke Grenade,grenade,01JM62DT7KF8CMS9T01Q2F1BQQ,0,43c6e2fb9051e355
9500,7640,2,76561198966340160,2,Techno4K,HE Grenade,grenade,01JM62DT7MQ8EW4SP5CJ22XV03,0,43c6e2fb9051e355
9506,7643,2,76561198966340160,2,Techno4K,Flashbang,grenade,01JM62DT7MQ8EW4SP5CKDQ3ADC,0,43c6e2fb9051e355
9616,7712,2,76561198160709585,3,sjuush,Desert Eagle,pistol,01JM62DT7RE0TGAYHRAX8CMV1R,0,43c6e2fb9051e355
9638,7724,2,76561198053126645,3,NertZ,Kevlar Vest,equipment,01JM62DT7RE0TGAYHRAYBR9QR7,0,43c6e2fb9051e355
9679,7747,2,76561198160709585,3,sjuush,Kevlar Vest,equipment,01JM62DT7ST7KVJHJKE1N7WJ6J,0,43c6e2fb9051e355
9744,7792,2,76561198920720017,2,Senzu,Kevlar + Helmet,equipment,01JM62DT7TDHR5SE9ZFB3W6DKA,0,43c6e2fb9051e355
