frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1903,1522,1,76561198001151695,2," NAF-FLY",Kevlar Vest,equipment,01JM628KM990X439WS54B3H8KA,0,c15cf089fc3e505a
1903,1522,1,76561199063068840,3,w0nderful,Kevlar Vest,equipment,01JM628KM990X439WS55T875P4,0,c15cf089fc3e505a
1927,1540,1,76561198283989223,2,ultimate,Kevlar Vest,equipment,01JM628KMABNRKMQC5BT4ZE2D4,0,c15cf089fc3e505a
1951,1555,1,76561198016255205,2,Twistzz,Kevlar Vest,equipment,01JM628KMABNRKMQC5BTY9ZCHK,0,c15cf089fc3e505a
1990,1579,1,76561198050250233,3,iM,Kevlar Vest,equipment,01JM628KMBAFARY9YYHSD77FJ4,0,c15cf089fc3e505a
2040,1609,1,76561198176878303,3,jL,Smoke Grenade,grenade,01JM628KMCKZQZ86QBK6TDQ5MT,0,c15cf089fc3e505a
2195,1712,1,76561198176878303,3,jL,Flashbang,grenade,01JM628KMF0D4YKSQH84RA7H0K,0,c15cf089fc3e505a
2212,1724,1,76561198050250233,3,iM,Dual Berettas,pistol,01JM628KMBAFARY9YYHP0J13HC,0,c15cf089fc3e505a
2275,1759,1,76561198134401925,2,YEKINDAR,P250,pistol,01JM628KMG35Y5SDC0HZGGNQQW,0,c15cf089fc3e505a
2341,1816,1,76561198013243326,3,Aleksib,Kevlar Vest,equipment,01JM628KMHFBPE6NBSHKQ60KWY,0,c15cf089fc3e505a
2364,1836,1,76561198246607476,3,b1t,Kevlar Vest,equipment,01JM628KMJ9K6E5CHX5YP7GNMP,0,c15cf089fc3e505a
2416,1874,1,76561197977105184,2,jks,Kevlar Vest,equipment,01JM628KMK2H4GJPE6HF683HJ7,0,c15cf089fc3e505a
2508,1941,1,76561198134401925,2,YEKINDAR,Smoke Grenade,grenade,01JM628KMM35ZWSBZASCC650KH,0,c15cf089fc3e505a
2526,1954,1,76561198134401925,2,YEKINDAR,Flashbang,grenade,01JM628KMM35ZWSBZASFDANNTG,0,c15cf089fc3e505a
6748,5420,2,76561198050250233,3,iM,Kevlar + Helmet,equipment,01JM628KSKWTV77C21FWVAH96A,0,c15cf089fc3e505a
6755,5425,2,76561198176878303,3,jL,MP9,smg,01JM628KSKWTV77C21FZTGQWHZ,0,c15cf089fc3e505a
6774,5441,2,76561198176878303,3,jL,Kevlar + Helmet,equipment,01JM628KSMHAWPWX0337R257DT,0,c15cf089fc3e505a
6776,5443,2,76561198246607476,3,b1t,Kevlar + Helmet,equipment,01JM628KSMHAWPWX0337ZPKCR5,0,c15cf089fc3e505a
6778,5445,2,76561199063068840,3,w0nderful,Kevlar + Helmet,equipment,01JM628KSMHAWPWX033A6VQ1C1,0,c15cf089fc3e505a
6812,5463,2,76561199063068840,3,w0nderful,M4A1,rifle,01JM628KSNWSSC9236H72CH0AF,0,c15cf089fc3e505a
6815,5464,2,76561198176878303,3,jL,Smoke Grenade,grenade,01JM628KSNWSSC9236H94DM1P5,0,c15cf089fc3e505a
6820,5467,2,76561198013243326,3,Aleksib,Kevlar + Helmet,equipment,01JM628KSNWSSC9236HBEFQHRH,0,c15cf089fc3e505a
6834,5476,2,76561199063068840,3,w0nderful,Smoke Grenade,grenade,01JM628KSNWSSC9236HCBRW112,0,c15cf089fc3e505a
6837,5479,2,76561198176878303,3,jL,Incendiary Grenade,grenade,01JM628KSNWSSC9236HCP7J8GV,0,c15cf089fc3e505a
6855,5489,2,76561199063068840,3,w0nderful,Incendiary Grenade,grenade,01JM628KSP3XTYXMJWCX72K9SA,0,c15cf089fc3e505a
6885,5507,2,76561199063068840,3,w0nderful,HE Grenade,grenade,01JM628KSP3XTYXMJWCZ1DTZT9,0,c15cf089fc3e505a
6957,5557,2,76561198001151695,2," NAF-FLY",Tec-9,pistol,01JM628KSQ3QXBQ7TTR3QKSAMV,0,c15cf089fc3e505a
6987,5576,2,76561198001151695,2," NAF-FLY",Kevlar + Helmet,equipment,01JM628KSRHTBEB5300SDMJ5G7,0,c15cf089fc3e505a
