checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
dbbf762636f7a70d,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\Perfect World Shanghai Major 2024\big-vs-pain-m1-vertigo.dem,big-vs-pain-m1-vertigo,2024-12-06T03:48:34-03:00,esl,GOTV,,de_vertigo,[MAJOR] paiN Gaming vs BIG BO3-1,SourceTV Demo,193217,64.000000,78.395826,3019.000000,14055,10231,0,0,casual,0,154,55,154,3370,paiN Gaming,2,0,24,0
