frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
6744,5438,1,Techno4K,76561198966340160,2,The MongolZ,sjuush,76561198160709585,3,HEROIC,Mzinho,76561198838822582,2,The MongolZ,Glock-18,pistol,1,0,0,0,0,0,807.793945,-19.602173,130.901108,0,0,1297.721436,352.071411,123.879478,0,0,0,976.987000,384.749634,132.928421,0,1,0,0,15.651774,43c6e2fb9051e355
6803,5490,1,Senzu,76561198920720017,2,The MongolZ,kyxsan,76561198057282432,3,HEROIC,,0,0,,Glock-18,pistol,1,0,0,0,0,0,668.603333,433.907867,124.379059,0,0,582.145325,795.955994,115.026779,0,1,0,0.000000,0.000000,0.000000,0,0,0,0,9.400625,43c6e2fb9051e355
6915,5587,1,Techno4K,76561198966340160,2,The MongolZ," degster",76561198799340122,3,HEROIC,,0,0,,Glock-18,pistol,1,0,0,0,0,0,812.241577,-87.248840,134.031250,0,0,1347.348267,654.756409,127.828384,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,23.203444,43c6e2fb9051e355
6915,5587,1,TeSeS,76561197996678278,3,HEROIC,Techno4K,76561198966340160,2,The MongolZ,,0,0,,USP-S,pistol,1,0,0,0,0,0,1310.719482,628.484070,126.902557,0,0,812.241577,-87.248840,134.031250,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,22.155106,43c6e2fb9051e355
6933,5604,1,TeSeS,76561197996678278,3,HEROIC,Mzinho,76561198838822582,2,The MongolZ,,0,0,,USP-S,pistol,1,0,0,0,0,0,1306.708618,631.255249,126.368271,0,0,1070.378784,259.169312,130.531250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.197083,43c6e2fb9051e355
7798,6362,1,NertZ,76561198053126645,3,HEROIC,Senzu,76561198920720017,2,The MongolZ,,0,0,,USP-S,pistol,1,0,0,0,0,0,1261.543213,328.581665,123.291702,0,0,1219.546143,767.538391,118.002243,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,11.204348,43c6e2fb9051e355
7974,6522,1,bLitz,76561198959824088,2,The MongolZ,TeSeS,76561197996678278,3,HEROIC,Senzu,76561198920720017,2,The MongolZ,Glock-18,pistol,1,0,0,0,0,0,1345.406738,-448.706787,54.216087,0,0,1197.284912,-248.474731,111.835747,0,0,0,1221.160522,767.472839,117.976906,0,1,0,0,6.526659,43c6e2fb9051e355
8052,6593,1,NertZ,76561198053126645,3,HEROIC,bLitz,76561198959824088,2,The MongolZ,,0,0,,USP-S,pistol,1,0,0,0,0,0,1130.899780,-209.156738,118.199883,0,0,1347.096313,-441.068115,56.213921,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,8.196321,43c6e2fb9051e355
8084,6621,1,910,76561199203563345,2,The MongolZ,NertZ,76561198053126645,3,HEROIC,Techno4K,76561198966340160,2,The MongolZ,Glock-18,pistol,0,0,0,0,0,0,620.489197,630.527527,117.230835,0,0,1191.227539,-191.434082,117.221420,0,0,0,812.439453,-87.388611,134.031250,1,0,0,0,25.291344,43c6e2fb9051e355
8554,7042,1,World,0,0,,910,76561199203563345,2,The MongolZ,,0,0,,C4,equipment,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,1349.139526,-608.708435,78.593750,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,43c6e2fb9051e355
15414,12451,2,bLitz,76561198959824088,2,The MongolZ,TeSeS,76561197996678278,3,HEROIC,,0,0,,Galil AR,rifle,0,0,0,0,0,0,703.795288,-749.152588,78.747307,0,0,222.354828,-875.688782,153.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.841450,43c6e2fb9051e355
15749,12748,2,Techno4K,76561198966340160,2,The MongolZ,kyxsan,76561198057282432,3,HEROIC,,0,0,,Galil AR,rifle,0,0,0,0,0,0,380.235748,54.128075,152.654755,0,0,1393.909058,520.593384,131.828629,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,28.360144,43c6e2fb9051e355
27799,23041,3,NertZ,76561198053126645,3,HEROIC,Mzinho,76561198838822582,2,The MongolZ,,0,0,,MP9,smg,0,0,0,0,0,0,971.630676,-216.386292,123.546989,0,0,1269.618042,-284.370789,107.881470,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,7.782226,43c6e2fb9051e355
27821,23060,3,bLitz,76561198959824088,2,The MongolZ,NertZ,76561198053126645,3,HEROIC,,0,0,,Galil AR,rifle,1,0,0,0,0,0,1294.391724,-325.354980,100.978867,0,0,969.381775,-224.640259,123.962067,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,8.647454,43c6e2fb9051e355
