frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1812,1515,1,76561198283989223,3,ultimate,Kevlar Vest,equipment,01JM6242B7PQXQGK9Z8W1X4WQF,0,a9726820737c06ab
1832,1528,1,76561198388056582,2,drop,Smoke Grenade,grenade,01JM6242B8QX7FQRVWZTTZRN9E,0,a9726820737c06ab
1844,1537,1,76561198388056582,2,drop,Flashbang,grenade,01JM6242B9KKS5SZTJD8ZPFYH2,0,a9726820737c06ab
1927,1587,1,76561198388056582,2,drop,P250,pistol,01JM6242BBPRW2HDRH4756C8DE,0,a9726820737c06ab
2023,1648,1,76561198001151695,3," NAF-FLY",Kevlar Vest,equipment,01JM6242BD2B06RR38AQ3X5QD7,0,a9726820737c06ab
2054,1662,1,76561198134401925,3,YEKINDAR,Kevlar Vest,equipment,01JM6242BE8043QDG3350V4E1V,0,a9726820737c06ab
2088,1680,1,76561197985565685,2," saffee",Smoke Grenade,grenade,01JM6242BF4J9S3AQ3EGRFY9B9,0,a9726820737c06ab
2117,1695,1,76561197985565685,2," saffee",Molotov,grenade,01JM6242BF4J9S3AQ3EHYZ9YY2,0,a9726820737c06ab
2238,1755,1,76561198061423730,2,insani,Kevlar Vest,equipment,01JM6242BJKA5TCKV92EN8P3SV,0,a9726820737c06ab
2247,1758,1,76561198157388473,2,Lucaozy,Kevlar Vest,equipment,01JM6242BJKA5TCKV92J5MWGCH,0,a9726820737c06ab
2653,2033,1,76561197977105184,3,jks,Kevlar Vest,equipment,01JM6242BS88S6K125C1E31GNQ,0,a9726820737c06ab
2679,2055,1,76561198010496342,2,exit,Kevlar Vest,equipment,01JM6242BTNFP4EZ66PVVCNF07,0,a9726820737c06ab
2742,2087,1,76561198016255205,3,Twistzz,Defuse Kit,equipment,01JM6242BV6HZNW5EAASANQPEB,0,a9726820737c06ab
2784,2120,1,76561198016255205,3,Twistzz,Smoke Grenade,grenade,01JM6242BV6HZNW5EAAWPT3J5E,0,a9726820737c06ab
9727,7972,2,76561198061423730,2,insani,Kevlar + Helmet,equipment,01JM6242MZ2EAR0V785F51X2RY,0,a9726820737c06ab
9831,8027,2,76561198061423730,2,insani,AK-47,rifle,01JM6242N19E5NXGN2EZ5GBFCA,0,a9726820737c06ab
10021,8132,2,76561198388056582,2,drop,Kevlar + Helmet,equipment,01JM6242N5KPY3AVH51RAZ974K,0,a9726820737c06ab
10094,8165,2,76561198157388473,2,Lucaozy,AK-47,rifle,01JM6242N6NT14ZRTFMBFR097D,0,a9726820737c06ab
10133,8184,2,76561198157388473,2,Lucaozy,Kevlar + Helmet,equipment,01JM6242N7WFAVJCGSJC3G8MKK,0,a9726820737c06ab
10140,8186,2,76561198010496342,2,exit,Galil AR,rifle,01JM6242N7WFAVJCGSJDKG5EG7,0,a9726820737c06ab
10143,8187,2,76561197977105184,3,jks,Kevlar Vest,equipment,01JM6242N7WFAVJCGSJDSKN4VT,0,a9726820737c06ab
10144,8188,2,76561198016255205,3,Twistzz,Kevlar Vest,equipment,01JM6242N7WFAVJCGSJHKKQPN5,0,a9726820737c06ab
10162,8198,2,76561198283989223,3,ultimate,SSG 08,sniper,01JM6242N835TRRJQTJTGZ9GX7,0,a9726820737c06ab
10184,8216,2,76561198283989223,3,ultimate,Kevlar Vest,equipment,01JM6242N835TRRJQTJXY5EPF7,0,a9726820737c06ab
10188,8217,2,76561198010496342,2,exit,Kevlar + Helmet,equipment,01JM6242N835TRRJQTJZZ1MAAQ,0,a9726820737c06ab
10241,8244,2,76561198388056582,2,drop,Galil AR,rifle,01JM62429T016KBEGTB8KQCS4K,0,a9726820737c06ab
10242,8245,2,76561198010496342,2,exit,Smoke Grenade,grenade,01JM62429T016KBEGTB5P9PWVJ,0,a9726820737c06ab
10298,8276,2,76561198010496342,2,exit,Molotov,grenade,01JM62429T016KBEGTB1Q6N7QS,0,a9726820737c06ab
10322,8287,2,76561198388056582,2,drop,Molotov,grenade,01JM62429T016KBEGTAZMM2JEW,0,a9726820737c06ab
10347,8310,2,76561198016255205,3,Twistzz,Kevlar + Helmet,equipment,01JM6242NBHFNJ00ENQ8FBP82J,0,a9726820737c06ab
10373,8333,2,76561198388056582,2,drop,Smoke Grenade,grenade,01JM62429T016KBEGTASRGS47G,0,a9726820737c06ab
10414,8365,2,76561197977105184,3,jks,MP9,smg,01JM62429T016KBEGTARD2RY1M,0,a9726820737c06ab
10423,8368,2,76561198016255205,3,Twistzz,MP9,smg,01JM62429S72NW7CTPJFZFR937,0,a9726820737c06ab
