steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198063336407,Spinx,2,800,650,850,pistol,1,b3f709fcb800bb07
76561198157388473,Lucaozy,3,800,800,700,pistol,1,b3f709fcb800bb07
76561197978835160," flameZ",2,800,650,850,pistol,1,b3f709fcb800bb07
76561198061423730,insani,3,800,650,1050,pistol,1,b3f709fcb800bb07
76561197985565685," saffee",3,800,650,1050,pistol,1,b3f709fcb800bb07
76561197973140692,mezii,2,800,650,850,pistol,1,b3f709fcb800bb07
76561198388056582,drop,3,800,650,1250,pistol,1,b3f709fcb800bb07
76561198113666193," ZywOo",2,800,650,950,pistol,1,b3f709fcb800bb07
76561198010496342,exit,3,800,650,850,pistol,1,b3f709fcb800bb07
76561197989744167,apEX,2,800,800,700,pistol,1,b3f709fcb800bb07
76561198157388473,Lucaozy,3,3250,3250,3450,semi,2,b3f709fcb800bb07
76561197978835160," flameZ",2,2050,0,200,eco,2,b3f709fcb800bb07
76561198061423730,insani,3,4000,3900,4100,semi,2,b3f709fcb800bb07
76561197989744167,apEX,2,1900,200,400,eco,2,b3f709fcb800bb07
76561198063336407,Spinx,2,2050,0,200,eco,2,b3f709fcb800bb07
76561198113666193," ZywOo",2,2050,0,200,eco,2,b3f709fcb800bb07
76561198010496342,exit,3,3400,3250,4100,semi,2,b3f709fcb800bb07
76561197985565685," saffee",3,4300,4200,4400,semi,2,b3f709fcb800bb07
76561197973140692,mezii,2,2050,0,200,eco,2,b3f709fcb800bb07
76561198388056582,drop,3,3400,3000,4250,semi,2,b3f709fcb800bb07
76561197973140692,mezii,2,4450,4400,4600,full,3,b3f709fcb800bb07
76561198388056582,drop,3,3650,1100,4250,semi,3,b3f709fcb800bb07
76561197989744167,apEX,2,4100,3900,4100,full,3,b3f709fcb800bb07
76561198063336407,Spinx,2,4450,4300,4500,full,3,b3f709fcb800bb07
76561198113666193," ZywOo",2,4450,4400,4600,full,3,b3f709fcb800bb07
76561198157388473,Lucaozy,3,5650,5550,5400,full,3,b3f709fcb800bb07
76561197978835160," flameZ",2,4450,4400,4600,full,3,b3f709fcb800bb07
76561197985565685," saffee",3,3350,1400,7650,full,3,b3f709fcb800bb07
76561198061423730,insani,3,3650,1700,5800,full,3,b3f709fcb800bb07
76561198010496342,exit,3,3400,1700,5800,full,3,b3f709fcb800bb07
76561198010496342,exit,3,3100,3100,5200,full,4,b3f709fcb800bb07
76561197985565685," saffee",3,3350,3200,6850,full,4,b3f709fcb800bb07
76561197973140692,mezii,2,3550,1200,5000,full,4,b3f709fcb800bb07
76561197989744167,apEX,2,3700,600,5000,full,4,b3f709fcb800bb07
76561198063336407,Spinx,2,3650,2200,5100,full,4,b3f709fcb800bb07
76561198113666193," ZywOo",2,3850,1400,5000,full,4,b3f709fcb800bb07
76561197978835160," flameZ",2,4450,3900,5100,full,4,b3f709fcb800bb07
76561198061423730,insani,3,3350,2900,5500,full,4,b3f709fcb800bb07
76561198388056582,drop,3,3950,3850,4550,full,4,b3f709fcb800bb07
76561198157388473,Lucaozy,3,1800,1750,4850,full,4,b3f709fcb800bb07
76561197985565685," saffee",3,2150,300,6650,full,5,b3f709fcb800bb07
76561197973140692,mezii,2,6150,3600,5100,full,5,b3f709fcb800bb07
76561198063336407,Spinx,2,4950,2200,5100,full,5,b3f709fcb800bb07
76561198010496342,exit,3,1900,0,4500,full,5,b3f709fcb800bb07
76561198388056582,drop,3,2000,0,200,eco,5,b3f709fcb800bb07
76561197989744167,apEX,2,6600,700,5000,full,5,b3f709fcb800bb07
76561198113666193," ZywOo",2,6250,4800,5000,full,5,b3f709fcb800bb07
76561198157388473,Lucaozy,3,2250,300,3850,semi,5,b3f709fcb800bb07
76561197978835160," flameZ",2,4350,2050,5000,full,5,b3f709fcb800bb07
76561198061423730,insani,3,2350,0,500,eco,5,b3f709fcb800bb07
76561197973140692,mezii,2,5800,650,5100,full,6,b3f709fcb800bb07
76561198113666193," ZywOo",2,5000,2700,7450,full,6,b3f709fcb800bb07
76561198157388473,Lucaozy,3,4650,4550,4750,full,6,b3f709fcb800bb07
76561197978835160," flameZ",2,6450,3900,5100,full,6,b3f709fcb800bb07
76561198061423730,insani,3,4750,4650,4850,full,6,b3f709fcb800bb07
76561198388056582,drop,3,4400,4350,4550,full,6,b3f709fcb800bb07
76561197989744167,apEX,2,9150,5100,5000,full,6,b3f709fcb800bb07
76561198063336407,Spinx,2,6600,700,5100,full,6,b3f709fcb800bb07
76561198010496342,exit,3,4300,4250,4450,force-buy,6,b3f709fcb800bb07
76561197985565685," saffee",3,4350,4350,5050,full,6,b3f709fcb800bb07
76561197978835160," flameZ",2,6100,1200,5100,full,7,b3f709fcb800bb07
76561197985565685," saffee",3,2900,300,300,eco,7,b3f709fcb800bb07
76561197973140692,mezii,2,8400,1200,5100,full,7,b3f709fcb800bb07
76561197989744167,apEX,2,7900,300,5000,full,7,b3f709fcb800bb07
76561198113666193," ZywOo",2,5650,1000,7350,full,7,b3f709fcb800bb07
76561198061423730,insani,3,3000,1650,1650,semi,7,b3f709fcb800bb07
76561198010496342,exit,3,2950,1150,1150,semi,7,b3f709fcb800bb07
76561198388056582,drop,3,2950,1450,1450,semi,7,b3f709fcb800bb07
76561198063336407,Spinx,2,9450,600,5100,full,7,b3f709fcb800bb07
76561198157388473,Lucaozy,3,3000,1650,1650,semi,7,b3f709fcb800bb07
76561198113666193," ZywOo",2,8450,700,7350,full,8,b3f709fcb800bb07
76561197978835160," flameZ",2,8150,700,5100,full,8,b3f709fcb800bb07
76561198061423730,insani,3,4750,4650,5050,full,8,b3f709fcb800bb07
76561198010496342,exit,3,5200,4600,5750,full,8,b3f709fcb800bb07
76561197985565685," saffee",3,6000,5900,6200,full,8,b3f709fcb800bb07
76561197973140692,mezii,2,10700,900,5000,full,8,b3f709fcb800bb07
76561198157388473,Lucaozy,3,4750,4200,5550,full,8,b3f709fcb800bb07
76561198388056582,drop,3,4900,4600,5750,full,8,b3f709fcb800bb07
76561197989744167,apEX,2,11400,400,5000,full,8,b3f709fcb800bb07
76561198063336407,Spinx,2,12350,700,5100,full,8,b3f709fcb800bb07
76561198061423730,insani,3,3350,2700,5800,full,9,b3f709fcb800bb07
76561197973140692,mezii,2,11500,4900,5100,full,9,b3f709fcb800bb07
76561198113666193," ZywOo",2,9150,6850,7050,full,9,b3f709fcb800bb07
76561198010496342,exit,3,5050,3400,5350,full,9,b3f709fcb800bb07
76561197985565685," saffee",3,3350,2600,7850,full,9,b3f709fcb800bb07
76561198388056582,drop,3,3850,3700,5250,full,9,b3f709fcb800bb07
76561197989744167,apEX,2,12400,4800,5000,full,9,b3f709fcb800bb07
76561198063336407,Spinx,2,13050,4900,5100,full,9,b3f709fcb800bb07
76561198157388473,Lucaozy,3,3800,3700,3900,semi,9,b3f709fcb800bb07
76561197978835160," flameZ",2,9450,4800,5000,full,9,b3f709fcb800bb07
76561198157388473,Lucaozy,3,3300,1900,2100,semi,10,b3f709fcb800bb07
76561197978835160," flameZ",2,8200,4800,5000,full,10,b3f709fcb800bb07
76561197973140692,mezii,2,9850,4900,5100,full,10,b3f709fcb800bb07
76561198063336407,Spinx,2,12000,3700,5100,full,10,b3f709fcb800bb07
76561198061423730,insani,3,3550,1900,2100,semi,10,b3f709fcb800bb07
76561198010496342,exit,3,5150,2600,2800,semi,10,b3f709fcb800bb07
76561197985565685," saffee",3,3650,1900,2100,semi,10,b3f709fcb800bb07
76561198388056582,drop,3,3050,1450,1450,semi,10,b3f709fcb800bb07
76561197989744167,apEX,2,11450,1400,5000,full,10,b3f709fcb800bb07
76561198113666193," ZywOo",2,5550,2400,5000,full,10,b3f709fcb800bb07
76561197985565685," saffee",3,5150,5150,5350,full,11,b3f709fcb800bb07
76561198063336407,Spinx,2,12100,4900,5100,full,11,b3f709fcb800bb07
76561198113666193," ZywOo",2,6950,1150,5300,full,11,b3f709fcb800bb07
76561198010496342,exit,3,5950,5250,5450,full,11,b3f709fcb800bb07
