frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1834,1511,1,76561198966340160,2,Techno4K,Kevlar Vest,equipment,01JM621BEJFVF7DJ036ZH305F8,0,be7592a0ed336b74
1858,1530,1,76561199203563345,2,910,Kevlar Vest,equipment,01JM621BEJFVF7DJ03715WAZSP,0,be7592a0ed336b74
1898,1558,1,76561198080703143,3,malbsMd,Dual Berettas,pistol,01JM621BEKN8JZ8BRWJ3KZ74AT,0,be7592a0ed336b74
1914,1569,1,76561198966340160,2,Techno4K,Decoy Grenade,grenade,01JM621BEKN8JZ8BRWJ6RAPXFQ,0,be7592a0ed336b74
1941,1590,1,76561198080703143,3,malbsMd,Smoke Grenade,grenade,01JM621BEMF1T0BVCCQG4MDXY3,0,be7592a0ed336b74
1942,1591,1,76561198012872053,3,huNter,Kevlar Vest,equipment,01JM621BEMF1T0BVCCQK6BEWW8,0,be7592a0ed336b74
1961,1610,1,76561198959824088,2,bLitz,Kevlar Vest,equipment,01JM621BEMF1T0BVCCQNJPZRCX,0,be7592a0ed336b74
1977,1622,1,76561198080703143,3,malbsMd,Flashbang,grenade,01JM621BEMF1T0BVCCQQTX9QBP,0,be7592a0ed336b74
1981,1624,1,76561197982141573,3,Snax,Smoke Grenade,grenade,01JM621BEN492TRP303Z3Z6TJ7,0,be7592a0ed336b74
1992,1634,1,76561198041683378,3,NiKo,Kevlar Vest,equipment,01JM621BEN492TRP3042TE5KVH,0,be7592a0ed336b74
2060,1680,1,76561198074762801,3,m0NESY,Kevlar Vest,equipment,01JM621BEQ9C1KM145XJ00WCM3,0,be7592a0ed336b74
2123,1723,1,76561198959824088,2,bLitz,Decoy Grenade,grenade,01JM621BERV1MW8WVC1P7CC8G0,0,be7592a0ed336b74
2132,1731,1,76561197982141573,3,Snax,Flashbang,grenade,01JM621BERV1MW8WVC1Q35AWV6,0,be7592a0ed336b74
2180,1769,1,76561197982141573,3,Snax,Dual Berettas,pistol,01JM621BEST01AAP3V9DQA4Q0Z,0,be7592a0ed336b74
2443,1951,1,76561198920720017,2,Senzu,Kevlar Vest,equipment,01JM621BEY1Y80T2V9XYBC72NH,0,be7592a0ed336b74
11744,9790,2,76561198966340160,2,Techno4K,Kevlar + Helmet,equipment,01JM621BTQRPT2F2TH4AJV1HHC,0,be7592a0ed336b74
11755,9798,2,76561198959824088,2,bLitz,Kevlar + Helmet,equipment,01JM621BTQRPT2F2TH4C5X06MZ,0,be7592a0ed336b74
11755,9798,2,76561198041683378,3,NiKo,Kevlar + Helmet,equipment,01JM621BTQRPT2F2TH4FSCQEM8,0,be7592a0ed336b74
11776,9813,2,76561198959824088,2,bLitz,Galil AR,rifle,01JM621BTQRPT2F2TH4GQ1AW2Z,0,be7592a0ed336b74
11791,9821,2,76561198080703143,3,malbsMd,Kevlar + Helmet,equipment,01JM621BTRF0ZGYP3WWFRB7DYS,0,be7592a0ed336b74
11794,9824,2,76561198959824088,2,bLitz,Smoke Grenade,grenade,01JM621BTRF0ZGYP3WWJC2VR23,0,be7592a0ed336b74
11809,9837,2,76561197982141573,3,Snax,MP9,smg,01JM621BTRF0ZGYP3WWNKTJDG0,0,be7592a0ed336b74
11812,9838,2,76561198080703143,3,malbsMd,MP9,smg,01JM621BTRF0ZGYP3WWQ6YQETJ,0,be7592a0ed336b74
11817,9840,2,76561198041683378,3,NiKo,Smoke Grenade,grenade,01JM621BTRF0ZGYP3WWTMWMC1R,0,be7592a0ed336b74
11840,9855,2,76561197982141573,3,Snax,Kevlar + Helmet,equipment,01JM621BTSZ14D46MC958EH30R,0,be7592a0ed336b74
