frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1911,1517,1,76561198157388473,3,Lucaozy,Kevlar Vest,equipment,01JM624W6JCMYTGKVE3HZ4RMBB,0,784c2b49e66c4b7d
1911,1517,1,76561198355739212,2,torzsi,Kevlar Vest,equipment,01JM624W6JCMYTGKVE3NFT3AGF,0,784c2b49e66c4b7d
1942,1536,1,76561198388056582,3,drop,Defuse Kit,equipment,01JM624W6JCMYTGKVE3P52S5RC,0,784c2b49e66c4b7d
1957,1546,1,76561198193174134,2,xertioN,Kevlar Vest,equipment,01JM624W6K12V4S95QRZKRTAJB,0,784c2b49e66c4b7d
1988,1564,1,76561198138828475,2,Brollan,Kevlar Vest,equipment,01JM624W6K12V4S95QS10KS1JK,0,784c2b49e66c4b7d
1991,1565,1,76561198388056582,3,drop,Smoke Grenade,grenade,01JM624W6M561NX8R2C009BTHA,0,784c2b49e66c4b7d
1997,1566,1,76561198150673360,2,siuhy,Smoke Grenade,grenade,01JM624W6M561NX8R2C3AVN1VC,0,784c2b49e66c4b7d
2014,1579,1,76561198150673360,2,siuhy,Flashbang,grenade,01JM624W6M561NX8R2C5M7061V,0,784c2b49e66c4b7d
2066,1612,1,76561197985565685,3," saffee",Kevlar Vest,equipment,01JM624W6PHDEGE326T6ZG4NKD,0,784c2b49e66c4b7d
2077,1615,1,76561198193174134,2,xertioN,Decoy Grenade,grenade,01JM624W6PHDEGE326T9VB2B5K,0,784c2b49e66c4b7d
2098,1625,1,76561198157388473,3,Lucaozy,Decoy Grenade,grenade,01JM624W6QYP9D2Z7FWYWECFD5,0,784c2b49e66c4b7d
2115,1630,1,76561198855375325,2,Jimpphat,Smoke Grenade,grenade,01JM624W6QYP9D2Z7FWZGS714Y,0,784c2b49e66c4b7d
2138,1642,1,76561198855375325,2,Jimpphat,Flashbang,grenade,01JM624W6RWQZWSP8C4M8YAJ7G,0,784c2b49e66c4b7d
2230,1701,1,76561198061423730,3,insani,Kevlar Vest,equipment,01JM624W6TXT582B30HY06B598,0,784c2b49e66c4b7d
2307,1751,1,76561198355739212,2,torzsi,Flashbang,grenade,01JM624W6V2SADD3ZQT2W0R3FG,0,784c2b49e66c4b7d
2476,1857,1,76561198010496342,3,exit,Kevlar Vest,equipment,01JM624W70NGBNPDZY6SNE8GRZ,0,784c2b49e66c4b7d
7264,5698,2,76561197985565685,3," saffee",Kevlar + Helmet,equipment,01JM624WCKDYCJ6Z1YSRYGMY6B,0,784c2b49e66c4b7d
7291,5713,2,76561197985565685,3," saffee",M4A1,rifle,01JM624WCKDYCJ6Z1YSWWRE08G,0,784c2b49e66c4b7d
7304,5724,2,76561197985565685,3," saffee",Smoke Grenade,grenade,01JM624WCKDYCJ6Z1YSXXPW1BM,0,784c2b49e66c4b7d
7460,5804,2,76561198010496342,3,exit,M4A1,rifle,01JM624WCPVF7D3MX08YQQZBHP,0,784c2b49e66c4b7d
7494,5826,2,76561198010496342,3,exit,Kevlar + Helmet,equipment,01JM624WCQ5FZ4A2QVYFQHPB9C,0,784c2b49e66c4b7d
7503,5831,2,76561197985565685,3," saffee",Defuse Kit,equipment,01JM624WCQ5FZ4A2QVYJ02F438,0,784c2b49e66c4b7d
7530,5849,2,76561198010496342,3,exit,Smoke Grenade,grenade,01JM624WCQ5FZ4A2QVYKKG8MZT,0,784c2b49e66c4b7d
7693,5941,2,76561198157388473,3,Lucaozy,MP9,smg,01JM624WCVCCK4KN18W0R26D97,0,784c2b49e66c4b7d
7699,5946,2,76561198061423730,3,insani,Kevlar + Helmet,equipment,01JM624WCVCCK4KN18W2NZ2NHX,0,784c2b49e66c4b7d
7718,5956,2,76561198061423730,3,insani,M4A1,rifle,01JM624WCVCCK4KN18W64C392N,0,784c2b49e66c4b7d
7726,5960,2,76561198157388473,3,Lucaozy,Kevlar + Helmet,equipment,01JM624WCVCCK4KN18W895EZSS,0,784c2b49e66c4b7d
7772,5985,2,76561198157388473,3,Lucaozy,Smoke Grenade,grenade,01JM624W5AT1PX0B37Y8MZ21VP,0,784c2b49e66c4b7d
7791,5996,2,76561198157388473,3,Lucaozy,HE Grenade,grenade,01JM624W580MS61HFG2A1H9GBM,0,784c2b49e66c4b7d
7812,6008,2,76561198157388473,3,Lucaozy,Incendiary Grenade,grenade,01JM624WCX6JX44ZHDK6RGNN5A,0,784c2b49e66c4b7d
8156,6256,2,76561198138828475,2,Brollan,Desert Eagle,pistol,01JM624W5417DXH1KQPDBHCKSF,0,784c2b49e66c4b7d
8408,6426,2,76561198388056582,3,drop,Kevlar + Helmet,equipment,01JM624WD519H5D25JM3MH6SQF,0,784c2b49e66c4b7d
8634,6573,2,76561198388056582,3,drop,MP9,smg,01JM624W5417DXH1KQP9JQEF7R,0,784c2b49e66c4b7d
8703,6623,2,76561198388056582,3,drop,Incendiary Grenade,grenade,01JM624W5417DXH1KQP9JEFY4W,0,784c2b49e66c4b7d
8721,6635,2,76561198388056582,3,drop,Smoke Grenade,grenade,01JM624W5417DXH1KQP6GPJ8AT,0,784c2b49e66c4b7d
8738,6646,2,76561198388056582,3,drop,Flashbang,grenade,01JM624W53KGSS5HQWG4TAHVNW,0,784c2b49e66c4b7d
18560,14886,3,76561198138828475,2,Brollan,Kevlar + Helmet,equipment,01JM624WV3NXZ1M27C8EKDX8ZQ,0,784c2b49e66c4b7d
18560,14886,3,76561198138828475,2,Brollan,AK-47,rifle,01JM624WV3NXZ1M27C8EGTFTAE,0,784c2b49e66c4b7d
18612,14918,3,76561198138828475,2,Brollan,Smoke Grenade,grenade,01JM624WV4V9F8YP0M8AJT7GEA,0,784c2b49e66c4b7d
18615,14919,3,76561198355739212,2,torzsi,AK-47,rifle,01JM624WV4V9F8YP0M8B114266,0,784c2b49e66c4b7d
18622,14924,3,76561198193174134,2,xertioN,AK-47,rifle,01JM624WV5QJPR9XQRWMVQYX5N,0,784c2b49e66c4b7d
18630,14930,3,76561198193174134,2,xertioN,Kevlar + Helmet,equipment,01JM624WV5QJPR9XQRWPTPCT25,0,784c2b49e66c4b7d
18632,14931,3,76561198138828475,2,Brollan,Molotov,grenade,01JM624WV5QJPR9XQRWQDDRGGR,0,784c2b49e66c4b7d
18644,14938,3,76561198061423730,3,insani,Incendiary Grenade,grenade,01JM624WD8WW5HZDRN7CB7J6MX,0,784c2b49e66c4b7d
18645,14939,3,76561198355739212,2,torzsi,Kevlar + Helmet,equipment,01JM624WV5QJPR9XQRWV83FWNF,0,784c2b49e66c4b7d
18655,14945,3,76561198855375325,2,Jimpphat,AK-47,rifle,01JM624WV5QJPR9XQRWZTKQZG5,0,784c2b49e66c4b7d
18655,14945,3,76561198138828475,2,Brollan,Flashbang,grenade,01JM624WV5QJPR9XQRWYG0KCGJ,0,784c2b49e66c4b7d
18659,14949,3,76561198061423730,3,insani,HE Grenade,grenade,01JM624W50ZGN0BAKZ15D12RB6,0,784c2b49e66c4b7d
18676,14958,3,76561198061423730,3,insani,Smoke Grenade,grenade,01JM624WCFZ4EXNVC6ATNVYDS5,0,784c2b49e66c4b7d
18686,14965,3,76561198855375325,2,Jimpphat,Kevlar + Helmet,equipment,01JM624WV6C0RP0MBCBE5B0MH9,0,784c2b49e66c4b7d
18689,14967,3,76561198061423730,3,insani,Flashbang,grenade,01JM624WCGWFE8XWDVM81E4RSD,0,784c2b49e66c4b7d
18716,14979,3,76561198355739212,2,torzsi,Smoke Grenade,grenade,01JM624WV7BCKPC7EDYE3RPNQW,0,784c2b49e66c4b7d
18754,14994,3,76561198355739212,2,torzsi,Molotov,grenade,01JM624WV86QVN9KVPSADN8WZ4,0,784c2b49e66c4b7d
18782,15011,3,76561198355739212,2,torzsi,Flashbang,grenade,01JM624WCE530EG63DPC47X8VN,0,784c2b49e66c4b7d
18806,15027,3,76561198157388473,3,Lucaozy,HE Grenade,grenade,01JM624WCFZ4EXNVC6B1P8MRHV,0,784c2b49e66c4b7d
18806,15027,3,76561198157388473,3,Lucaozy,Flashbang,grenade,01JM624WV983AMXBY2GEGV5QG4,0,784c2b49e66c4b7d
18824,15037,3,76561197985565685,3," saffee",Incendiary Grenade,grenade,01JM624WV983AMXBY2GHGAX8ZT,0,784c2b49e66c4b7d
18895,15081,3,76561197985565685,3," saffee",HE Grenade,grenade,01JM624W6RWQZWSP8C4M8YAJ7G,0,784c2b49e66c4b7d
18924,15100,3,76561197985565685,3," saffee",Flashbang,grenade,01JM624W69WK2NA9NC53EH13D8,0,784c2b49e66c4b7d
18931,15104,3,76561198388056582,3,drop,HE Grenade,grenade,01JM624WCFZ4EXNVC6AVFRYRRV,0,784c2b49e66c4b7d
18948,15115,3,76561198388056582,3,drop,Incendiary Grenade,grenade,01JM624WVCHFS7BJR13GS8F84T,0,784c2b49e66c4b7d
18970,15123,3,76561198193174134,2,xertioN,Molotov,grenade,01JM624W69WK2NA9NC4GJZNYYG,0,784c2b49e66c4b7d
18974,15125,3,76561198193174134,2,xertioN,HE Grenade,grenade,01JM624W6AKS8J1XNNNRAT8JTT,0,784c2b49e66c4b7d
18974,15125,3,76561198193174134,2,xertioN,Smoke Grenade,grenade,01JM624W69WK2NA9NC4TQ9RNV7,0,784c2b49e66c4b7d
18974,15125,3,76561198193174134,2,xertioN,Flashbang,grenade,01JM624W6896MT17WFRWW1DTW1,0,784c2b49e66c4b7d
18984,15132,3,76561198388056582,3,drop,Smoke Grenade,grenade,01JM624WVDGG7JMDPHMRMK92MT,0,784c2b49e66c4b7d
18999,15143,3,76561198388056582,3,drop,Flashbang,grenade,01JM624WVDGG7JMDPHMSCQ417M,0,784c2b49e66c4b7d
19063,15181,3,76561198855375325,2,Jimpphat,Smoke Grenade,grenade,01JM624WVEXMZ2FHR4780DZPVQ,0,784c2b49e66c4b7d
19084,15192,3,76561198855375325,2,Jimpphat,HE Grenade,grenade,01JM624WVEXMZ2FHR47BD1DPB3,0,784c2b49e66c4b7d
19115,15216,3,76561198150673360,2,siuhy,AK-47,rifle,01JM624WVFQNYPK1TWT3FXHF4Q,0,784c2b49e66c4b7d
19125,15224,3,76561198855375325,2,Jimpphat,Molotov,grenade,01JM624WVFQNYPK1TWT5MG4W9Q,0,784c2b49e66c4b7d
19136,15234,3,76561198150673360,2,siuhy,Kevlar + Helmet,equipment,01JM624WVFQNYPK1TWT86W4HYW,0,784c2b49e66c4b7d
