steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561199063238565,magixx,2,800,700,900,pistol,1,8855159dbc2f9b32
76561198995880877,zont1x,2,800,650,850,pistol,1,8855159dbc2f9b32
76561197977105184,jks,3,800,650,850,pistol,1,8855159dbc2f9b32
76561198016255205,Twistzz,3,800,650,850,pistol,1,8855159dbc2f9b32
76561198134401925,YEKINDAR,3,800,650,850,pistol,1,8855159dbc2f9b32
76561198001151695," NAF-FLY",3,800,650,850,pistol,1,8855159dbc2f9b32
76561198283989223,ultimate,3,800,650,850,pistol,1,8855159dbc2f9b32
76561198386265483,donk,2,800,650,850,pistol,1,8855159dbc2f9b32
76561198045898864,chopper,2,800,800,1100,pistol,1,8855159dbc2f9b32
76561198081484775,sh1ro,2,800,650,950,pistol,1,8855159dbc2f9b32
76561198134401925,YEKINDAR,3,2050,2000,2000,force-buy,2,8855159dbc2f9b32
76561198001151695," NAF-FLY",3,2350,2300,2300,force-buy,2,8855159dbc2f9b32
76561197977105184,jks,3,2050,1950,1950,force-buy,2,8855159dbc2f9b32
76561198386265483,donk,2,4000,4000,4200,full,2,8855159dbc2f9b32
76561198045898864,chopper,2,3850,2400,2400,semi,2,8855159dbc2f9b32
76561198081484775,sh1ro,2,4000,2750,2950,semi,2,8855159dbc2f9b32
76561199063238565,magixx,2,3350,3300,3500,semi,2,8855159dbc2f9b32
76561198995880877,zont1x,2,3400,3250,3450,semi,2,8855159dbc2f9b32
76561198283989223,ultimate,3,2050,1150,1150,semi,2,8855159dbc2f9b32
76561198016255205,Twistzz,3,2350,2200,2200,force-buy,2,8855159dbc2f9b32
76561197977105184,jks,3,2800,700,700,eco,3,8855159dbc2f9b32
76561198045898864,chopper,2,4700,2400,2400,semi,3,8855159dbc2f9b32
76561198995880877,zont1x,2,5200,3900,5400,full,3,8855159dbc2f9b32
76561198016255205,Twistzz,3,2850,1100,1300,semi,3,8855159dbc2f9b32
76561198283989223,ultimate,3,3600,500,500,eco,3,8855159dbc2f9b32
76561198386265483,donk,2,3850,1200,4500,full,3,8855159dbc2f9b32
76561198081484775,sh1ro,2,4500,2050,2250,semi,3,8855159dbc2f9b32
76561199063238565,magixx,2,3600,2400,4100,full,3,8855159dbc2f9b32
76561198134401925,YEKINDAR,3,2450,300,300,eco,3,8855159dbc2f9b32
76561198001151695," NAF-FLY",3,2450,300,300,eco,3,8855159dbc2f9b32
76561198995880877,zont1x,2,5100,1000,5400,full,4,8855159dbc2f9b32
76561198134401925,YEKINDAR,3,5050,5000,5200,full,4,8855159dbc2f9b32
76561198001151695," NAF-FLY",3,5350,5200,5400,full,4,8855159dbc2f9b32
76561198283989223,ultimate,3,6000,5900,6100,full,4,8855159dbc2f9b32
76561197977105184,jks,3,5000,4850,5050,full,4,8855159dbc2f9b32
76561198386265483,donk,2,6450,3900,5400,full,4,8855159dbc2f9b32
76561198045898864,chopper,2,6700,5250,4200,full,4,8855159dbc2f9b32
76561198016255205,Twistzz,3,4650,4550,4950,full,4,8855159dbc2f9b32
76561198081484775,sh1ro,2,6550,2100,7050,full,4,8855159dbc2f9b32
76561199063238565,magixx,2,5000,1400,4200,full,4,8855159dbc2f9b32
76561198045898864,chopper,2,3450,3300,3500,force-buy,5,8855159dbc2f9b32
76561198081484775,sh1ro,2,5950,5950,6350,full,5,8855159dbc2f9b32
76561198283989223,ultimate,3,3450,2700,7650,full,5,8855159dbc2f9b32
76561197977105184,jks,3,3700,3550,3750,semi,5,8855159dbc2f9b32
76561199063238565,magixx,2,5000,4800,4100,full,5,8855159dbc2f9b32
76561198995880877,zont1x,2,5500,4800,5000,full,5,8855159dbc2f9b32
76561198016255205,Twistzz,3,3650,2700,5800,full,5,8855159dbc2f9b32
76561198134401925,YEKINDAR,3,3300,3200,6250,full,5,8855159dbc2f9b32
76561198001151695," NAF-FLY",3,4000,3900,5400,full,5,8855159dbc2f9b32
76561198386265483,donk,2,3950,3900,5000,full,5,8855159dbc2f9b32
76561198386265483,donk,2,3650,2100,5000,full,6,8855159dbc2f9b32
76561198081484775,sh1ro,2,3600,1900,6850,full,6,8855159dbc2f9b32
76561199063238565,magixx,2,4000,3900,5100,full,6,8855159dbc2f9b32
76561198995880877,zont1x,2,4200,3900,5100,full,6,8855159dbc2f9b32
76561198283989223,ultimate,3,3250,2900,7650,full,6,8855159dbc2f9b32
76561197977105184,jks,3,2550,800,4300,semi,6,8855159dbc2f9b32
76561198045898864,chopper,2,3650,3150,3350,semi,6,8855159dbc2f9b32
76561198016255205,Twistzz,3,3350,3200,5700,full,6,8855159dbc2f9b32
76561198134401925,YEKINDAR,3,2600,2550,4800,full,6,8855159dbc2f9b32
76561198001151695," NAF-FLY",3,2500,2300,4550,full,6,8855159dbc2f9b32
76561198386265483,donk,2,3550,1300,3900,semi,7,8855159dbc2f9b32
76561198045898864,chopper,2,2500,700,600,eco,7,8855159dbc2f9b32
76561198081484775,sh1ro,2,3700,0,6150,full,7,8855159dbc2f9b32
76561198995880877,zont1x,2,2300,0,200,eco,7,8855159dbc2f9b32
76561198134401925,YEKINDAR,3,3850,2300,5400,full,7,8855159dbc2f9b32
76561198001151695," NAF-FLY",3,3700,2700,5800,full,7,8855159dbc2f9b32
76561198283989223,ultimate,3,4050,1800,7950,full,7,8855159dbc2f9b32
76561199063238565,magixx,2,3000,3000,600,eco,7,8855159dbc2f9b32
76561198016255205,Twistzz,3,3950,3900,5200,full,7,8855159dbc2f9b32
76561197977105184,jks,3,5550,4200,5200,full,7,8855159dbc2f9b32
76561198045898864,chopper,2,5300,2100,5000,full,8,8855159dbc2f9b32
76561199063238565,magixx,2,3800,2400,5200,full,8,8855159dbc2f9b32
76561198995880877,zont1x,2,5800,4600,5000,full,8,8855159dbc2f9b32
76561198016255205,Twistzz,3,1950,1200,5500,full,8,8855159dbc2f9b32
76561198134401925,YEKINDAR,3,3450,3200,5300,full,8,8855159dbc2f9b32
76561197977105184,jks,3,3250,1300,5200,full,8,8855159dbc2f9b32
76561198386265483,donk,2,5750,3800,5000,full,8,8855159dbc2f9b32
76561198081484775,sh1ro,2,7300,1100,7050,full,8,8855159dbc2f9b32
76561198001151695," NAF-FLY",3,2900,800,5700,full,8,8855159dbc2f9b32
76561198283989223,ultimate,3,4150,2700,7650,full,8,8855159dbc2f9b32
76561198995880877,zont1x,2,4750,300,5000,full,9,8855159dbc2f9b32
76561198283989223,ultimate,3,3850,500,500,eco,9,8855159dbc2f9b32
76561197977105184,jks,3,4350,1500,1500,semi,9,8855159dbc2f9b32
76561198081484775,sh1ro,2,9450,900,7350,full,9,8855159dbc2f9b32
76561199063238565,magixx,2,5350,1100,5300,full,9,8855159dbc2f9b32
76561198016255205,Twistzz,3,3150,1200,1200,semi,9,8855159dbc2f9b32
76561198134401925,YEKINDAR,3,2650,300,300,eco,9,8855159dbc2f9b32
76561198001151695," NAF-FLY",3,4800,3550,3750,semi,9,8855159dbc2f9b32
76561198386265483,donk,2,5800,1100,5000,full,9,8855159dbc2f9b32
76561198045898864,chopper,2,6450,4800,5000,full,9,8855159dbc2f9b32
76561198016255205,Twistzz,3,4850,4850,5050,full,10,8855159dbc2f9b32
76561198001151695," NAF-FLY",3,4750,1900,5350,full,10,8855159dbc2f9b32
76561198386265483,donk,2,9100,6600,5100,full,10,8855159dbc2f9b32
76561198045898864,chopper,2,5150,2100,5000,full,10,8855159dbc2f9b32
76561198081484775,sh1ro,2,12150,3600,7350,full,10,8855159dbc2f9b32
76561199063238565,magixx,2,7750,2400,5100,full,10,8855159dbc2f9b32
76561198134401925,YEKINDAR,3,5250,5250,5450,full,10,8855159dbc2f9b32
76561198283989223,ultimate,3,6250,2900,7550,full,10,8855159dbc2f9b32
76561197977105184,jks,3,6050,5250,5400,full,10,8855159dbc2f9b32
76561198995880877,zont1x,2,7950,2200,4800,full,10,8855159dbc2f9b32
76561198081484775,sh1ro,2,9950,6850,7050,full,11,8855159dbc2f9b32
76561198016255205,Twistzz,3,3250,2300,5400,full,11,8855159dbc2f9b32
76561198134401925,YEKINDAR,3,3550,1150,5500,full,11,8855159dbc2f9b32
76561198045898864,chopper,2,4750,4600,5000,full,11,8855159dbc2f9b32
76561199063238565,magixx,2,6750,5100,5100,full,11,8855159dbc2f9b32
76561198995880877,zont1x,2,6050,3500,5100,full,11,8855159dbc2f9b32
76561198001151695," NAF-FLY",3,6100,6100,7650,full,11,8855159dbc2f9b32
76561198283989223,ultimate,3,6900,4100,7850,full,11,8855159dbc2f9b32
76561197977105184,jks,3,4650,1400,6100,full,11,8855159dbc2f9b32
76561198386265483,donk,2,3900,2100,5000,full,11,8855159dbc2f9b32
76561198283989223,ultimate,3,6250,3200,7950,full,12,8855159dbc2f9b32
76561198081484775,sh1ro,2,5000,4950,5150,full,12,8855159dbc2f9b32
76561199063238565,magixx,2,4150,4050,6300,full,12,8855159dbc2f9b32
76561198995880877,zont1x,2,4750,4600,4800,full,12,8855159dbc2f9b32
76561198001151695," NAF-FLY",3,3350,800,7650,full,12,8855159dbc2f9b32
76561197977105184,jks,3,6500,5600,5800,full,12,8855159dbc2f9b32
76561198386265483,donk,2,3700,3700,4800,full,12,8855159dbc2f9b32
76561198045898864,chopper,2,2050,2000,2000,force-buy,12,8855159dbc2f9b32
76561198016255205,Twistzz,3,4800,3400,5800,full,12,8855159dbc2f9b32
76561198134401925,YEKINDAR,3,5650,5600,5800,full,12,8855159dbc2f9b32
76561198016255205,Twistzz,2,800,650,1250,pistol,13,8855159dbc2f9b32
76561198134401925,YEKINDAR,2,800,700,1100,pistol,13,8855159dbc2f9b32
76561198001151695," NAF-FLY",2,800,700,900,pistol,13,8855159dbc2f9b32
76561198283989223,ultimate,2,800,700,900,pistol,13,8855159dbc2f9b32
76561198386265483,donk,3,800,650,950,pistol,13,8855159dbc2f9b32
76561199063238565,magixx,3,800,800,1000,pistol,13,8855159dbc2f9b32
76561198995880877,zont1x,3,800,650,1150,pistol,13,8855159dbc2f9b32
76561197977105184,jks,2,800,800,200,pistol,13,8855159dbc2f9b32
76561198045898864,chopper,3,800,700,800,pistol,13,8855159dbc2f9b32
76561198081484775,sh1ro,3,800,650,1450,pistol,13,8855159dbc2f9b32
76561198134401925,YEKINDAR,2,3650,3600,3300,semi,14,8855159dbc2f9b32
76561198001151695," NAF-FLY",2,3350,3300,3500,semi,14,8855159dbc2f9b32
76561198283989223,ultimate,2,3350,3150,3350,semi,14,8855159dbc2f9b32
76561197977105184,jks,2,3550,3050,3450,semi,14,8855159dbc2f9b32
76561198081484775,sh1ro,3,2350,1700,1900,semi,14,8855159dbc2f9b32
76561199063238565,magixx,3,1900,1750,1650,force-buy,14,8855159dbc2f9b32
76561198016255205,Twistzz,2,4600,4600,5100,full,14,8855159dbc2f9b32
76561198386265483,donk,3,2650,2650,2850,force-buy,14,8855159dbc2f9b32
76561198045898864,chopper,3,2000,2000,2100,force-buy,14,8855159dbc2f9b32
76561198995880877,zont1x,3,2350,2200,2400,force-buy,14,8855159dbc2f9b32
76561198283989223,ultimate,2,1600,0,200,eco,15,8855159dbc2f9b32
76561198045898864,chopper,3,4150,4000,5500,full,15,8855159dbc2f9b32
76561198081484775,sh1ro,3,4200,2300,4300,semi,15,8855159dbc2f9b32
76561198016255205,Twistzz,2,1700,0,200,eco,15,8855159dbc2f9b32
76561198001151695," NAF-FLY",2,1450,0,200,eco,15,8855159dbc2f9b32
76561197977105184,jks,2,1900,0,200,eco,15,8855159dbc2f9b32
76561198386265483,donk,3,3550,2500,5600,full,15,8855159dbc2f9b32
76561199063238565,magixx,3,3400,2900,4050,semi,15,8855159dbc2f9b32
76561198995880877,zont1x,3,3400,2700,4700,full,15,8855159dbc2f9b32
76561198134401925,YEKINDAR,2,1450,0,200,eco,15,8855159dbc2f9b32
76561198995880877,zont1x,3,3950,800,4700,full,16,8855159dbc2f9b32
76561198016255205,Twistzz,2,3600,1650,1150,semi,16,8855159dbc2f9b32
76561198001151695," NAF-FLY",2,3350,1650,1650,semi,16,8855159dbc2f9b32
76561199063238565,magixx,3,4950,1100,4050,semi,16,8855159dbc2f9b32
76561198134401925,YEKINDAR,2,3350,1450,1450,semi,16,8855159dbc2f9b32
76561198283989223,ultimate,2,3500,1400,1400,semi,16,8855159dbc2f9b32
76561197977105184,jks,2,3800,1600,1600,semi,16,8855159dbc2f9b32
76561198386265483,donk,3,4300,0,5600,full,16,8855159dbc2f9b32
76561198045898864,chopper,3,3400,700,5600,full,16,8855159dbc2f9b32
