checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
550b985a66c74143,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\Perfect World Shanghai Major 2024\mibr-vs-liquid-m2-nuke.dem,mibr-vs-liquid-m2-nuke,2024-12-07T02:36:24-03:00,esl,GOTV,,de_nuke,[MAJOR] Team Liquid vs MIBR BO3-2,SourceTV Demo,185819,64.000000,78.659318,2903.000000,14055,10231,0,0,casual,0,144,45,145,3156,MIBR,3,0,24,0
