frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1763,1496,1,76561198388056582,3,drop,Kevlar Vest,equipment,01JM61SZT0E7BJC2QEH7XTEY5H,0,28c465f3ee6bd47f
1772,1502,1,76561198010496342,3,exit,Kevlar Vest,equipment,01JM61SZT0E7BJC2QEHAZZJFMY,0,28c465f3ee6bd47f
1789,1515,1,76561198157388473,3,Lucaozy,Kevlar Vest,equipment,01JM61SZT0E7BJC2QEHD8PK7JX,0,28c465f3ee6bd47f
1858,1566,1,76561197985565685,3," saffee",Dual Berettas,pistol,01JM61SZT1EDJ11Q3GX1G35AV8,0,28c465f3ee6bd47f
1888,1592,1,76561197985565685,3," saffee",Flashbang,grenade,01JM61SZT2XP97WEASAT5AYXD3,0,28c465f3ee6bd47f
2031,1700,1,76561198047876970,2," Djoko",Kevlar Vest,equipment,01JM61SZT4P5FY5JTY081D890N,0,28c465f3ee6bd47f
2160,1802,1,76561198179538505,2,Graviti,Smoke Grenade,grenade,01JM61SZT51Y7KXN0N0P5NZE9X,1,28c465f3ee6bd47f
2171,1809,1,76561198168198200,2,Ex3rcice,Kevlar Vest,equipment,01JM61SZT6RA4Q3WCAT09PPPB2,0,28c465f3ee6bd47f
2179,1815,1,76561198179538505,2,Graviti,Molotov,grenade,01JM61SZT6RA4Q3WCAT46PJ5YW,1,28c465f3ee6bd47f
2207,1837,1,76561198061423730,3,insani,Kevlar Vest,equipment,01JM61SZT6RA4Q3WCAT5JV9DVH,0,28c465f3ee6bd47f
2379,1958,1,76561198045739761,2,Maka,Smoke Grenade,grenade,01JM61SZTA94AMDKXXQJN16RR1,0,28c465f3ee6bd47f
2384,1961,1,76561198179538505,2,Graviti,Kevlar Vest,equipment,01JM61SZTA94AMDKXXQKFK2RCV,0,28c465f3ee6bd47f
2402,1977,1,76561198045739761,2,Maka,Molotov,grenade,01JM61SZTA94AMDKXXQPGQXVKP,0,28c465f3ee6bd47f
6687,5432,2,76561198031890115,2,Lucky,Kevlar + Helmet,equipment,01JM61SZZJFN4APRVD30NWAYM6,0,28c465f3ee6bd47f
6694,5437,2,76561198388056582,3,drop,Kevlar Vest,equipment,01JM61SZZJFN4APRVD30PMTWE7,0,28c465f3ee6bd47f
6769,5474,2,76561198388056582,3,drop,MP9,smg,01JM61SZZKAX16W21XMN6456H4,0,28c465f3ee6bd47f
6783,5480,2,76561198179538505,2,Graviti,AK-47,rifle,01JM61SZZMPWHQYV40CXGT7YMY,0,28c465f3ee6bd47f
6809,5498,2,76561198179538505,2,Graviti,Kevlar + Helmet,equipment,01JM61SZZMPWHQYV40D00G87VE,0,28c465f3ee6bd47f
6835,5516,2,76561198047876970,2," Djoko",Kevlar + Helmet,equipment,01JM61SZZMPWHQYV40D1E6VXPR,0,28c465f3ee6bd47f
6845,5522,2,76561198388056582,3,drop,Smoke Grenade,grenade,01JM61SZZND1EHY9SMHV0YD1WT,0,28c465f3ee6bd47f
6929,5566,2,76561198179538505,2,Graviti,Smoke Grenade,grenade,01JM61SZZPKNSYB3M5PTC759H8,0,28c465f3ee6bd47f
6946,5579,2,76561198179538505,2,Graviti,Molotov,grenade,01JM61SZZPKNSYB3M5PXZDV8X7,0,28c465f3ee6bd47f
7037,5630,2,76561198179538505,2,Graviti,Flashbang,grenade,01JM61SZZRD73G1P8DJ6G56JHB,0,28c465f3ee6bd47f
7068,5648,2,76561198045739761,2,Maka,Kevlar + Helmet,equipment,01JM61SZZSSCPDNJHYMGPK1EXB,0,28c465f3ee6bd47f
7085,5658,2,76561198047876970,2," Djoko",Galil AR,rifle,01JM61SZZSSCPDNJHYMHFVMN7P,1,28c465f3ee6bd47f
7107,5669,2,76561198045739761,2,Maka,MAC-10,smg,01JM61SZZTS56CHSJHF4SGV6E5,0,28c465f3ee6bd47f
7141,5689,2,76561198045739761,2,Maka,Smoke Grenade,grenade,01JM61SZZVD6B5B9HZN8GTV8W0,0,28c465f3ee6bd47f
7153,5699,2,76561198045739761,2,Maka,Molotov,grenade,01JM61SZZVD6B5B9HZNC30W6K1,0,28c465f3ee6bd47f
7165,5711,2,76561198045739761,2,Maka,HE Grenade,grenade,01JM61SZZWJNQF0N91PAGRAF40,0,28c465f3ee6bd47f
7179,5723,2,76561198045739761,2,Maka,Flashbang,grenade,01JM61SZZWJNQF0N91PEF9NBNV,0,28c465f3ee6bd47f
7470,5933,2,76561198157388473,3,Lucaozy,Kevlar Vest,equipment,01JM61T001YGZXPN0H87CWADPH,0,28c465f3ee6bd47f
7474,5934,2,76561198031890115,2,Lucky,Smoke Grenade,grenade,01JM61T001YGZXPN0H88C3XDPS,0,28c465f3ee6bd47f
7487,5942,2,76561198010496342,3,exit,Five-SeveN,pistol,01JM61T002X2S4ZNE6C5QJVK1T,0,28c465f3ee6bd47f
7492,5946,2,76561198031890115,2,Lucky,HE Grenade,grenade,01JM61T002X2S4ZNE6C5T90TPN,0,28c465f3ee6bd47f
7509,5956,2,76561198031890115,2,Lucky,Molotov,grenade,01JM61T002X2S4ZNE6C826YN9Q,0,28c465f3ee6bd47f
7515,5960,2,76561197985565685,3," saffee",Kevlar Vest,equipment,01JM61T002X2S4ZNE6C9PYTQBY,0,28c465f3ee6bd47f
7541,5978,2,76561198031890115,2,Lucky,Flashbang,grenade,01JM61T003FEKFCBSM3D099WSK,0,28c465f3ee6bd47f
7546,5981,2,76561198157388473,3,Lucaozy,MP9,smg,01JM61T003FEKFCBSM3FZNCKND,1,28c465f3ee6bd47f
7596,6025,2,76561198010496342,3,exit,Kevlar + Helmet,equipment,01JM61T004FW7R8GWXGEWVHT1Q,0,28c465f3ee6bd47f
7606,6033,2,76561197985565685,3," saffee",MP9,smg,01JM61T004FW7R8GWXGFXPMXHA,0,28c465f3ee6bd47f
7615,6040,2,76561198061423730,3,insani,Kevlar Vest,equipment,01JM61T004FW7R8GWXGHZ2Q8ND,0,28c465f3ee6bd47f
7616,6041,2,76561198179538505,2,Graviti,MAC-10,smg,01JM61T001YGZXPN0H861TBZ8T,0,28c465f3ee6bd47f
7637,6056,2,76561198010496342,3,exit,Smoke Grenade,grenade,01JM61T005BEEYPFJEMGRHF9GV,0,28c465f3ee6bd47f
7671,6080,2,76561198168198200,2,Ex3rcice,Kevlar + Helmet,equipment,01JM61T005BEEYPFJEMM0N5EET,0,28c465f3ee6bd47f
7775,6146,2,76561198010496342,3,exit,Kevlar Vest,equipment,01JM61T007MKKTFTBYF5AB0F2Z,0,28c465f3ee6bd47f
7813,6174,2,76561197985565685,3," saffee",Flashbang,grenade,01JM61T007MKKTFTBYF5JPPWFH,0,28c465f3ee6bd47f
7824,6183,2,76561198010496342,3,exit,HE Grenade,grenade,01JM61T00802APDRS387KGKHCW,0,28c465f3ee6bd47f
7839,6191,2,76561198168198200,2,Ex3rcice,Galil AR,rifle,01JM61T00802APDRS38AN8JVHY,0,28c465f3ee6bd47f
7858,6206,2,76561198168198200,2,Ex3rcice,Smoke Grenade,grenade,01JM61T00802APDRS38AZEFPB5,0,28c465f3ee6bd47f
7871,6217,2,76561198168198200,2,Ex3rcice,Molotov,grenade,01JM61T00802APDRS38DAVYYGN,0,28c465f3ee6bd47f
7871,6217,2,76561198061423730,3,insani,MP9,smg,01JM61T009BNT26SBPFH0Q2YX4,0,28c465f3ee6bd47f
7886,6230,2,76561198168198200,2,Ex3rcice,Flashbang,grenade,01JM61T009BNT26SBPFJPEB8RN,0,28c465f3ee6bd47f
7980,6283,2,76561198157388473,3,Lucaozy,Desert Eagle,pistol,01JM61T00B4F983H56EFJK13KN,0,28c465f3ee6bd47f
8020,6303,2,76561198157388473,3,Lucaozy,Smoke Grenade,grenade,01JM61T00B4F983H56EFVH9650,0,28c465f3ee6bd47f
8042,6314,2,76561198157388473,3,Lucaozy,HE Grenade,grenade,01JM61T00CN2SH7NFVV3BBNJM2,0,28c465f3ee6bd47f
8287,6461,2,76561198168198200,2,Ex3rcice,HE Grenade,grenade,01JM61T00G73JB65JDK409DCHJ,0,28c465f3ee6bd47f
8291,6463,2,76561198047876970,2," Djoko",Galil AR,rifle,01JM61T00G73JB65JDK51AK6N9,0,28c465f3ee6bd47f
8346,6496,2,76561198047876970,2," Djoko",Smoke Grenade,grenade,01JM61T00HQGR6GZC3PAP892G9,0,28c465f3ee6bd47f
13542,10702,3,76561198388056582,3,drop,HE Grenade,grenade,01JM61T08X7M7N7YPPM5731PB7,0,28c465f3ee6bd47f
13646,10757,3,76561198031890115,2,Lucky,HE Grenade,grenade,01JM61T090TC4ACSBHWZSJ47VE,0,28c465f3ee6bd47f
