frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1837,1494,1,76561198799340122,3," degster",Kevlar Vest,equipment,01JM6234V7VMRRW85146EQQQHF,0,d04c778ce7c7c19d
1878,1529,1,76561197996678278,3,TeSeS,Kevlar Vest,equipment,01JM6234V816Z8GS5XZPRFSVVZ,0,d04c778ce7c7c19d
1908,1550,1,76561199063068840,2,w0nderful,Kevlar Vest,equipment,01JM6234V816Z8GS5XZQTJEDVM,0,d04c778ce7c7c19d
1951,1585,1,76561198053126645,3,NertZ,Kevlar Vest,equipment,01JM6234V9MH5W37VTA0427A28,0,d04c778ce7c7c19d
1961,1592,1,76561198160709585,3,sjuush,Kevlar Vest,equipment,01JM6234V9MH5W37VTA2P5EQDW,0,d04c778ce7c7c19d
1985,1608,1,76561198050250233,2,iM,Kevlar Vest,equipment,01JM6234V9MH5W37VTA6GD0AFA,0,d04c778ce7c7c19d
1991,1611,1,76561198057282432,3,kyxsan,Dual Berettas,pistol,01JM6234V9MH5W37VTA81RV1FP,0,d04c778ce7c7c19d
2060,1656,1,76561198013243326,2,Aleksib,Smoke Grenade,grenade,01JM6234VBK04E5E2184WVSW4S,1,d04c778ce7c7c19d
2154,1732,1,76561198013243326,2,Aleksib,Molotov,grenade,01JM6234VD0ZKF2NCQYV7XD6E3,0,d04c778ce7c7c19d
2171,1742,1,76561198057282432,3,kyxsan,Dual Berettas,pistol,01JM6234VD0ZKF2NCQYWJRND12,0,d04c778ce7c7c19d
2227,1776,1,76561198013243326,2,Aleksib,P250,pistol,01JM6234VEWKNR7FMQNWWN97D1,0,d04c778ce7c7c19d
2304,1836,1,76561198057282432,3,kyxsan,Flashbang,grenade,01JM6234VFZ281MD79QG1BJYZR,0,d04c778ce7c7c19d
2335,1853,1,76561198176878303,2,jL,HE Grenade,grenade,01JM6234VGSJAGM48D67BWRSKD,0,d04c778ce7c7c19d
2357,1865,1,76561198176878303,2,jL,Smoke Grenade,grenade,01JM6234VGSJAGM48D68AYS2C1,0,d04c778ce7c7c19d
2375,1877,1,76561198176878303,2,jL,Flashbang,grenade,01JM6234VH4GF1J58W7SJF1SHK,0,d04c778ce7c7c19d
