frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
13450,10889,1,apEX,76561197989744167,3,Vitality,chelo,76561198067763828,2,FURIA,mezii,76561197973140692,3,Vitality,USP-S,pistol,1,0,0,0,0,0,-294.972778,-1509.870972,-164.457886,0,0,-238.084412,-1618.371460,-167.968750,0,0,0,-746.758057,-2101.722656,-179.968750,0,1,0,0,3.115430,78b35a05e1f27c73
13505,10934,1,mezii,76561197973140692,3,Vitality,skullz,76561198118646644,2,FURIA,,0,0,,P2000,pistol,1,0,0,0,0,0,-771.855347,-2051.428711,-179.968750,0,0,-201.090759,-1755.710327,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.358877,78b35a05e1f27c73
13582,11005,1,yuurih,76561198164970560,2,FURIA,apEX,76561197989744167,3,Vitality,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-135.510986,-2070.000000,-167.968750,0,0,-375.966736,-1555.675049,-163.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,14.428820,78b35a05e1f27c73
13600,11023,1,mezii,76561197973140692,3,Vitality,FalleN,76561197960690195,2,FURIA,,0,0,,P2000,pistol,1,0,0,0,0,0,-749.292603,-2163.509277,-179.968750,0,0,-455.021729,-2154.411377,-179.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.536522,78b35a05e1f27c73
14075,11451,1,mezii,76561197973140692,3,Vitality,KSCERATO,76561198058500492,2,FURIA,,0,0,,P2000,pistol,1,0,0,0,0,0,-775.944641,-1970.945312,-179.968750,0,0,-643.237244,-2251.040771,-179.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.933726,78b35a05e1f27c73
14837,12130,1,mezii,76561197973140692,3,Vitality,yuurih,76561198164970560,2,FURIA,,0,0,,P2000,pistol,1,0,0,0,0,0,-763.885254,-2182.966797,-179.968750,0,0,-206.296753,-2158.484619,-169.794312,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,14.181533,78b35a05e1f27c73
19894,16088,2,Spinx,76561198063336407,3,Vitality,chelo,76561198067763828,2,FURIA,,0,0,,M4A1,rifle,0,0,0,0,0,0,-903.968567,-398.400635,-160.216736,0,0,-1045.118286,-495.141479,-288.394348,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,5.486676,78b35a05e1f27c73
19939,16126,2," ZywOo",76561198113666193,3,Vitality,yuurih,76561198164970560,2,FURIA,,0,0,,M4A1,rifle,1,0,0,0,0,0,-1108.522217,-592.007324,-134.968750,0,1,-987.097656,-412.212280,-329.858887,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.677235,78b35a05e1f27c73
19964,16146,2," ZywOo",76561198113666193,3,Vitality,skullz,76561198118646644,2,FURIA,,0,0,,M4A1,rifle,0,0,0,0,0,0,-1106.223511,-593.467896,-134.968750,0,1,-987.819458,-386.711731,-342.609192,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.165235,78b35a05e1f27c73
20195,16354,2,apEX,76561197989744167,3,Vitality,FalleN,76561197960690195,2,FURIA,,0,0,,FAMAS,rifle,0,0,0,0,0,0,-840.262939,-750.694275,-266.316895,0,0,-1000.475159,-560.859680,-287.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,6.325273,78b35a05e1f27c73
