checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
2740f54047c83411,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\Perfect World Shanghai Major 2024\vitality-vs-gamerlegion-mirage.dem,vitality-vs-gamerlegion-mirage,2024-12-05T12:51:46-03:00,esl,GOTV,,de_mirage,[MAJOR] Vitality vs GamerLegion BO1-1,SourceTV Demo,158109,64.000000,78.944939,2470.000000,14055,10231,0,0,casual,0,133,34,136,2787,Vitality,2,0,24,0
