frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1823,1493,1,76561198068422762,3,frozen,Kevlar Vest,equipment,01JM6200WY72RTT753AT9RSDCD,0,1c4087b5b67b4893
1856,1514,1,76561198041683378,2,NiKo,Kevlar Vest,equipment,01JM6200WZH966Z717NDJZGK4Y,0,1c4087b5b67b4893
1856,1514,1,76561198074762801,2,m0NESY,Kevlar Vest,equipment,01JM6200WZH966Z717NHC5CQN5,0,1c4087b5b67b4893
1879,1527,1,76561197997351207,3,rain,Kevlar Vest,equipment,01JM6200WZH966Z717NKKXCCBZ,0,1c4087b5b67b4893
1897,1538,1,76561198012872053,2,huNter,Kevlar Vest,equipment,01JM6200WZH966Z717NMJZEYZG,0,1c4087b5b67b4893
1944,1564,1,76561198201620490,3,broky,Kevlar Vest,equipment,01JM6200X03XYZTF446WXFJ72Y,0,1c4087b5b67b4893
1979,1590,1,76561197982141573,2,Snax,Smoke Grenade,grenade,01JM6200X03XYZTF44708ZNN2C,0,1c4087b5b67b4893
1994,1600,1,76561197982141573,2,Snax,Flashbang,grenade,01JM6200X19YP7Y3F3S5D13XR8,0,1c4087b5b67b4893
2005,1607,1,76561197989430253,3," karrigan",Smoke Grenade,grenade,01JM6200X19YP7Y3F3S5Y5AJXJ,0,1c4087b5b67b4893
2043,1624,1,76561197989430253,3," karrigan",Flashbang,grenade,01JM6200X2Y2MG0Y21WTDJQHFA,0,1c4087b5b67b4893
2166,1692,1,76561198041683378,2,NiKo,P250,pistol,01JM6200X03XYZTF446Z2FW026,0,1c4087b5b67b4893
2300,1779,1,76561198080703143,2,malbsMd,Kevlar Vest,equipment,01JM6200X67WMQ7EGSQC5NGY8X,0,1c4087b5b67b4893
2444,1875,1,76561197991272318,3,ropz,Kevlar Vest,equipment,01JM6200X9QX6DJ5APH9C1SB52,0,1c4087b5b67b4893
2818,2111,1,76561197989430253,3," karrigan",Dual Berettas,pistol,01JM6200XFPSXA3JMXPHFSYP0K,0,1c4087b5b67b4893
14001,11841,2,76561197997351207,3,rain,M4A1,rifle,01JM62018TJW7B4152364KYCD6,0,1c4087b5b67b4893
14026,11856,2,76561197997351207,3,rain,Kevlar + Helmet,equipment,01JM62018VKS2FQ4VNHGMP2BK4,0,1c4087b5b67b4893
14083,11896,2,76561198201620490,3,broky,M4A1,rifle,01JM62018WB8RWMW8NVKWM10Q2,0,1c4087b5b67b4893
14092,11902,2,76561198080703143,2,malbsMd,Kevlar + Helmet,equipment,01JM62018WB8RWMW8NVNB32Z1P,0,1c4087b5b67b4893
14097,11905,2,76561197982141573,2,Snax,AK-47,rifle,01JM62018WB8RWMW8NVPRQFWS7,0,1c4087b5b67b4893
14098,11906,2,76561197989430253,3," karrigan",Kevlar + Helmet,equipment,01JM62018WB8RWMW8NVSKDC1MD,0,1c4087b5b67b4893
14108,11912,2,76561198201620490,3,broky,Kevlar Vest,equipment,01JM62018WB8RWMW8NVVD8A5YG,0,1c4087b5b67b4893
14133,11930,2,76561198201620490,3,broky,Smoke Grenade,grenade,01JM62018XV3YPE6ZE0BNVH9T3,0,1c4087b5b67b4893
