name,steamid,score,team name,kills,assists,deaths,headshots,hs %,k/d,kast,avg damages per round,avg kills per round,avg death per round,utility_damage_per_round,mvp,rank type,rank,old rank,win count,bomb planted,bomb defused,hostage rescued,health damage,armor damage,utility damage,1v1,1v2,1v3,1v4,1v5,1v1 won,1v2 won,1v3 won,1v4 won,1v5 won,1v1 lost,1v2 lost,1v3 lost,1v4 lost,1v5 lost,first kill,first death,trade kill,trade death,first trade kill,first trade death,1k,2k,3k,4k,5k,htlv 2,htlv,crosshair share code,color,inspect weapon count,match checksum
" flameZ",76561197978835160,37,Vitality,13,4,7,9,69,1.857143,81.250000,88.500000,0.812500,0.437500,0.687500,2,-1,0,0,0,1,0,0,1416,148,11,2,4,1,8,4,1,0,0,0,0,1,4,1,8,4,0,1,2,2,0,0,6,2,1,0,0,1.431808,1.320152,CSGO-ANFqt-s6dDk-cZGKb-dMXSu-wzUrC,3,0,b3f709fcb800bb07
" saffee",76561197985565685,12,MIBR,6,0,11,4,66,0.545455,43.750000,45.375000,0.375000,0.687500,0.562500,1,-1,0,0,0,0,0,0,726,28,9,4,6,3,10,6,1,0,0,0,0,3,6,3,10,6,2,3,0,0,0,0,3,0,1,0,0,0.483780,0.677652,CSGO-niyeb-yLFrz-dNQCR-vmkVv-4jTiA,3,0,b3f709fcb800bb07
drop,76561198388056582,4,MIBR,1,2,11,0,0,0.090909,43.750000,34.312500,0.062500,0.687500,1.500000,0,-1,0,0,0,0,0,0,549,90,24,5,7,4,11,7,1,0,0,0,0,4,7,4,11,7,0,0,0,0,0,0,1,0,0,0,0,0.190728,0.307797,CSGO-peqCj-cRKwS-joxsM-L2p4W-JK5mA,1,0,b3f709fcb800bb07
apEX,76561197989744167,27,Vitality,8,7,6,5,62,1.333333,81.250000,59.375000,0.500000,0.375000,6.437500,1,-1,0,0,0,1,0,0,950,125,103,2,4,1,8,4,1,0,0,0,0,1,4,1,8,4,1,1,0,1,0,0,4,2,0,0,0,1.120489,1.001414,CSGO-TuX2Y-RMrYZ-eW7As-NWNGY-fxwPB,0,0,b3f709fcb800bb07
Spinx,76561198063336407,35,Vitality,14,6,9,5,35,1.555556,75.000000,91.875000,0.875000,0.562500,10.875000,3,-1,0,0,0,0,0,0,1470,197,174,2,4,1,8,4,1,0,0,0,0,1,4,1,8,4,3,0,1,3,0,0,6,4,0,0,0,1.396845,1.233885,CSGO-7dqxH-3n2pw-4dFz5-uMxfU-hiA6Q,1,0,b3f709fcb800bb07
Lucaozy,76561198157388473,27,MIBR,13,1,12,8,61,1.083333,81.250000,77.375000,0.812500,0.750000,0.937500,1,-1,0,0,0,0,0,0,1238,134,15,2,4,1,8,4,1,0,0,0,0,1,4,1,8,4,2,2,5,1,0,1,7,1,0,1,0,1.210998,1.137081,CSGO-EvvTA-D6U88-mXTHk-acm3G-bkMHA,4,0,b3f709fcb800bb07
insani,76561198061423730,12,MIBR,5,7,14,3,60,0.357143,56.250000,47.187500,0.312500,0.875000,5.687500,0,-1,0,0,0,0,0,0,755,119,91,2,4,1,8,4,1,0,0,0,0,1,4,1,8,4,0,7,0,4,0,3,1,2,0,0,0,0.470476,0.435832,CSGO-GsnzG-rBZDa-ry2xe-zrqZs-qKwLA,0,0,b3f709fcb800bb07
exit,76561198010496342,22,MIBR,10,2,10,5,50,1.000000,75.000000,83.937500,0.625000,0.625000,2.375000,1,-1,0,0,0,0,0,0,1343,288,38,2,4,1,8,4,1,0,0,0,0,1,4,1,8,4,0,0,1,1,0,0,4,1,0,1,0,1.097149,1.082657,CSGO-niyeb-yLFrz-dNQCR-vmkVv-4jTiA,2,0,b3f709fcb800bb07
mezii,76561197973140692,34,Vitality,12,3,5,5,41,2.400000,81.250000,60.875000,0.750000,0.312500,3.937500,3,-1,0,0,0,1,0,0,974,206,63,2,4,1,8,4,2,1,1,1,1,0,3,0,7,3,3,1,3,1,0,0,5,2,1,0,0,1.349773,1.370165,CSGO-iODdT-J3Bct-GcJPi-Ejrxd-Y2hWA,4,0,b3f709fcb800bb07
" ZywOo",76561198113666193,35,Vitality,11,2,8,3,27,1.375000,81.250000,75.500000,0.687500,0.500000,4.125000,4,-1,0,0,0,3,0,0,1208,102,66,1,3,0,7,3,1,0,0,0,0,0,3,0,7,3,5,1,2,1,0,1,7,2,0,0,0,1.236407,1.055838,CSGO-2TPTe-6w6XF-H4ViG-aPxbP-aUeuB,2,0,b3f709fcb800bb07
