frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
7964,6687,1,snow,76561198377335846,3,paiN Gaming,FalleN,76561197960690195,2,FURIA," lux",76561198074017668,3,paiN Gaming,USP-S,pistol,1,0,0,0,0,0,-2292.423584,460.051514,-167.968750,0,0,-1976.053955,629.968567,-167.968750,0,0,0,-2325.616943,140.686142,-167.968750,0,1,0,0,9.275241,668f0048bae3a840
8106,6814,1,yuurih,76561198164970560,2,FURIA,snow,76561198377335846,3,paiN Gaming,FalleN,76561197960690195,2,FURIA,Glock-18,pistol,1,0,0,0,0,0,-1356.592651,391.033173,-167.968750,0,0,-2245.218506,303.671570,-159.968750,0,0,0,-1979.366943,629.968079,-167.968750,1,0,0,0,22.683311,668f0048bae3a840
8370,7052,1,kauez,76561198385657675,3,paiN Gaming,chelo,76561198067763828,2,FURIA,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,-1649.454346,-990.373291,-203.061096,0,0,-1174.561523,-959.232483,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.128323,668f0048bae3a840
8655,7299,1,biguzera,76561198015308884,3,paiN Gaming,skullz,76561198118646644,2,FURIA,,0,0,,USP-S,pistol,1,0,0,0,0,0,-2324.224854,-489.029907,-167.968750,0,0,-2273.133301,534.126160,-165.181213,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,26.023527,668f0048bae3a840
8820,7447,1,kauez,76561198385657675,3,paiN Gaming,yuurih,76561198164970560,2,FURIA,snow,76561198377335846,3,paiN Gaming,Dual Berettas,pistol,1,0,0,0,0,0,-1657.585083,-216.692139,-167.320190,0,0,-1551.161255,-177.469971,-161.792969,0,0,0,-2245.218506,303.671570,-159.968750,0,1,0,0,2.884548,668f0048bae3a840
8965,7577,1,KSCERATO,76561198058500492,2,FURIA,kauez,76561198385657675,3,paiN Gaming,yuurih,76561198164970560,2,FURIA,Glock-18,pistol,1,0,0,0,0,0,-1837.825928,502.470184,-167.968750,0,0,-1583.482300,42.252888,-167.985962,0,0,0,-1550.875000,-178.561951,-161.724915,1,0,0,0,13.391855,668f0048bae3a840
9713,8249,1," lux",76561198074017668,3,paiN Gaming,KSCERATO,76561198058500492,2,FURIA,biguzera,76561198015308884,3,paiN Gaming,USP-S,pistol,0,0,0,0,0,0,-1564.392456,445.124664,-168.842346,0,0,-1916.148926,498.130493,-167.968750,0,0,0,-2243.860352,8.338986,-167.968750,0,0,0,0,9.037560,668f0048bae3a840
16671,14384,2," lux",76561198074017668,3,paiN Gaming,FalleN,76561197960690195,2,FURIA,,0,0,,MP9,smg,1,0,0,0,0,0,-1710.043579,823.946045,-47.968750,0,0,-1148.624023,645.110229,-79.968750,0,0,0,0.000000,0.000000,0.000000,0,1,1,0,15.016677,668f0048bae3a840
16911,14635,2,yuurih,76561198164970560,2,FURIA," lux",76561198074017668,3,paiN Gaming,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1061.544922,643.225647,-79.968750,0,0,-1798.787720,737.346558,-17.375000,1,0,0,0.000000,0.000000,0.000000,1,0,1,0,18.851879,668f0048bae3a840
17061,14769,2,snow,76561198377335846,3,paiN Gaming,skullz,76561198118646644,2,FURIA," lux",76561198074017668,3,paiN Gaming,HE Grenade,grenade,0,0,0,0,0,0,-1248.779541,431.189850,-166.956055,0,0,-1536.408447,769.006653,-47.968750,0,0,0,-1803.371216,684.405640,-47.968750,0,0,0,0,11.747378,668f0048bae3a840
17474,15175,2,kauez,76561198385657675,3,paiN Gaming,yuurih,76561198164970560,2,FURIA," lux",76561198074017668,3,paiN Gaming,M4A1,rifle,0,0,0,0,0,0,-2161.306396,-209.583252,-166.045410,0,0,-1987.079468,738.521301,-47.968750,0,0,0,-1803.371216,684.405640,-47.968750,0,0,0,0,24.660767,668f0048bae3a840
17541,15249,2,snow,76561198377335846,3,paiN Gaming,chelo,76561198067763828,2,FURIA," lux",76561198074017668,3,paiN Gaming,FAMAS,rifle,1,0,0,0,0,0,-1311.626831,441.658112,-167.968750,0,0,-2192.884521,610.308533,-146.351746,0,0,0,-1803.371216,684.405640,-47.968750,0,0,0,0,22.839561,668f0048bae3a840
17745,15450,2,snow,76561198377335846,3,paiN Gaming,KSCERATO,76561198058500492,2,FURIA,,0,0,,FAMAS,rifle,1,0,0,0,0,0,-1658.676636,262.287781,-170.422974,0,0,-1607.417236,720.524536,-47.968750,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,12.173716,668f0048bae3a840
25147,21419,3,nqz,76561198350342505,3,paiN Gaming,chelo,76561198067763828,2,FURIA,,0,0,,M4A1,rifle,1,0,0,0,0,0,-520.037842,-984.748413,-167.968750,0,0,-719.968323,-993.963989,-215.968750,0,1,0,0.000000,0.000000,0.000000,0,0,0,0,5.226577,668f0048bae3a840
25476,21683,3,biguzera,76561198015308884,3,paiN Gaming,FalleN,76561197960690195,2,FURIA,kauez,76561198385657675,3,paiN Gaming,MP9,smg,1,0,1,0,0,0,140.893982,-1582.480469,-172.920532,0,0,286.805389,-1475.955200,-175.968750,0,1,0,-665.418152,-2240.037109,-179.968750,0,1,0,0,4.623419,668f0048bae3a840
