checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
4267d9c850749520,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\Perfect World Shanghai Major 2024\the-mongolz-vs-mouz-m2-nuke.dem,the-mongolz-vs-mouz-m2-nuke,2024-12-12T03:10:40-03:00,esl,GOTV,,de_nuke,[MAJOR] The MongolZ vs MOUZ BO3-2,SourceTV Demo,175076,64.000000,81.621207,2735.000000,14055,10231,0,0,casual,0,151,38,155,3182,MOUZ,3,0,24,0
