frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1887,1496,1,76561198386265483,2,donk,Kevlar Vest,equipment,01JM629B7WNKP9Q5GS7J6P11ZJ,0,614394a2c0c3e48
1892,1498,1,76561198081484775,2,sh1ro,Kevlar Vest,equipment,01JM629B7WNKP9Q5GS7M2YEEEV,0,614394a2c0c3e48
1961,1546,1,76561199063238565,2,magixx,Smoke Grenade,grenade,01JM629B7X3MDB7SQ59DXJWA0R,0,614394a2c0c3e48
1964,1548,1,76561198995880877,2,zont1x,Kevlar Vest,equipment,01JM629B7YEF72F91SF7YS038S,0,614394a2c0c3e48
1973,1553,1,76561199063068840,3,w0nderful,Kevlar Vest,equipment,01JM629B7YEF72F91SF88S08F4,0,614394a2c0c3e48
1975,1555,1,76561199063238565,2,magixx,Molotov,grenade,01JM629B7YEF72F91SF927A15J,0,614394a2c0c3e48
1998,1571,1,76561198013243326,3,Aleksib,HE Grenade,grenade,01JM629B7YEF72F91SFAR4JG7K,0,614394a2c0c3e48
2014,1578,1,76561198045898864,2,chopper,Smoke Grenade,grenade,01JM629B7Z788EPNTAVQ8X4ZHP,0,614394a2c0c3e48
2024,1583,1,76561198013243326,3,Aleksib,Flashbang,grenade,01JM629B7Z788EPNTAVR90R86B,0,614394a2c0c3e48
2055,1607,1,76561198013243326,3,Aleksib,Smoke Grenade,grenade,01JM629B7Z788EPNTAVV9D8T5Y,0,614394a2c0c3e48
2207,1702,1,76561198176878303,3,jL,Kevlar Vest,equipment,01JM629B821H3QXVV7P2EHWEX0,0,614394a2c0c3e48
2218,1705,1,76561198045898864,2,chopper,Flashbang,grenade,01JM629B821H3QXVV7P5XMDQ1B,0,614394a2c0c3e48
2600,1983,1,76561198246607476,3,b1t,Kevlar Vest,equipment,01JM629B893VR671QK5T1HBGF9,0,614394a2c0c3e48
2713,2047,1,76561198050250233,3,iM,HE Grenade,grenade,01JM629B8BASGK6KQT8CW9K915,0,614394a2c0c3e48
2735,2059,1,76561198050250233,3,iM,Flashbang,grenade,01JM629B8BASGK6KQT8EVRNFJX,0,614394a2c0c3e48
2883,2164,1,76561198246607476,3,b1t,Dual Berettas,pistol,01JM629B8DHPR9N79GWQ7D87S0,0,614394a2c0c3e48
9749,7778,2,76561198386265483,2,donk,Kevlar + Helmet,equipment,01JM629BHEW73CBHRR90NG8VZE,0,614394a2c0c3e48
9754,7783,2,76561199063238565,2,magixx,Kevlar + Helmet,equipment,01JM629BHFQQEEWGPS8654XN0R,0,614394a2c0c3e48
9761,7788,2,76561198386265483,2,donk,AK-47,rifle,01JM629BHFQQEEWGPS88XPKY29,1,614394a2c0c3e48
9770,7794,2,76561198995880877,2,zont1x,MAC-10,smg,01JM629BHFQQEEWGPS8F31ZHJD,1,614394a2c0c3e48
9774,7795,2,76561199063238565,2,magixx,AK-47,rifle,01JM629BHFQQEEWGPS8FP8JXEJ,1,614394a2c0c3e48
9781,7802,2,76561198386265483,2,donk,Molotov,grenade,01JM629B61Q878DP8ARX41JZ15,0,614394a2c0c3e48
9783,7804,2,76561198386265483,2,donk,Smoke Grenade,grenade,01JM629B61Q878DP8ARTNN2D6M,0,614394a2c0c3e48
9784,7805,2,76561198386265483,2,donk,Flashbang,grenade,01JM629B61Q878DP8ARR8H12GB,0,614394a2c0c3e48
9791,7810,2,76561198995880877,2,zont1x,Kevlar + Helmet,equipment,01JM629BHFQQEEWGPS8FZVWVF9,0,614394a2c0c3e48
9829,7837,2,76561198995880877,2,zont1x,HE Grenade,grenade,01JM629B61Q878DP8ARNHXVSRZ,1,614394a2c0c3e48
9848,7846,2,76561198995880877,2,zont1x,Molotov,grenade,01JM629B61Q878DP8ARME1EK8A,0,614394a2c0c3e48
9875,7858,2,76561198995880877,2,zont1x,Smoke Grenade,grenade,01JM629B61Q878DP8ARM1BP39H,0,614394a2c0c3e48
9891,7867,2,76561198995880877,2,zont1x,Flashbang,grenade,01JM629B61Q878DP8ARK5E3Y8G,1,614394a2c0c3e48
10089,8002,2,76561198081484775,2,sh1ro,Kevlar + Helmet,equipment,01JM629BHMYMQNK3GPJ3GWMYP1,0,614394a2c0c3e48
10321,8130,2,76561199063238565,2,magixx,Galil AR,rifle,01JM629B60HCMABF0WD475RRAQ,0,614394a2c0c3e48
10352,8142,2,76561199063238565,2,magixx,Smoke Grenade,grenade,01JM629B61Q878DP8ARZ4RZCAR,0,614394a2c0c3e48
10365,8151,2,76561199063238565,2,magixx,Molotov,grenade,01JM629B60HCMABF0WD58SKVW7,0,614394a2c0c3e48
10384,8165,2,76561199063238565,2,magixx,Flashbang,grenade,01JM629B61Q878DP8AS38PVFYD,0,614394a2c0c3e48
10529,8245,2,76561198176878303,3,jL,Desert Eagle,pistol,01JM629B60HCMABF0WDAS56V3P,0,614394a2c0c3e48
10785,8407,2,76561198081484775,2,sh1ro,MAC-10,smg,01JM629B5YTQ764ZXRFNW23AGV,1,614394a2c0c3e48
10957,8500,2,76561198045898864,2,chopper,MAC-10,smg,01JM629B5YTQ764ZXRFNR9DKA6,0,614394a2c0c3e48
10989,8524,2,76561198045898864,2,chopper,Kevlar + Helmet,equipment,01JM629BJ3GEXPT568W3H7CQ62,0,614394a2c0c3e48
11026,8542,2,76561198081484775,2,sh1ro,Smoke Grenade,grenade,01JM629B5YTQ764ZXRFBBBK3HT,0,614394a2c0c3e48
11037,8551,2,76561198045898864,2,chopper,Smoke Grenade,grenade,01JM629BJ47VPX45NBWXW87QKH,0,614394a2c0c3e48
11046,8559,2,76561198081484775,2,sh1ro,Flashbang,grenade,01JM629BJ47VPX45NBX4DPRNJ7,0,614394a2c0c3e48
11061,8568,2,76561198045898864,2,chopper,Molotov,grenade,01JM629B5YTQ764ZXRF68AKJYT,0,614394a2c0c3e48
11075,8578,2,76561198386265483,2,donk,MAC-10,smg,01JM629BJ5BG3DARGNVZARP14R,0,614394a2c0c3e48
11090,8588,2,76561198045898864,2,chopper,Flashbang,grenade,01JM629BJ5BG3DARGNW1QQGR00,0,614394a2c0c3e48
11156,8626,2,76561198386265483,2,donk,HE Grenade,grenade,01JM629BJ69G45SF7GM5R2W0GR,0,614394a2c0c3e48
11680,8997,2,76561198081484775,2,sh1ro,Galil AR,rifle,01JM629BJJ8HMVR6ZQXE6TJJ5X,0,614394a2c0c3e48
14830,11501,3,76561198386265483,2,donk,Smoke Grenade,grenade,01JM629BQJ6EKA9FBB6GP3B7Q3,0,614394a2c0c3e48
14883,11522,3,76561198176878303,3,jL,M4A1,rifle,01JM629B5YTQ764ZXRF57BCTER,0,614394a2c0c3e48
14896,11529,3,76561198050250233,3,iM,Kevlar Vest,equipment,01JM629BQMESYJG32NF4VTGG9Q,0,614394a2c0c3e48
14916,11544,3,76561198176878303,3,jL,Kevlar Vest,equipment,01JM629BQMESYJG32NF71N42EJ,0,614394a2c0c3e48
14935,11557,3,76561198176878303,3,jL,Smoke Grenade,grenade,01JM629B7JASDR5KCZ8CKT9GB1,1,614394a2c0c3e48
14944,11560,3,76561198050250233,3,iM,M4A1,rifle,01JM629B7JASDR5KCZ8NR7GBBV,0,614394a2c0c3e48
14951,11567,3,76561198246607476,3,b1t,Kevlar + Helmet,equipment,01JM629BQNQ19KJXGKRVR1M7ZG,0,614394a2c0c3e48
14952,11568,3,76561198176878303,3,jL,Flashbang,grenade,01JM629B7JASDR5KCZ8WWKRHXK,1,614394a2c0c3e48
14963,11576,3,76561198386265483,2,donk,AK-47,rifle,01JM629B7JASDR5KCZ8KGYR1PW,0,614394a2c0c3e48
14988,11585,3,76561198013243326,3,Aleksib,Kevlar + Helmet,equipment,01JM629BQP2SRF9461ENGPXSTA,0,614394a2c0c3e48
15046,11611,3,76561199063238565,2,magixx,Smoke Grenade,grenade,01JM629BQQRW3E7WQ6Q1WD8Z74,0,614394a2c0c3e48
15071,11625,3,76561198050250233,3,iM,Smoke Grenade,grenade,01JM629BQRTRVEB3RHPT7F3RJJ,0,614394a2c0c3e48
15071,11625,3,76561199063238565,2,magixx,HE Grenade,grenade,01JM629BQRTRVEB3RHPPNYBQCA,0,614394a2c0c3e48
15184,11701,3,76561198050250233,3,iM,Flashbang,grenade,01JM629BQTEQZED9DNMPN1PTS7,1,614394a2c0c3e48
15219,11723,3,76561198081484775,2,sh1ro,Molotov,grenade,01JM629BQTEQZED9DNMQN5T27J,0,614394a2c0c3e48
15249,11734,3,76561199063068840,3,w0nderful,M4A1,rifle,01JM629BQVBB85DRW574EMTDKR,0,614394a2c0c3e48
15258,11738,3,76561198081484775,2,sh1ro,Flashbang,grenade,01JM629BQVBB85DRW574NKVH4M,0,614394a2c0c3e48
15276,11749,3,76561199063068840,3,w0nderful,Kevlar Vest,equipment,01JM629BQWWATZVT02X28C59XV,0,614394a2c0c3e48
15302,11770,3,76561199063068840,3,w0nderful,Smoke Grenade,grenade,01JM629BQXGJYBRBN18SRC2QKF,0,614394a2c0c3e48
15322,11786,3,76561199063068840,3,w0nderful,Incendiary Grenade,grenade,01JM629BQXGJYBRBN18Z6SEN32,0,614394a2c0c3e48
15345,11801,3,76561198386265483,2,donk,HE Grenade,grenade,01JM629BQY7H0TQMYRDTRE6H2Q,0,614394a2c0c3e48
15621,11990,3,76561198045898864,2,chopper,Smoke Grenade,grenade,01JM629BR4NNP0GCDAEFMPD0GJ,0,614394a2c0c3e48
15642,12009,3,76561198045898864,2,chopper,Molotov,grenade,01JM629BR5PWAXRZBH17X5NYC2,0,614394a2c0c3e48
15653,12014,3,76561198176878303,3,jL,HE Grenade,grenade,01JM629BR5PWAXRZBH18X6Z4XN,1,614394a2c0c3e48
15671,12032,3,76561198045898864,2,chopper,Flashbang,grenade,01JM629BR5PWAXRZBH1EY29T1T,0,614394a2c0c3e48
15716,12060,3,76561198176878303,3,jL,Smoke Grenade,grenade,01JM629BR6WTCSZ3090BSX8Q66,0,614394a2c0c3e48
15737,12071,3,76561198176878303,3,jL,Flashbang,grenade,01JM629BR6WTCSZ3090ECXAX4S,0,614394a2c0c3e48
15750,12077,3,76561198246607476,3,b1t,MP9,smg,01JM629BR6WTCSZ3090J2QSXZB,0,614394a2c0c3e48
15779,12096,3,76561198246607476,3,b1t,Smoke Grenade,grenade,01JM629BR7G2Y6ED3BE3KNX7X6,0,614394a2c0c3e48
15798,12109,3,76561198246607476,3,b1t,Incendiary Grenade,grenade,01JM629BR7G2Y6ED3BE404SDM8,0,614394a2c0c3e48
15818,12121,3,76561198246607476,3,b1t,Flashbang,grenade,01JM629BR8EKZQC8QXRKWGZ850,0,614394a2c0c3e48
15830,12128,3,76561198050250233,3,iM,Flashbang,grenade,01JM629BR8EKZQC8QXRM9R97N4,0,614394a2c0c3e48
15839,12135,3,76561198246607476,3,b1t,HE Grenade,grenade,01JM629BR8EKZQC8QXRQ16EVVW,0,614394a2c0c3e48
15917,12183,3,76561199063068840,3,w0nderful,Flashbang,grenade,01JM629BR9G6G6F4P70D2D1XR5,0,614394a2c0c3e48
16051,12250,3,76561198995880877,2,zont1x,HE Grenade,grenade,01JM629BRBEBJYYR9KHAQP8GS5,0,614394a2c0c3e48
16070,12260,3,76561198246607476,3,b1t,Defuse Kit,equipment,01JM629BRC9GA7S097EKDR97PG,0,614394a2c0c3e48
16337,12418,3,76561198013243326,3,Aleksib,Kevlar + Helmet,equipment,01JM629BRGCYZP93TYB1JN8X0B,0,614394a2c0c3e48
