frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
5742,4588,1,sh1ro,76561198081484775,3,Team Spirit,sjuush,76561198160709585,2,HEROIC,,0,0,,Dual Berettas,pistol,0,0,0,0,0,0,-525.464233,-2261.614014,-175.445801,0,0,33.008972,-1438.347778,-172.869507,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,25.270382,7251ef81f4d63579
8442,6998,1,donk,76561198386265483,3,Team Spirit," degster",76561198799340122,2,HEROIC,,0,0,,USP-S,pistol,1,0,0,0,0,0,-746.161743,-16.824890,-143.968750,0,0,-700.830017,-946.438843,-214.593750,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,23.568474,7251ef81f4d63579
8524,7072,1,donk,76561198386265483,3,Team Spirit,NertZ,76561198053126645,2,HEROIC,,0,0,,USP-S,pistol,1,0,0,0,0,0,-752.448547,-151.137695,-159.968750,0,0,-1134.464722,-688.176025,-139.750000,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.685938,7251ef81f4d63579
9281,7722,1,sh1ro,76561198081484775,3,Team Spirit,TeSeS,76561197996678278,2,HEROIC,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,-808.472107,-2406.649902,-171.097778,0,0,-239.331360,-1836.592407,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,20.442337,7251ef81f4d63579
9403,7834,1,kyxsan,76561198057282432,2,HEROIC,sh1ro,76561198081484775,3,Team Spirit,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-760.040405,-1950.596680,-179.968750,0,0,-715.765503,-2449.632812,-167.968750,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,12.734126,7251ef81f4d63579
9480,7901,1,kyxsan,76561198057282432,2,HEROIC,donk,76561198386265483,3,Team Spirit,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-743.138123,-1962.099365,-179.968750,0,0,-645.538757,-1251.089355,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,18.244633,7251ef81f4d63579
9531,7950,1,kyxsan,76561198057282432,2,HEROIC,chopper,76561198045898864,3,Team Spirit," degster",76561198799340122,2,HEROIC,Glock-18,pistol,1,0,0,0,0,0,-755.599609,-1983.903198,-179.968750,0,0,-807.927368,-2405.061768,-171.216736,0,0,0,-710.629639,-1080.849976,-191.540039,0,1,0,0,10.762185,7251ef81f4d63579
9589,8002,1,magixx,76561199063238565,3,Team Spirit,kyxsan,76561198057282432,2,HEROIC,chopper,76561198045898864,3,Team Spirit,Dual Berettas,pistol,0,0,0,0,0,0,-625.643372,-1188.693115,-167.968750,0,0,-763.447205,-2038.338501,-179.968750,0,0,0,-808.973389,-2404.967773,-171.127930,1,0,0,0,21.783043,7251ef81f4d63579
18150,14886,2,kyxsan,76561198057282432,2,HEROIC,zont1x,76561198995880877,3,Team Spirit,,0,0,,AK-47,rifle,0,0,0,0,0,0,-535.244080,-788.969910,-202.378723,0,0,-796.077393,-31.277283,-167.427246,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,20.396181,7251ef81f4d63579
18612,15290,2,donk,76561198386265483,3,Team Spirit,sjuush,76561198160709585,2,HEROIC,,0,0,,M4A1,rifle,1,0,0,0,0,0,-1093.609131,-1352.702148,-166.930542,0,0,77.513451,-2216.413086,-39.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,37.103081,7251ef81f4d63579
