frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
8586,6835,1,zont1x,76561198995880877,3,Team Spirit,yuurih,76561198164970560,2,FURIA,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1990.320312,3116.999268,33.325432,0,1,-1539.634033,1786.942749,0.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,35.690971,95cf3723443424db
8601,6848,1,FalleN,76561197960690195,2,FURIA,zont1x,76561198995880877,3,Team Spirit,skullz,76561198118646644,2,FURIA,Glock-18,pistol,1,0,1,0,0,0,-1544.023926,2012.564087,-0.953369,0,0,-1999.592529,3116.819580,33.450729,0,1,0,-1962.878296,1336.210693,28.648289,1,0,0,0,30.291943,95cf3723443424db
10580,8582,1,magixx,76561199063238565,3,Team Spirit,FalleN,76561197960690195,2,FURIA,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1995.948975,1932.294067,1.090861,0,0,-1416.188965,1957.063477,5.782543,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,14.739500,95cf3723443424db
10681,8667,1,skullz,76561198118646644,2,FURIA,magixx,76561199063238565,3,Team Spirit,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1617.359375,1690.626587,61.031250,0,1,-1903.240845,2034.584961,-2.588501,0,1,0,0.000000,0.000000,0.000000,1,1,0,0,11.453335,95cf3723443424db
10743,8726,1,donk,76561198386265483,3,Team Spirit,skullz,76561198118646644,2,FURIA,chopper,76561198045898864,3,Team Spirit,USP-S,pistol,1,0,1,0,0,0,-1884.245483,2002.638062,-1.695190,0,0,-1604.566772,1703.074341,61.031250,0,1,0,-1985.121094,1691.319214,31.541054,1,1,0,0,10.537189,95cf3723443424db
10746,8729,1,chelo,76561198067763828,2,FURIA,chopper,76561198045898864,3,Team Spirit,,0,0,,USP-S,pistol,1,0,0,0,0,0,-2075.523682,3100.281006,35.038700,0,0,-1990.504395,1692.954956,31.591486,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,35.835178,95cf3723443424db
10801,8779,1,chelo,76561198067763828,2,FURIA,donk,76561198386265483,3,Team Spirit,,0,0,,USP-S,pistol,1,0,0,0,0,0,-2051.028809,3103.280029,34.455997,0,0,-1840.333252,1982.082764,-1.697510,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,28.915665,95cf3723443424db
11022,8978,1,sh1ro,76561198081484775,3,Team Spirit,KSCERATO,76561198058500492,2,FURIA,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1269.659058,2667.448975,130.031250,0,0,-1650.898071,2618.708008,5.094187,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.296115,95cf3723443424db
11518,9420,1,sh1ro,76561198081484775,3,Team Spirit,chelo,76561198067763828,2,FURIA,,0,0,,Knife,melee,0,0,0,0,0,0,-1946.058105,2957.778564,33.800293,0,0,-1912.031738,2941.594482,36.031246,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.998371,95cf3723443424db
17926,14269,2,chelo,76561198067763828,2,FURIA,chopper,76561198045898864,3,Team Spirit,,0,0,,AK-47,rifle,1,0,0,0,0,0,-340.098267,1379.562256,-27.946899,0,0,294.126556,1389.208130,0.237410,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.136362,95cf3723443424db
19588,15701,2,donk,76561198386265483,3,Team Spirit,skullz,76561198118646644,2,FURIA,,0,0,,M4A1,rifle,1,0,0,0,0,0,1658.110107,2220.265869,0.902895,0,1,1177.097168,884.703552,-0.106018,0,1,0,0.000000,0.000000,0.000000,0,1,0,0,36.099964,95cf3723443424db
