frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
5770,4535,1,Mzinho,76561198838822582,3,The MongolZ,xertioN,76561198193174134,2,MOUZ,,0,0,,USP-S,pistol,1,0,0,0,0,0,696.689575,-577.105957,-767.968750,0,0,420.835419,-95.833313,-596.828125,1,0,0,0.000000,0.000000,0.000000,0,1,0,0,14.744038,4267d9c850749520
5819,4575,1,bLitz,76561198959824088,3,The MongolZ,Jimpphat,76561198855375325,2,MOUZ,,0,0,,USP-S,pistol,1,0,0,0,0,0,879.155334,-673.908691,-767.968750,0,0,848.362183,-20.103943,-639.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,17.029184,4267d9c850749520
5896,4641,1,bLitz,76561198959824088,3,The MongolZ,torzsi,76561198355739212,2,MOUZ,,0,0,,USP-S,pistol,1,0,0,0,0,0,877.708252,-674.064270,-767.968750,0,0,842.138062,-6.062134,-639.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,17.369379,4267d9c850749520
5940,4684,1,Brollan,76561198138828475,2,MOUZ,Mzinho,76561198838822582,3,The MongolZ,,0,0,,Glock-18,pistol,1,0,0,0,0,0,456.200104,-134.679077,-639.968750,0,0,662.768066,-559.678955,-767.821594,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,12.428796,4267d9c850749520
6003,4742,1,Brollan,76561198138828475,2,MOUZ,bLitz,76561198959824088,3,The MongolZ,,0,0,,Glock-18,pistol,1,0,0,0,0,0,415.092072,-147.872925,-639.968750,0,0,818.393799,-698.581482,-767.968750,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,17.563829,4267d9c850749520
6283,4984,1,Senzu,76561198920720017,3,The MongolZ,Brollan,76561198138828475,2,MOUZ,,0,0,,USP-S,pistol,1,0,0,0,0,0,337.134399,-1316.669556,-767.968750,0,0,824.562134,-102.215942,-639.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,33.528439,4267d9c850749520
10124,8407,1,siuhy,76561198150673360,2,MOUZ,Senzu,76561198920720017,3,The MongolZ,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1082.020020,-596.376831,-575.750000,1,0,691.269104,-414.058167,-703.101746,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.412146,4267d9c850749520
11132,9314,1,Techno4K,76561198966340160,3,The MongolZ,siuhy,76561198150673360,2,MOUZ,,0,0,,USP-S,pistol,0,1,0,0,0,0,359.536987,-1297.559937,-639.968750,0,0,924.929626,-561.148621,-639.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,23.585691,4267d9c850749520
16834,13742,2,910,76561199203563345,3,The MongolZ,siuhy,76561198150673360,2,MOUZ,Brollan,76561198138828475,2,MOUZ,M4A1,rifle,1,0,0,0,0,0,1864.765137,-1599.820190,-415.468750,0,0,661.178467,-2364.762695,-415.968750,0,0,0,618.491455,-2392.179932,-415.968750,0,0,0,0,36.239799,4267d9c850749520
16834,13742,2,910,76561199203563345,3,The MongolZ,Brollan,76561198138828475,2,MOUZ,,0,0,,M4A1,rifle,1,1,0,0,0,0,1864.765137,-1599.820190,-415.468750,0,0,618.491455,-2392.179932,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,37.508564,4267d9c850749520
16990,13878,2,Senzu,76561198920720017,3,The MongolZ,torzsi,76561198355739212,2,MOUZ,,0,0,,MP9,smg,1,0,0,0,0,0,1007.787964,-1696.429199,-415.968750,0,0,332.855469,-2295.315430,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,22.923862,4267d9c850749520
17807,14611,2,Jimpphat,76561198855375325,2,MOUZ,910,76561199203563345,3,The MongolZ,,0,0,,Desert Eagle,pistol,1,0,0,0,0,0,607.335449,-2402.426025,-415.968750,0,0,1914.535645,-1718.167725,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,37.472889,4267d9c850749520
17841,14642,2,Mzinho,76561198838822582,3,The MongolZ,xertioN,76561198193174134,2,MOUZ,,0,0,,MP9,smg,1,0,0,0,0,0,101.428207,-56.344971,-415.968750,0,0,129.602188,-305.654419,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,6.375769,4267d9c850749520
18089,14860,2,bLitz,76561198959824088,3,The MongolZ,Jimpphat,76561198855375325,2,MOUZ,,0,0,,M4A1,rifle,0,0,0,0,0,0,1815.206909,-1633.227539,-415.968750,0,0,634.917419,-2395.113037,-415.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,35.684990,4267d9c850749520
24162,19388,3,910,76561199203563345,3,The MongolZ,Brollan,76561198138828475,2,MOUZ,,0,0,,M4A1,rifle,1,1,0,0,0,0,709.710449,720.957092,-479.968750,0,0,77.369347,-148.648193,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,27.349909,4267d9c850749520
26448,21396,3,Mzinho,76561198838822582,3,The MongolZ,Jimpphat,76561198855375325,2,MOUZ,,0,0,,MP9,smg,1,0,0,0,0,0,402.961823,-206.099060,-271.968750,0,0,486.988739,183.461914,-415.968750,0,1,0,0.000000,0.000000,0.000000,0,1,0,0,10.925559,4267d9c850749520
26549,21484,3,siuhy,76561198150673360,2,MOUZ,Mzinho,76561198838822582,3,The MongolZ,Jimpphat,76561198855375325,2,MOUZ,AK-47,rifle,0,0,0,0,0,0,284.860840,132.210068,-415.319092,0,0,426.956543,-166.271118,-271.968750,0,0,0,487.094391,183.433945,-415.968750,1,1,0,0,9.143942,4267d9c850749520
26693,21614,3,910,76561199203563345,3,The MongolZ,torzsi,76561198355739212,2,MOUZ,,0,0,,M4A1,rifle,0,0,0,0,0,0,953.945801,266.361755,-415.968750,0,1,169.174591,101.975143,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,20.362318,4267d9c850749520
26700,21621,3,910,76561199203563345,3,The MongolZ,siuhy,76561198150673360,2,MOUZ,Mzinho,76561198838822582,3,The MongolZ,M4A1,rifle,0,0,0,0,0,0,954.757874,258.808807,-415.968750,0,0,216.291992,141.135010,-415.968750,0,0,0,426.956543,-166.271118,-271.968750,1,1,0,0,18.996832,4267d9c850749520
26961,21845,3,xertioN,76561198193174134,2,MOUZ,910,76561199203563345,3,The MongolZ,Brollan,76561198138828475,2,MOUZ,AK-47,rifle,1,0,0,0,0,0,536.341431,336.031494,-561.537659,0,0,950.703003,360.324951,-421.373535,0,0,0,77.492790,-148.737183,-415.968750,1,1,0,0,11.137419,4267d9c850749520
27245,22087,3,Senzu,76561198920720017,3,The MongolZ,xertioN,76561198193174134,2,MOUZ,,0,0,,M4A1,rifle,1,1,0,0,0,0,57.835682,-360.046753,-415.968750,0,0,518.528809,641.736267,-479.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,28.049524,4267d9c850749520
32832,26121,4,bLitz,76561198959824088,3,The MongolZ,xertioN,76561198193174134,2,MOUZ,,0,0,,M4A4,rifle,1,0,0,0,0,0,729.850403,-1598.209106,-415.968750,0,0,881.693176,-1655.194702,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,4.185058,4267d9c850749520
33026,26291,4,Techno4K,76561198966340160,3,The MongolZ,Jimpphat,76561198855375325,2,MOUZ,,0,0,,MP9,smg,1,0,0,0,0,0,453.451721,-1031.773926,-391.968750,0,0,186.032684,-1066.106323,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,6.885140,4267d9c850749520
33155,26402,4,Brollan,76561198138828475,2,MOUZ,Techno4K,76561198966340160,3,The MongolZ,,0,0,,Tec-9,pistol,1,0,0,0,0,0,-67.199585,-758.131714,-415.968750,0,0,358.398132,-1134.545044,-391.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,14.445293,4267d9c850749520
33700,26876,4,910,76561199203563345,3,The MongolZ,Brollan,76561198138828475,2,MOUZ,Techno4K,76561198966340160,3,The MongolZ,AWP,sniper,0,0,0,0,0,0,654.818298,861.599670,-479.968750,0,0,240.522919,-19.779968,-415.968750,0,0,0,358.398132,-1134.545044,-391.968750,0,0,0,0,24.929482,4267d9c850749520
33855,27008,4,910,76561199203563345,3,The MongolZ,siuhy,76561198150673360,2,MOUZ,,0,0,,AWP,sniper,1,1,0,0,0,0,538.895325,886.783447,-479.968750,0,0,434.973785,219.849304,-383.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.374929,4267d9c850749520
33948,27084,4,Mzinho,76561198838822582,3,The MongolZ,torzsi,76561198355739212,2,MOUZ,,0,0,,M4A1,rifle,1,0,0,0,0,0,1214.750977,36.077808,-415.968750,0,0,152.224335,56.988277,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,26.941441,4267d9c850749520
37757,29650,5,torzsi,76561198355739212,2,MOUZ,Senzu,76561198920720017,3,The MongolZ,,0,0,,AK-47,rifle,1,0,0,0,0,0,-470.019592,-861.269775,-415.968750,0,0,186.599701,-1331.484985,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,20.514248,4267d9c850749520
38012,29854,5,Techno4K,76561198966340160,3,The MongolZ,xertioN,76561198193174134,2,MOUZ,,0,0,,M4A1,rifle,1,0,0,0,0,0,374.022034,-707.629456,-415.968750,0,0,429.112579,-1160.233643,-391.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.590810,4267d9c850749520
42675,33853,5,Techno4K,76561198966340160,3,The MongolZ,siuhy,76561198150673360,2,MOUZ,,0,0,,M4A1,rifle,0,0,0,0,0,0,606.373352,-1754.968262,-415.968750,0,0,858.997681,-1639.283447,-415.468750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,7.061687,4267d9c850749520
42731,33907,5,Jimpphat,76561198855375325,2,MOUZ,Techno4K,76561198966340160,3,The MongolZ,siuhy,76561198150673360,2,MOUZ,AK-47,rifle,0,0,0,0,0,0,512.572388,-1216.931519,-415.968750,0,0,581.665649,-1742.541992,-415.968750,0,0,0,858.792053,-1638.768066,-415.468750,1,1,0,0,13.467529,4267d9c850749520
42795,33957,5,Mzinho,76561198838822582,3,The MongolZ,torzsi,76561198355739212,2,MOUZ,Senzu,76561198920720017,3,The MongolZ,M4A1,rifle,0,0,0,0,0,0,456.499329,-1194.055054,-251.468750,0,0,233.154495,-1296.095093,-406.000000,1,0,0,186.599701,-1331.484985,-415.968750,0,0,0,0,7.240591,4267d9c850749520
42817,33976,5,910,76561199203563345,3,The MongolZ,Jimpphat,76561198855375325,2,MOUZ,,0,0,,AWP,sniper,0,0,0,0,0,0,1060.188232,-367.530701,-127.968750,0,0,563.550842,-1217.164307,-415.968750,0,1,0,0.000000,0.000000,0.000000,1,1,0,0,26.075027,4267d9c850749520
42948,34089,5,Brollan,76561198138828475,2,MOUZ,910,76561199203563345,3,The MongolZ,,0,0,,AK-47,rifle,1,0,0,0,0,0,584.556580,-621.274841,-399.968750,0,0,987.081299,-328.185913,-127.968750,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,14.538117,4267d9c850749520
42969,34110,5,Mzinho,76561198838822582,3,The MongolZ,Brollan,76561198138828475,2,MOUZ,,0,0,,M4A1,rifle,1,0,0,0,0,0,373.756775,-1032.750488,-255.968750,0,0,587.329224,-620.827148,-399.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,12.417045,4267d9c850749520
51599,40196,6,bLitz,76561198959824088,3,The MongolZ,Brollan,76561198138828475,2,MOUZ,,0,0,,AK-47,rifle,0,0,0,0,0,0,1484.226562,-2019.064819,-415.914612,0,0,315.806061,-1621.776001,-49.531250,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,32.864170,4267d9c850749520
52091,40607,6,Jimpphat,76561198855375325,2,MOUZ,Senzu,76561198920720017,3,The MongolZ,,0,0,,Tec-9,pistol,1,0,0,0,0,0,346.508270,-1238.917480,-415.968750,0,0,586.457397,-1215.008179,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,6.116589,4267d9c850749520
52283,40763,6,Jimpphat,76561198855375325,2,MOUZ,Mzinho,76561198838822582,3,The MongolZ,,0,0,,Tec-9,pistol,0,0,0,0,0,0,474.932922,-1216.980347,-415.968750,0,0,722.488525,-1637.467896,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.391709,4267d9c850749520
53013,41390,6,910,76561199203563345,3,The MongolZ,xertioN,76561198193174134,2,MOUZ,,0,0,,AWP,sniper,0,0,0,0,0,0,1293.473145,-388.691528,-127.468750,0,0,1745.307617,-1646.216309,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,34.639359,4267d9c850749520
53146,41502,6,bLitz,76561198959824088,3,The MongolZ,torzsi,76561198355739212,2,MOUZ,,0,0,,AK-47,rifle,0,0,0,0,0,0,1152.126953,-700.461792,-415.968750,0,0,1191.488037,-2217.754883,-407.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,38.559467,4267d9c850749520
53170,41524,6,910,76561199203563345,3,The MongolZ,Jimpphat,76561198855375325,2,MOUZ,Mzinho,76561198838822582,3,The MongolZ,AWP,sniper,0,0,0,0,0,0,1024.607544,-437.532837,-127.968750,0,0,560.432861,-1233.178833,-415.968750,0,0,0,722.488525,-1637.467896,-415.968750,0,0,0,0,24.566879,4267d9c850749520
54390,42606,6,910,76561199203563345,3,The MongolZ,siuhy,76561198150673360,2,MOUZ,Techno4K,76561198966340160,3,The MongolZ,AWP,sniper,0,0,0,0,0,0,588.165344,-1262.267090,-415.968750,0,0,802.769775,-1686.645142,-415.968750,0,0,0,757.290161,-1270.770508,-415.968750,0,0,0,0,12.073781,4267d9c850749520
60751,47123,7,910,76561199203563345,3,The MongolZ,Brollan,76561198138828475,2,MOUZ,,0,0,,AWP,sniper,0,1,0,0,0,0,1093.211548,-694.471191,-415.968750,0,0,1270.637451,-916.496948,-407.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.292736,4267d9c850749520
61063,47389,7,Senzu,76561198920720017,3,The MongolZ,siuhy,76561198150673360,2,MOUZ,,0,0,,AK-47,rifle,1,0,0,0,0,0,897.157837,-1799.427124,-415.968750,0,0,918.389648,-1873.096558,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,1.950735,4267d9c850749520
61379,47656,7,torzsi,76561198355739212,2,MOUZ,Mzinho,76561198838822582,3,The MongolZ,,0,0,,AWP,sniper,0,0,0,0,0,0,235.199982,-1944.700684,-319.968750,0,0,1411.556396,-2431.436279,-479.666748,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,32.640450,4267d9c850749520
61524,47782,7,xertioN,76561198193174134,2,MOUZ,bLitz,76561198959824088,3,The MongolZ,,0,0,,AK-47,rifle,0,0,0,0,0,0,1331.786011,-905.177795,-407.968750,0,0,950.652588,-2434.434326,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,40.004917,4267d9c850749520
61890,48090,7,xertioN,76561198193174134,2,MOUZ,910,76561199203563345,3,The MongolZ,siuhy,76561198150673360,2,MOUZ,AK-47,rifle,1,0,0,0,0,0,1396.943481,-721.256897,-223.468750,0,0,1451.777466,-706.356689,-415.968750,0,0,0,917.927307,-1873.329712,-415.968750,0,0,0,0,4.969617,4267d9c850749520
62114,48287,7,Jimpphat,76561198855375325,2,MOUZ,Techno4K,76561198966340160,3,The MongolZ,,0,0,,AK-47,rifle,1,0,0,0,0,0,-254.544067,-1285.562012,-415.968750,0,0,-14.133362,-1329.412476,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,6.210906,4267d9c850749520
63046,49109,7,Jimpphat,76561198855375325,2,MOUZ,Senzu,76561198920720017,3,The MongolZ,siuhy,76561198150673360,2,MOUZ,AK-47,rifle,1,0,0,0,0,0,-252.683228,-1203.755859,-415.968750,0,0,239.969849,-1343.966553,-415.968750,0,0,0,917.927307,-1873.329712,-415.968750,0,0,0,0,13.010477,4267d9c850749520
73160,56768,8,siuhy,76561198150673360,2,MOUZ,Techno4K,76561198966340160,3,The MongolZ,,0,0,,AK-47,rifle,0,1,0,0,0,0,352.892029,-1389.648926,-415.968750,0,1,694.118408,-1049.970581,-415.968750,0,1,0,0.000000,0.000000,0.000000,0,0,0,0,12.271949,4267d9c850749520
73422,56992,8,Brollan,76561198138828475,2,MOUZ,Senzu,76561198920720017,3,The MongolZ,,0,0,,AK-47,rifle,1,0,0,0,0,0,420.855713,-932.069702,-391.968750,0,0,318.839264,-480.031982,-127.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.487428,4267d9c850749520
73513,57070,8,bLitz,76561198959824088,3,The MongolZ,Jimpphat,76561198855375325,2,MOUZ,,0,0,,M4A1,rifle,0,0,0,0,0,0,1037.729004,-348.747437,-127.968750,0,0,622.054504,-1209.057617,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,25.459454,4267d9c850749520
73571,57124,8,Brollan,76561198138828475,2,MOUZ,bLitz,76561198959824088,3,The MongolZ,,0,0,,AK-47,rifle,1,0,0,0,0,0,385.075592,-715.385681,-415.968750,0,0,1130.358154,-363.952515,-127.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,22.035551,4267d9c850749520
75850,59111,8,xertioN,76561198193174134,2,MOUZ,910,76561199203563345,3,The MongolZ,,0,0,,AK-47,rifle,1,0,0,0,0,0,-281.617432,-1056.284790,-171.968750,0,0,-165.887268,-1742.063843,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,18.714771,4267d9c850749520
76959,60088,8,World,0,0,,Brollan,76561198138828475,2,MOUZ,,0,0,,C4,equipment,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,-791.275024,-934.569702,-381.718750,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,4267d9c850749520
80462,62644,9,xertioN,76561198193174134,2,MOUZ,bLitz,76561198959824088,3,The MongolZ,siuhy,76561198150673360,2,MOUZ,AK-47,rifle,1,0,0,0,0,0,384.905884,-887.816528,-391.468750,0,0,466.179108,-825.436157,-391.968750,0,1,0,693.018311,-1189.057007,-415.968750,0,0,0,0,2.597567,4267d9c850749520
80528,62693,9,siuhy,76561198150673360,2,MOUZ,Techno4K,76561198966340160,3,The MongolZ,Brollan,76561198138828475,2,MOUZ,AK-47,rifle,0,0,0,0,0,0,683.770996,-1195.314087,-415.968750,0,0,636.357788,-1084.777100,-368.281250,1,1,0,207.222153,-783.985046,-95.968750,0,0,0,0,3.376889,4267d9c850749520
80770,62901,9,Jimpphat,76561198855375325,2,MOUZ,910,76561199203563345,3,The MongolZ,,0,0,,AK-47,rifle,0,0,0,0,0,0,336.671295,-764.845459,-391.968750,0,0,1118.674561,-329.602051,-127.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,23.697521,4267d9c850749520
80835,62958,9,torzsi,76561198355739212,2,MOUZ,Mzinho,76561198838822582,3,The MongolZ,,0,0,,AWP,sniper,0,0,0,0,0,0,560.383911,-1228.408203,-415.968750,0,0,788.122925,-1713.817261,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,13.664663,4267d9c850749520
84768,66388,9,World,0,0,,Senzu,76561198920720017,3,The MongolZ,,0,0,,C4,equipment,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,1695.013672,-1660.599121,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,4267d9c850749520
90628,70789,10,bLitz,76561198959824088,3,The MongolZ,Brollan,76561198138828475,2,MOUZ,,0,0,,M4A1,rifle,1,0,0,0,0,0,1467.046875,-1527.528198,-415.968750,0,0,1348.356079,-1237.997803,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,7.947041,4267d9c850749520
90691,70845,10,xertioN,76561198193174134,2,MOUZ,bLitz,76561198959824088,3,The MongolZ,Brollan,76561198138828475,2,MOUZ,AK-47,rifle,0,0,0,0,0,0,1791.458496,-1575.264038,-415.968750,0,0,1420.039307,-1518.718262,-415.968750,0,0,0,1348.364136,-1237.990967,-415.968750,1,0,0,0,9.545843,4267d9c850749520
91332,71416,10,Jimpphat,76561198855375325,2,MOUZ,Techno4K,76561198966340160,3,The MongolZ,,0,0,,AK-47,rifle,1,0,0,0,0,0,382.440491,-1128.027588,-391.968750,0,0,365.488525,-831.254639,-391.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.564451,4267d9c850749520
91988,71995,10,910,76561199203563345,3,The MongolZ,Jimpphat,76561198855375325,2,MOUZ,,0,0,,AWP,sniper,0,0,0,0,0,0,915.504150,-1400.306152,-415.968750,0,0,-5.876587,-1194.234619,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,24.042049,4267d9c850749520
92063,72058,10,Mzinho,76561198838822582,3,The MongolZ,xertioN,76561198193174134,2,MOUZ,,0,0,,MP9,smg,1,0,0,0,0,0,1322.391357,-516.974976,-415.968750,0,0,1515.455444,-535.707947,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,4.933232,4267d9c850749520
