frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
6216,5077,1,apEX,76561197989744167,2,Vitality,exit,76561198010496342,3,MIBR,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1418.920898,850.483154,-101.265625,1,0,1562.746826,982.755066,-145.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,5.007892,294467d4121747c
6968,5732,1,Spinx,76561198063336407,2,Vitality,drop,76561198388056582,3,MIBR,,0,0,,Glock-18,pistol,1,0,0,0,0,0,988.504150,2135.785156,-38.112671,0,0,518.235413,1917.224121,-38.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,13.174447,294467d4121747c
7246,5977,1,insani,76561198061423730,3,MIBR,Spinx,76561198063336407,2,Vitality,,0,0,,USP-S,pistol,1,0,0,0,0,0,507.623444,1918.063110,-38.968750,0,0,829.501038,2019.010986,-39.956421,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,8.587523,294467d4121747c
7536,6240,1,mezii,76561197973140692,2,Vitality,insani,76561198061423730,3,MIBR,,0,0,,Glock-18,pistol,1,0,0,0,0,0,755.216736,1568.824219,-87.968750,0,0,837.861633,2078.625977,-39.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,13.174170,294467d4121747c
7545,6249,1," ZywOo",76561198113666193,2,Vitality," saffee",76561197985565685,3,MIBR,,0,0,,Glock-18,pistol,1,0,0,0,0,0,878.432129,1515.550049,-87.968750,0,0,708.951721,1959.235962,-37.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.129088,294467d4121747c
16366,13452,2,Spinx,76561198063336407,2,Vitality,Lucaozy,76561198157388473,3,MIBR,,0,0,,AK-47,rifle,1,0,0,0,0,0,-1917.112549,260.326965,58.031250,0,0,-947.317749,652.789795,116.948479,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,26.617554,294467d4121747c
16728,13767,2," flameZ",76561197978835160,2,Vitality,insani,76561198061423730,3,MIBR,apEX,76561197989744167,2,Vitality,AK-47,rifle,0,0,0,0,0,0,-1686.522095,179.646790,1.374683,0,0,-921.673096,1043.647217,35.031254,0,0,0,-1693.597412,117.913033,0.031250,0,0,1,0,29.336662,294467d4121747c
29130,23887,3,Spinx,76561198063336407,2,Vitality," saffee",76561197985565685,3,MIBR,,0,0,,AK-47,rifle,1,0,0,0,0,0,-1642.649170,-139.433228,32.031250,0,0,-1549.010864,441.065033,0.031249,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,14.982826,294467d4121747c
29436,24159,3,insani,76561198061423730,3,MIBR,Spinx,76561198063336407,2,Vitality,exit,76561198010496342,3,MIBR,Desert Eagle,pistol,0,1,0,0,0,0,-1593.099121,406.639709,0.031250,0,0,-1734.014771,-124.426086,32.031250,0,0,0,-1487.427734,416.499969,0.031250,1,0,0,0,13.961967,294467d4121747c
29705,24390,3," ZywOo",76561198113666193,2,Vitality,exit,76561198010496342,3,MIBR,Spinx,76561198063336407,2,Vitality,AK-47,rifle,0,0,0,0,0,0,-543.783691,66.843658,-95.403320,0,0,-1041.013306,560.778015,-3.968750,0,0,0,-1733.844849,-124.463196,32.031250,0,0,0,0,18.025808,294467d4121747c
29824,24492,3," ZywOo",76561198113666193,2,Vitality,insani,76561198061423730,3,MIBR," flameZ",76561197978835160,2,Vitality,AK-47,rifle,1,1,0,0,0,0,-497.845886,124.936211,-119.968750,0,0,-1350.668457,707.998047,0.031250,0,0,0,1094.427856,1358.469604,-87.964722,0,0,0,0,26.409517,294467d4121747c
42292,34416,4,exit,76561198010496342,3,MIBR," flameZ",76561197978835160,2,Vitality,,0,0,,M4A1,rifle,0,0,0,0,0,0,1406.754028,1677.837158,-151.968750,0,0,1746.260620,1325.871948,-151.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,12.423472,294467d4121747c
42415,34507,4,mezii,76561197973140692,2,Vitality,exit,76561198010496342,3,MIBR,apEX,76561197989744167,2,Vitality,Galil AR,rifle,0,0,1,0,0,0,1751.466675,1312.990967,-150.472229,0,0,1360.229736,1701.043823,-149.968750,0,1,0,1253.023315,552.340820,0.468750,1,0,0,0,13.996843,294467d4121747c
42595,34660,4,mezii,76561197973140692,2,Vitality,drop,76561198388056582,3,MIBR,,0,0,,Galil AR,rifle,1,0,0,0,0,0,1725.025146,1429.238892,-151.968750,0,0,1062.534668,1891.669800,-191.968750,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,20.552340,294467d4121747c
50957,41278,5,drop,76561198388056582,3,MIBR," ZywOo",76561198113666193,2,Vitality,,0,0,,M4A1,rifle,0,0,0,0,0,0,-137.045288,321.392365,0.268186,0,0,807.770142,-28.010315,-125.288879,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,25.872959,294467d4121747c
52821,42828,5,insani,76561198061423730,3,MIBR,Spinx,76561198063336407,2,Vitality,,0,0,,M4A1,rifle,0,0,0,0,0,0,-1661.760620,345.241791,0.031251,0,0,-813.364685,-783.485474,106.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,35.962841,294467d4121747c
52993,42977,5," flameZ",76561197978835160,2,Vitality,drop,76561198388056582,3,MIBR," ZywOo",76561198113666193,2,Vitality,AK-47,rifle,1,0,0,0,0,0,-123.740845,744.470398,0.266544,0,0,330.732697,807.870911,-30.349792,0,1,0,807.729309,-28.119995,-125.215820,0,0,0,0,11.679255,294467d4121747c
53152,43109,5," saffee",76561197985565685,3,MIBR,apEX,76561197989744167,2,Vitality,,0,0,,AWP,sniper,1,1,0,0,0,0,112.146744,1607.110474,-31.968750,0,0,318.795898,567.955566,23.578125,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,26.958918,294467d4121747c
53970,43807,5,mezii,76561197973140692,2,Vitality,Lucaozy,76561198157388473,3,MIBR,,0,0,,M4A1,rifle,0,0,0,0,0,0,-480.575134,72.031631,-119.968750,0,0,-1379.634399,760.248718,38.031246,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,29.027077,294467d4121747c
56776,46256,5,exit,76561198010496342,3,MIBR," flameZ",76561197978835160,2,Vitality,,0,0,,M4A1,rifle,0,1,0,0,0,0,-605.638916,870.378235,38.031250,0,0,-1158.921387,512.022522,0.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.752239,294467d4121747c
56824,46298,5,mezii,76561197973140692,2,Vitality,insani,76561198061423730,3,MIBR,Spinx,76561198063336407,2,Vitality,M4A1,rifle,1,0,0,0,0,0,-919.285583,303.309418,-44.078247,0,0,-962.019226,847.960388,25.739962,0,0,0,-813.153259,-783.330139,106.031250,0,1,0,0,14.005540,294467d4121747c
56922,46388,5,exit,76561198010496342,3,MIBR,mezii,76561197973140692,2,Vitality,Lucaozy,76561198157388473,3,MIBR,M4A1,rifle,0,0,0,0,0,0,-610.071655,833.677673,38.031250,0,0,-1025.919922,302.270508,-22.968750,0,0,0,-1379.634399,760.248718,38.031246,1,0,0,0,17.173359,294467d4121747c
61263,49488,6,insani,76561198061423730,3,MIBR," ZywOo",76561198113666193,2,Vitality,,0,0,,M4A1,rifle,0,0,0,0,0,0,-791.601990,337.789764,-55.968750,0,0,-419.458008,57.340748,-119.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.893072,294467d4121747c
61628,49801,6,apEX,76561197989744167,2,Vitality,drop,76561198388056582,3,MIBR,,0,0,,AK-47,rifle,1,0,0,0,0,0,-515.477234,74.847794,-113.802551,0,0,-1370.949097,788.737061,38.031250,0,0,0,0.000000,0.000000,0.000000,0,1,1,0,28.559124,294467d4121747c
