steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198155754447,volt,2,800,650,850,pistol,1,35caae1cd19b2165
76561198283989223,ultimate,3,800,650,950,pistol,1,35caae1cd19b2165
76561199009468655,ztr,2,800,700,900,pistol,1,35caae1cd19b2165
76561198016255205,Twistzz,3,800,800,400,pistol,1,35caae1cd19b2165
76561197977105184,jks,3,800,650,850,pistol,1,35caae1cd19b2165
76561198014259134,FL4MUS,2,800,650,850,pistol,1,35caae1cd19b2165
76561198134401925,YEKINDAR,3,800,650,850,pistol,1,35caae1cd19b2165
76561198001151695," NAF-FLY",3,800,650,950,pistol,1,35caae1cd19b2165
76561198098071693,sl3nd,2,800,800,800,pistol,1,35caae1cd19b2165
76561198316706174,Tauson,2,800,700,900,pistol,1,35caae1cd19b2165
76561198134401925,YEKINDAR,3,3700,3350,3550,semi,2,35caae1cd19b2165
76561198001151695," NAF-FLY",3,3700,2900,3850,semi,2,35caae1cd19b2165
76561198283989223,ultimate,3,3400,3250,4800,full,2,35caae1cd19b2165
76561199009468655,ztr,2,2000,1850,1850,force-buy,2,35caae1cd19b2165
76561198316706174,Tauson,2,2000,2000,2000,force-buy,2,35caae1cd19b2165
76561198098071693,sl3nd,2,2200,2050,2450,force-buy,2,35caae1cd19b2165
76561198155754447,volt,2,2050,2000,2000,force-buy,2,35caae1cd19b2165
76561198016255205,Twistzz,3,3250,3250,3450,semi,2,35caae1cd19b2165
76561197977105184,jks,3,4300,4200,4400,semi,2,35caae1cd19b2165
76561198014259134,FL4MUS,2,2050,1800,2000,force-buy,2,35caae1cd19b2165
76561197977105184,jks,3,3650,2300,5400,full,3,35caae1cd19b2165
76561198014259134,FL4MUS,2,2950,1250,1250,semi,3,35caae1cd19b2165
76561198134401925,YEKINDAR,3,3600,3050,3050,semi,3,35caae1cd19b2165
76561198283989223,ultimate,3,3400,1200,5900,full,3,35caae1cd19b2165
76561199009468655,ztr,2,2550,600,600,eco,3,35caae1cd19b2165
76561198016255205,Twistzz,3,5650,1000,3450,semi,3,35caae1cd19b2165
76561198001151695," NAF-FLY",3,4050,4000,5500,full,3,35caae1cd19b2165
76561198098071693,sl3nd,2,2550,0,200,eco,3,35caae1cd19b2165
76561198316706174,Tauson,2,2700,300,500,eco,3,35caae1cd19b2165
76561198155754447,volt,2,2450,400,600,eco,3,35caae1cd19b2165
76561198014259134,FL4MUS,2,4600,4600,5000,full,4,35caae1cd19b2165
76561198283989223,ultimate,3,5750,5550,7750,full,4,35caae1cd19b2165
76561199009468655,ztr,2,5450,5100,5100,full,4,35caae1cd19b2165
