checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
7ae9740a4a1599be,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\Perfect World Shanghai Major 2024\spirit-vs-faze-m3-dust2.dem,spirit-vs-faze-m3-dust2,2024-12-15T15:22:32-03:00,esl,GOTV,,de_dust2,[MAJOR] Team Spirit vs FaZe Clan BO3-3,SourceTV Demo,203189,64.000000,80.034026,3174.000000,14055,10231,0,0,casual,0,161,50,165,3986,Team Spirit,2,0,24,0
