frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
2034,1686,1,76561198015308884,3,biguzera,Flashbang,grenade,01JM61V5S9PMYY546CEAZ5GFZG,0,dbbf762636f7a70d
2040,1689,1,76561198385657675,3,kauez,Dual Berettas,pistol,01JM61V5S8MNGNKCPGEE12VV13,0,dbbf762636f7a70d
2070,1713,1,76561198385657675,3,kauez,Kevlar Vest,equipment,01JM61V5SATDYFFF8YRSPZQ5H6,0,dbbf762636f7a70d
2136,1766,1,76561198377335846,3,snow,Kevlar Vest,equipment,01JM61V5SBNQMV5461TVVHHBD8,0,dbbf762636f7a70d
2190,1807,1,76561198385657675,3,kauez,Smoke Grenade,grenade,01JM61V5S9PMYY546CE8D4964G,0,dbbf762636f7a70d
2355,1926,1,76561198074017668,3," lux",Kevlar Vest,equipment,01JM61V5SF01D2N9MWS9SW9NW6,0,dbbf762636f7a70d
12559,10349,2,76561198385657675,3,kauez,Kevlar + Helmet,equipment,01JM61V62FYV58XVN18X31YSDJ,0,dbbf762636f7a70d
12657,10406,2,76561198377335846,3,snow,Kevlar + Helmet,equipment,01JM61V62H4SVWSHEH1JG2X2KJ,0,dbbf762636f7a70d
12693,10435,2,76561198015308884,3,biguzera,Kevlar + Helmet,equipment,01JM61V62J10HNNKHYN5V4WYQT,0,dbbf762636f7a70d
12704,10443,2,76561198377335846,3,snow,MP9,smg,01JM61V62J10HNNKHYN87J3T5Z,0,dbbf762636f7a70d
12740,10465,2,76561198015308884,3,biguzera,MP9,smg,01JM61V62KM6VFT9G4ME3D2R7G,0,dbbf762636f7a70d
12743,10466,2,76561198377335846,3,snow,Smoke Grenade,grenade,01JM61V62KM6VFT9G4MJ61TTFH,0,dbbf762636f7a70d
12758,10477,2,76561198377335846,3,snow,Incendiary Grenade,grenade,01JM61V62KM6VFT9G4MKW56RMV,0,dbbf762636f7a70d
12766,10481,2,76561198377335846,3,snow,HE Grenade,grenade,01JM61V62MJDW5P696KWG58CBC,0,dbbf762636f7a70d
12779,10492,2,76561198377335846,3,snow,Flashbang,grenade,01JM61V62MJDW5P696KZ9E65Z6,0,dbbf762636f7a70d
12827,10527,2,76561198385657675,3,kauez,M4A1,rifle,01JM61V62MJDW5P696M029ZBCY,0,dbbf762636f7a70d
12846,10542,2,76561198377335846,3,snow,Defuse Kit,equipment,01JM61V62N9KQ7VNVP4Z560GE2,0,dbbf762636f7a70d
12860,10550,2,76561198015308884,3,biguzera,Smoke Grenade,grenade,01JM61V62N9KQ7VNVP5033P522,0,dbbf762636f7a70d
12893,10573,2,76561198015308884,3,biguzera,Incendiary Grenade,grenade,01JM61V62N9KQ7VNVP5090VVWE,0,dbbf762636f7a70d
12998,10651,2,76561198015308884,3,biguzera,Flashbang,grenade,01JM61V62Q7XH03F0SHC5RSV98,0,dbbf762636f7a70d
13166,10788,2,76561198350342505,3,nqz,Kevlar + Helmet,equipment,01JM61V62STQCN5CNY2X91V94P,0,dbbf762636f7a70d
13196,10811,2,76561198350342505,3,nqz,M4A4,rifle,01JM61V62STQCN5CNY30B3020G,0,dbbf762636f7a70d
13271,10849,2,76561198350342505,3,nqz,Smoke Grenade,grenade,01JM61V62THHJ9V6123WZECVC0,0,dbbf762636f7a70d
13730,11182,2,76561198074017668,3," lux",Kevlar + Helmet,equipment,01JM61V630ZVV4MBHGPQMXR01R,0,dbbf762636f7a70d
13759,11205,2,76561198074017668,3," lux",M4A1,rifle,01JM61V631V5YBPSSKKPY19B4D,0,dbbf762636f7a70d
20125,16662,3,76561198172837021,2,rigoN,AK-47,rifle,01JM61V6BXQ8QT2BGX99SVVKXK,0,dbbf762636f7a70d
20152,16679,3,76561198172837021,2,rigoN,Kevlar + Helmet,equipment,01JM61V6BXQ8QT2BGX9CN0AG9N,0,dbbf762636f7a70d
20181,16695,3,76561198170631091,2,Krimbo,AK-47,rifle,01JM61V6BYX0WMD9GEYFNDY70P,0,dbbf762636f7a70d
20211,16715,3,76561198172837021,2,rigoN,Molotov,grenade,01JM61V6BYX0WMD9GEYGB9C44J,0,dbbf762636f7a70d
20218,16720,3,76561198170631091,2,Krimbo,Kevlar + Helmet,equipment,01JM61V6BZMHWB4BSBC6CKYENK,0,dbbf762636f7a70d
20223,16723,3,76561197961491680,2,tabseN,AK-47,rifle,01JM61V6BZMHWB4BSBC6VEKW5W,0,dbbf762636f7a70d
20226,16726,3,76561198172837021,2,rigoN,Smoke Grenade,grenade,01JM61V6BZMHWB4BSBC9NH0MKJ,0,dbbf762636f7a70d
20251,16743,3,76561197961491680,2,tabseN,Kevlar + Helmet,equipment,01JM61V6BZMHWB4BSBCBNYEK5A,0,dbbf762636f7a70d
20266,16752,3,76561197980122997,2,syrsoN,Kevlar + Helmet,equipment,01JM61V6BZMHWB4BSBCDD8Y2T8,0,dbbf762636f7a70d
20349,16805,3,76561198377335846,3,snow,Incendiary Grenade,grenade,01JM61V6C3XSHWD4E4CYSKQ01E,0,dbbf762636f7a70d
20353,16809,3,76561198377335846,3,snow,HE Grenade,grenade,01JM61V6C3XSHWD4E4D1TT7KKM,0,dbbf762636f7a70d
20373,16818,3,76561198377335846,3,snow,Flashbang,grenade,01JM61V6C4GJVESY2CBH052QX5,0,dbbf762636f7a70d
20380,16821,3,76561197961491680,2,tabseN,Smoke Grenade,grenade,01JM61V6C4GJVESY2CBM3AV34A,0,dbbf762636f7a70d
20390,16828,3,76561198170631091,2,Krimbo,Smoke Grenade,grenade,01JM61V6C4GJVESY2CBP80HG4X,0,dbbf762636f7a70d
20396,16832,3,76561197961491680,2,tabseN,HE Grenade,grenade,01JM61V6C4GJVESY2CBQNSNPSJ,1,dbbf762636f7a70d
20412,16842,3,76561198078771373,2,JDC,Kevlar + Helmet,equipment,01JM61V6C55ZCJ9RT3GF8220Q4,0,dbbf762636f7a70d
20412,16842,3,76561198078771373,2,JDC,AK-47,rifle,01JM61V6C55ZCJ9RT3GEA4QSRS,0,dbbf762636f7a70d
20443,16863,3,76561197980122997,2,syrsoN,SSG 08,sniper,01JM61V6C55ZCJ9RT3GHXH53KQ,0,dbbf762636f7a70d
20453,16870,3,76561198078771373,2,JDC,Smoke Grenade,grenade,01JM61V6C6FGR3MVWH688YS4XM,0,dbbf762636f7a70d
