frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1829,1497,1,76561198014259134,2,FL4MUS,Kevlar Vest,equipment,01JM628A3XMNGQYG6ANR38KNPX,0,4f38eb5b1d370d88
1870,1531,1,76561198050250233,3,iM,Kevlar Vest,equipment,01JM628A3YJ7GA8KSHNKEGVAG7,0,4f38eb5b1d370d88
1893,1543,1,76561199063068840,3,w0nderful,Dual Berettas,pistol,01JM628A3YJ7GA8KSHNKYWTMWC,0,4f38eb5b1d370d88
1913,1551,1,76561198246607476,3,b1t,Kevlar Vest,equipment,01JM628A3YJ7GA8KSHNQHVWMSV,0,4f38eb5b1d370d88
1960,1579,1,76561198098071693,2,sl3nd,Kevlar Vest,equipment,01JM628A3ZARCFREAYMEVB4B3A,0,4f38eb5b1d370d88
1979,1588,1,76561199063068840,3,w0nderful,HE Grenade,grenade,01JM628A3ZARCFREAYMG83KE3R,0,4f38eb5b1d370d88
2009,1604,1,76561199063068840,3,w0nderful,Flashbang,grenade,01JM628A40W1J107VJV9ED9HQF,0,4f38eb5b1d370d88
2042,1618,1,76561198176878303,3,jL,Kevlar Vest,equipment,01JM628A410Q6XM2RDK8QWN54W,0,4f38eb5b1d370d88
2099,1649,1,76561199009468655,2,ztr,Smoke Grenade,grenade,01JM628A410Q6XM2RDKA66VVXR,0,4f38eb5b1d370d88
2105,1653,1,76561199009468655,2,ztr,Flashbang,grenade,01JM628A42BBG32WD70A4483D1,0,4f38eb5b1d370d88
2131,1670,1,76561199009468655,2,ztr,P250,pistol,01JM628A42BBG32WD70DJXJ7PS,0,4f38eb5b1d370d88
2136,1673,1,76561198155754447,2,volt,Kevlar Vest,equipment,01JM628A42BBG32WD70E4514P7,0,4f38eb5b1d370d88
2273,1761,1,76561198316706174,2,Tauson,Kevlar Vest,equipment,01JM628A44CK6MS4DEMYTZPJHN,0,4f38eb5b1d370d88
2709,2052,1,76561198013243326,3,Aleksib,Incendiary Grenade,grenade,01JM628A4C5H7Y168W2J46XVFN,0,4f38eb5b1d370d88
2756,2090,1,76561198013243326,3,Aleksib,HE Grenade,grenade,01JM628A4C5H7Y168W2KCS6X5F,0,4f38eb5b1d370d88
8315,6704,2,76561198014259134,2,FL4MUS,Kevlar + Helmet,equipment,01JM628ABGS9MGAABNGZP35FBV,0,4f38eb5b1d370d88
8315,6704,2,76561198014259134,2,FL4MUS,AK-47,rifle,01JM628ABGS9MGAABNGYJXVJRT,0,4f38eb5b1d370d88
8371,6737,2,76561198014259134,2,FL4MUS,Smoke Grenade,grenade,01JM628ABH43WXYMC825RM9RJK,0,4f38eb5b1d370d88
8516,6815,2,76561198316706174,2,Tauson,Kevlar + Helmet,equipment,01JM628ABMSGZT5E5BJKTB0DPN,0,4f38eb5b1d370d88
8634,6879,2,76561198316706174,2,Tauson,Galil AR,rifle,01JM628ABPJPZEV6TE26Q9G8G5,0,4f38eb5b1d370d88
8667,6901,2,76561198155754447,2,volt,Kevlar + Helmet,equipment,01JM628ABPJPZEV6TE298M3ZKM,0,4f38eb5b1d370d88
8695,6923,2,76561198316706174,2,Tauson,Smoke Grenade,grenade,01JM628ABPJPZEV6TE2BE2VSKJ,0,4f38eb5b1d370d88
8709,6934,2,76561198316706174,2,Tauson,Molotov,grenade,01JM628ABQ98C84VTTGTB6F177,0,4f38eb5b1d370d88
8727,6945,2,76561198316706174,2,Tauson,Flashbang,grenade,01JM628ABQ98C84VTTGXR8XB53,0,4f38eb5b1d370d88
8857,7050,2,76561198155754447,2,volt,Galil AR,rifle,01JM628A29BJ0FXPTBRYD8E2HS,0,4f38eb5b1d370d88
8950,7118,2,76561198155754447,2,volt,Molotov,grenade,01JM628A28PNS9RF72XJ4DPVWN,0,4f38eb5b1d370d88
8966,7125,2,76561198155754447,2,volt,Smoke Grenade,grenade,01JM628ABTEE2757YYWKQHGHZ0,0,4f38eb5b1d370d88
9005,7152,2,76561199009468655,2,ztr,Kevlar + Helmet,equipment,01JM628ABVHVX4JRKP9626JA26,0,4f38eb5b1d370d88
9052,7183,2,76561198050250233,3,iM,Desert Eagle,pistol,01JM628A25CC4G245DGR78V9WY,0,4f38eb5b1d370d88
9093,7213,2,76561198155754447,2,volt,Flashbang,grenade,01JM628A25CC4G245DGQF7CG8B,0,4f38eb5b1d370d88
9184,7254,2,76561199009468655,2,ztr,Galil AR,rifle,01JM628A25CC4G245DGKPASMBH,1,4f38eb5b1d370d88
9338,7356,2,76561199009468655,2,ztr,UMP-45,smg,01JM628A25CC4G245DGJKG73PE,0,4f38eb5b1d370d88
9399,7397,2,76561199009468655,2,ztr,Smoke Grenade,grenade,01JM628A25CC4G245DGFHF33M7,0,4f38eb5b1d370d88
9404,7400,2,76561199009468655,2,ztr,Molotov,grenade,01JM628A25CC4G245DGCV4S95D,0,4f38eb5b1d370d88
9425,7411,2,76561199009468655,2,ztr,Flashbang,grenade,01JM628A1XCBVGRAAGJA20980Q,0,4f38eb5b1d370d88
10105,7903,2,76561198098071693,2,sl3nd,Kevlar + Helmet,equipment,01JM628ACDEZ7RAMEYJS1HMHDV,0,4f38eb5b1d370d88
10118,7910,2,76561198098071693,2,sl3nd,AK-47,rifle,01JM628A25CC4G245DGTQBCTV0,0,4f38eb5b1d370d88
14879,11779,3,76561198050250233,3,iM,Kevlar Vest,equipment,01JM628AK8G5VWX92B9NNBTPDR,0,4f38eb5b1d370d88
14904,11796,3,76561198050250233,3,iM,M4A1,rifle,01JM628ABEXYFSTNBYGTEVH67E,0,4f38eb5b1d370d88
