frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
6852,5458,1,ropz,76561197991272318,3,FaZe Clan,apEX,76561197989744167,2,Vitality,,0,0,,USP-S,pistol,1,0,0,0,0,0,-894.505859,-329.558594,-165.870728,0,0,238.970291,-374.731934,-166.289978,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,28.756777,bc1d6ce5a6d3a4b7
9011,7333,1,mezii,76561197973140692,2,Vitality,rain,76561197997351207,3,FaZe Clan,Spinx,76561198063336407,2,Vitality,Glock-18,pistol,1,0,0,0,0,0,-307.261719,-1629.355225,-167.968750,0,0,-768.409729,-2085.559814,-179.968750,0,0,0,-804.007019,-861.552368,-167.968750,0,0,0,0,16.468306,bc1d6ce5a6d3a4b7
9120,7435,1," ZywOo",76561198113666193,2,Vitality," karrigan",76561197989430253,3,FaZe Clan,,0,0,,P250,pistol,1,0,0,0,0,0,72.222404,-1941.813477,-167.968750,0,0,-786.659851,-2450.477295,-170.266602,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,25.353743,bc1d6ce5a6d3a4b7
9165,7473,1,broky,76561198201620490,3,FaZe Clan," ZywOo",76561198113666193,2,Vitality,,0,0,,USP-S,pistol,1,1,0,0,0,0,-1238.960083,-1350.361938,-166.942017,0,0,78.843147,-1953.072876,-167.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,36.784386,bc1d6ce5a6d3a4b7
9386,7672,1,frozen,76561198068422762,3,FaZe Clan,mezii,76561197973140692,2,Vitality,,0,0,,USP-S,pistol,1,0,0,0,0,0,-666.830750,-2454.293457,-167.968750,0,0,-313.017334,-1522.418579,-165.503540,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,25.302589,bc1d6ce5a6d3a4b7
9513,7786,1,Spinx,76561198063336407,2,Vitality,ropz,76561197991272318,3,FaZe Clan,mezii,76561197973140692,2,Vitality,Glock-18,pistol,0,0,0,0,0,0,-774.612610,-863.552856,-167.968750,0,0,-430.101074,-2300.766113,-167.968750,0,0,0,-310.385864,-1523.023438,-165.553955,0,0,0,0,37.544739,bc1d6ce5a6d3a4b7
9550,7821,1,Spinx,76561198063336407,2,Vitality,broky,76561198201620490,3,FaZe Clan,apEX,76561197989744167,2,Vitality,Glock-18,pistol,1,0,0,0,0,0,-792.135437,-865.618164,-167.968750,0,0,-681.526428,-1462.363403,-167.968750,0,0,0,239.883514,-378.369019,-166.219910,0,0,0,0,15.417657,bc1d6ce5a6d3a4b7
9980,8201,1,frozen,76561198068422762,3,FaZe Clan," flameZ",76561197978835160,2,Vitality,,0,0,,USP-S,pistol,1,0,0,0,0,0,-430.280029,-2106.070557,-179.968750,0,0,-678.507080,-1239.554688,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,22.955122,bc1d6ce5a6d3a4b7
10742,8875,1,Spinx,76561198063336407,2,Vitality,frozen,76561198068422762,3,FaZe Clan,,0,0,,Knife,melee,0,0,0,0,0,0,-429.268433,-2008.821167,-179.968750,0,0,-460.145874,-2041.292114,-179.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,1.135421,bc1d6ce5a6d3a4b7
11108,9198,1,World,0,0,,Spinx,76561198063336407,2,Vitality,,0,0,,C4,equipment,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,-1369.615479,-2445.232666,-211.408997,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,bc1d6ce5a6d3a4b7
