checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
784c2b49e66c4b7d,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\Perfect World Shanghai Major 2024\mibr-vs-mouz-m1-mirage.dem,mibr-vs-mouz-m1-mirage,2024-12-08T06:45:30-03:00,esl,GOTV,,de_mirage,[MAJOR] MIBR vs MOUZ BO3-1,SourceTV Demo,155660,64.000000,79.862664,2432.000000,14055,10231,0,0,casual,0,112,33,114,2317,MOUZ,3,0,24,0
