checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
fb582ab0d92b58af,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\Perfect World Shanghai Major 2024\mouz-vs-3dmax-m2-nuke.dem,mouz-vs-3dmax-m2-nuke,2024-12-07T00:25:14-03:00,esl,GOTV,,de_nuke,[MAJOR] 3DMAX vs MOUZ BO3-2,SourceTV Demo,323067,64.000000,78.915990,5047.000000,14055,10231,0,0,casual,0,164,44,177,3353,MOUZ,3,0,24,0
