frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1845,1501,1,76561197989744167,3,apEX,Kevlar Vest,equipment,01JM62FMDBG3EAAJ2PE1XBXKDY,0,78b35a05e1f27c73
1891,1535,1,76561198118646644,2,skullz,Kevlar Vest,equipment,01JM62FMDBG3EAAJ2PE3C1RR3C,0,78b35a05e1f27c73
1953,1573,1,76561198067763828,2,chelo,Kevlar Vest,equipment,01JM62FMDC0720QQYE8K8CVJT3,0,78b35a05e1f27c73
2015,1625,1,76561198063336407,3,Spinx,Kevlar Vest,equipment,01JM62FMDD0W3RMZJPBDPW6YMP,0,78b35a05e1f27c73
2357,1873,1,76561198113666193,3," ZywOo",Kevlar Vest,equipment,01JM62FMDJE28N2VWQCRQM4JEV,0,78b35a05e1f27c73
2389,1890,1,76561197973140692,3,mezii,Kevlar Vest,equipment,01JM62FMDJE28N2VWQCSTVPP22,0,78b35a05e1f27c73
2469,1952,1,76561197960690195,2,FalleN,Kevlar Vest,equipment,01JM62FMDKDRX7HWKFK93N9SC1,0,78b35a05e1f27c73
15413,12597,2,76561198113666193,3," ZywOo",Kevlar + Helmet,equipment,01JM62FMP8Q0C1ZF8EARC46T1A,0,78b35a05e1f27c73
15524,12670,2,76561198113666193,3," ZywOo",M4A1,rifle,01JM62FMPBWSWM88RBG49K0TH2,0,78b35a05e1f27c73
15575,12703,2,76561198063336407,3,Spinx,Kevlar + Helmet,equipment,01JM62FMPCAXZTCXY7V1KRF09Q,0,78b35a05e1f27c73
15595,12719,2,76561198063336407,3,Spinx,M4A1,rifle,01JM62FMPCAXZTCXY7V2405V2R,0,78b35a05e1f27c73
15824,12870,2,76561197978835160,3," flameZ",Kevlar + Helmet,equipment,01JM62FMPG20H0EHP8FBWHK5EZ,0,78b35a05e1f27c73
15904,12934,2,76561197989744167,3,apEX,FAMAS,rifle,01JM62FMPHR3D312P7XC7MS0Q3,0,78b35a05e1f27c73
15916,12946,2,76561197989744167,3,apEX,Kevlar + Helmet,equipment,01JM62FMPHR3D312P7XD7Y4FS2,0,78b35a05e1f27c73
15934,12961,2,76561197973140692,3,mezii,Kevlar + Helmet,equipment,01JM62FMPJXAZ292A7GCD1AF0Q,0,78b35a05e1f27c73
16030,13014,2,76561197973140692,3,mezii,M4A1,rifle,01JM62FMPMKYWV7XT4F0RMKZ2P,0,78b35a05e1f27c73
16073,13051,2,76561197989744167,3,apEX,Smoke Grenade,grenade,01JM62FMBG68G3J8YH9FZAE1DV,0,78b35a05e1f27c73
16087,13064,2,76561197973140692,3,mezii,Smoke Grenade,grenade,01JM62FMBG68G3J8YH9DKKVNZJ,0,78b35a05e1f27c73
16088,13065,2,76561197989744167,3,apEX,HE Grenade,grenade,01JM62FMBG68G3J8YH9AZAW1Y9,0,78b35a05e1f27c73
16096,13072,2,76561197973140692,3,mezii,Incendiary Grenade,grenade,01JM62FMBG68G3J8YH99BRSHA3,0,78b35a05e1f27c73
16158,13119,2,76561197973140692,3,mezii,HE Grenade,grenade,01JM62FMBG68G3J8YH9739FX6V,0,78b35a05e1f27c73
16163,13124,2,76561197973140692,3,mezii,Flashbang,grenade,01JM62FMBG68G3J8YH953XQE47,0,78b35a05e1f27c73
16522,13393,2,76561197978835160,3," flameZ",MP9,smg,01JM62FMBG68G3J8YH9HKJ2YQ4,0,78b35a05e1f27c73
16564,13425,2,76561197978835160,3," flameZ",Smoke Grenade,grenade,01JM62FMBG68G3J8YH91BAZMAQ,0,78b35a05e1f27c73
16574,13431,2,76561197978835160,3," flameZ",Flashbang,grenade,01JM62FMBG68G3J8YH9M645FSX,0,78b35a05e1f27c73
16588,13438,2,76561197978835160,3," flameZ",Incendiary Grenade,grenade,01JM62FMBG68G3J8YH933GDC98,0,78b35a05e1f27c73
16589,13439,2,76561197978835160,3," flameZ",HE Grenade,grenade,01JM62FMBEWTBEJA0502EKCY6D,0,78b35a05e1f27c73
16775,13568,2,76561197978835160,3," flameZ",Flashbang,grenade,01JM62FMPHR3D312P7XAJ9PH57,0,78b35a05e1f27c73
17057,13748,2,76561198164970560,2,yuurih,Flashbang,grenade,01JM62FMBEWTBEJA04ZSRXBPYX,0,78b35a05e1f27c73
21398,17374,3,76561198113666193,3," ZywOo",Incendiary Grenade,grenade,01JM62FMXH4MADAJGM9G001G54,0,78b35a05e1f27c73
21399,17375,3,76561198113666193,3," ZywOo",Smoke Grenade,grenade,01JM62FMXH4MADAJGM9JB0VCGG,0,78b35a05e1f27c73
21403,17377,3,76561198113666193,3," ZywOo",Flashbang,grenade,01JM62FMXH4MADAJGM9NRA3RFJ,0,78b35a05e1f27c73
21413,17385,3,76561198113666193,3," ZywOo",HE Grenade,grenade,01JM62FMXH4MADAJGM9RDGR1WV,0,78b35a05e1f27c73
21556,17471,3,76561198118646644,2,skullz,Kevlar + Helmet,equipment,01JM62FMXM81H9416J226K7QRB,0,78b35a05e1f27c73
21622,17523,3,76561198118646644,2,skullz,MAC-10,smg,01JM62FMXP4ZFCBQ5QMDVKBWGC,0,78b35a05e1f27c73
21644,17537,3,76561197960690195,2,FalleN,Smoke Grenade,grenade,01JM62FMXP4ZFCBQ5QMHDE82ZC,0,78b35a05e1f27c73
21669,17555,3,76561197960690195,2,FalleN,Flashbang,grenade,01JM62FMXP4ZFCBQ5QMMR1EYGH,0,78b35a05e1f27c73
21695,17576,3,76561198118646644,2,skullz,Smoke Grenade,grenade,01JM62FMXQP1SG6P09HRTADMD6,0,78b35a05e1f27c73
21707,17588,3,76561198118646644,2,skullz,Flashbang,grenade,01JM62FMQ7GN1RY4A4ZQ6JPVW8,0,78b35a05e1f27c73
21783,17643,3,76561198058500492,2,KSCERATO,Kevlar + Helmet,equipment,01JM62FMXR033MXK8ABKQBP59D,0,78b35a05e1f27c73
21882,17703,3,76561197989744167,3,apEX,Kevlar Vest,equipment,01JM62FMXT2JX38B9Z4Q1GJ4S9,0,78b35a05e1f27c73
21888,17709,3,76561198118646644,2,skullz,HE Grenade,grenade,01JM62FMP5QRR3AR7ZCTJMQEYN,0,78b35a05e1f27c73
21914,17727,3,76561198063336407,3,Spinx,Incendiary Grenade,grenade,01JM62FMP66SVEF19PN2HF3K5A,0,78b35a05e1f27c73
21937,17741,3,76561198063336407,3,Spinx,Smoke Grenade,grenade,01JM62FMP66SVEF19PN7ZADXJA,0,78b35a05e1f27c73
21956,17756,3,76561198063336407,3,Spinx,Flashbang,grenade,01JM62FMP66SVEF19PNEFC6WP6,0,78b35a05e1f27c73
21960,17757,3,76561197978835160,3," flameZ",M4A4,rifle,01JM62FMB8BTW3QMYP9YYXFQWR,0,78b35a05e1f27c73
22011,17796,3,76561197989744167,3,apEX,Smoke Grenade,grenade,01JM62FMP5QRR3AR7ZCVBEQZXZ,0,78b35a05e1f27c73
22031,17813,3,76561197989744167,3,apEX,Flashbang,grenade,01JM62FMXXHYMJV1QEFBMHETRV,0,78b35a05e1f27c73
22047,17826,3,76561197989744167,3,apEX,HE Grenade,grenade,01JM62FMD1JA52YKC5PC11JTKY,0,78b35a05e1f27c73
22053,17830,3,76561197973140692,3,mezii,HE Grenade,grenade,01JM62FMD0Y6NCN1C1YRH000M5,0,78b35a05e1f27c73
22072,17843,3,76561197973140692,3,mezii,Incendiary Grenade,grenade,01JM62FMP7CJPB85QRD673QJVM,0,78b35a05e1f27c73
22084,17854,3,76561198164970560,2,yuurih,Kevlar + Helmet,equipment,01JM62FMXY8NX8AP85H3ZB7MTT,0,78b35a05e1f27c73
22112,17872,3,76561197973140692,3,mezii,Flashbang,grenade,01JM62FMD266337468YA50DKMK,0,78b35a05e1f27c73
22139,17894,3,76561197960690195,2,FalleN,Galil AR,rifle,01JM62FMXZ98R0GHEJWG2NZ5AB,0,78b35a05e1f27c73
22155,17910,3,76561197973140692,3,mezii,Defuse Kit,equipment,01JM62FMXZ98R0GHEJWGBWASGR,0,78b35a05e1f27c73
22156,17911,3,76561197960690195,2,FalleN,Kevlar + Helmet,equipment,01JM62FMXZ98R0GHEJWH6BFZFD,0,78b35a05e1f27c73
22165,17917,3,76561198164970560,2,yuurih,Tec-9,pistol,01JM62FMXZ98R0GHEJWHHQF8DR,0,78b35a05e1f27c73
22211,17948,3,76561198164970560,2,yuurih,Smoke Grenade,grenade,01JM62FMY0KHVDMY15P30XZWHA,0,78b35a05e1f27c73
22232,17960,3,76561198164970560,2,yuurih,Flashbang,grenade,01JM62FMY1A6GN1692NPP1JRYF,0,78b35a05e1f27c73
22300,18006,3,76561198058500492,2,KSCERATO,AK-47,rifle,01JM62FMY2TJ78R1A2SJNAJD7H,0,78b35a05e1f27c73
22577,18206,3,76561197978835160,3," flameZ",Smoke Grenade,grenade,01JM62FMY657VJGPM6A84HZ259,0,78b35a05e1f27c73
22587,18215,3,76561197978835160,3," flameZ",Incendiary Grenade,grenade,01JM62FMY657VJGPM6ACDEED3S,0,78b35a05e1f27c73
22601,18227,3,76561197978835160,3," flameZ",HE Grenade,grenade,01JM62FMY657VJGPM6AEKD748A,0,78b35a05e1f27c73
22810,18379,3,76561198067763828,2,chelo,Tec-9,pistol,01JM62FMYA2X51SQZQWAQ6V7FN,0,78b35a05e1f27c73
22838,18393,3,76561198058500492,2,KSCERATO,HE Grenade,grenade,01JM62FMYB74HCMTNK06BYTJ35,0,78b35a05e1f27c73
22875,18420,3,76561198067763828,2,chelo,Kevlar + Helmet,equipment,01JM62FMYCXRXNB825KHR0D660,0,78b35a05e1f27c73
22926,18455,3,76561198067763828,2,chelo,Smoke Grenade,grenade,01JM62FMYCXRXNB825KHV1QYMB,0,78b35a05e1f27c73
22927,18456,3,76561198067763828,2,chelo,Flashbang,grenade,01JM62FMYCXRXNB825KKWDJQRR,0,78b35a05e1f27c73
23126,18596,3,76561198164970560,2,yuurih,HE Grenade,grenade,01JM62FMYHX91JHGQV3AZ99XX8,0,78b35a05e1f27c73
26465,21234,4,76561198113666193,3," ZywOo",Smoke Grenade,grenade,01JM62FMXEN8ZP0M0W9BXV1GMG,0,78b35a05e1f27c73
26480,21243,4,76561198113666193,3," ZywOo",Flashbang,grenade,01JM62FMXEN8ZP0M0W9D03DY6D,0,78b35a05e1f27c73
26484,21245,4,76561198067763828,2,chelo,AK-47,rifle,01JM62FN3D1920DJ8722VYMMS1,0,78b35a05e1f27c73
26485,21246,4,76561198067763828,2,chelo,Kevlar + Helmet,equipment,01JM62FN3D1920DJ8722ZSKNVQ,0,78b35a05e1f27c73
26515,21266,4,76561198113666193,3," ZywOo",Defuse Kit,equipment,01JM62FN3D1920DJ8725JRJ90T,0,78b35a05e1f27c73
26525,21272,4,76561198067763828,2,chelo,Smoke Grenade,grenade,01JM62FMXXHYMJV1QEF98MV72S,0,78b35a05e1f27c73
26526,21273,4,76561198067763828,2,chelo,Flashbang,grenade,01JM62FMXXHYMJV1QEFDK21782,0,78b35a05e1f27c73
26528,21274,4,76561198067763828,2,chelo,Molotov,grenade,01JM62FMXXHYMJV1QEFCGBGHSD,0,78b35a05e1f27c73
