frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1779,1495,1,76561197997351207,3,rain,Kevlar Vest,equipment,01JM61X4G6PT641RG9CBSVSCNS,0,83e4fbd18cd20dca
1779,1495,1,76561197991272318,3,ropz,Kevlar Vest,equipment,01JM61X4G6PT641RG9CCY4PCTP,0,83e4fbd18cd20dca
1819,1522,1,76561198201620490,3,broky,Kevlar Vest,equipment,01JM61X4G7DV8JS7QYKYT895ZE,0,83e4fbd18cd20dca
1837,1533,1,76561198068422762,3,frozen,Kevlar Vest,equipment,01JM61X4G7DV8JS7QYM0X4E8PQ,0,83e4fbd18cd20dca
1894,1567,1,76561198799340122,2," degster",Kevlar Vest,equipment,01JM61X4G85D7D2JSR1DZ2WBAF,0,83e4fbd18cd20dca
1934,1597,1,76561197989430253,3," karrigan",Smoke Grenade,grenade,01JM61X4G85D7D2JSR1HVE576A,0,83e4fbd18cd20dca
1951,1612,1,76561198057282432,2,kyxsan,Smoke Grenade,grenade,01JM61X4G918NSRS1SEP981R99,0,83e4fbd18cd20dca
1975,1631,1,76561198057282432,2,kyxsan,Molotov,grenade,01JM61X4GAHDRD6VJSMXBX0PQY,0,83e4fbd18cd20dca
1981,1633,1,76561197989430253,3," karrigan",Dual Berettas,pistol,01JM61X4GAHDRD6VJSMZ3PF342,0,83e4fbd18cd20dca
2015,1661,1,76561197989430253,3," karrigan",Flashbang,grenade,01JM61X4GAHDRD6VJSN29MNKPQ,0,83e4fbd18cd20dca
2030,1673,1,76561197996678278,2,TeSeS,Kevlar Vest,equipment,01JM61X4GBXSXF6H24FGGG8J1F,0,83e4fbd18cd20dca
2042,1684,1,76561198053126645,2,NertZ,Kevlar Vest,equipment,01JM61X4GBXSXF6H24FGQW39BF,0,83e4fbd18cd20dca
2190,1782,1,76561198160709585,2,sjuush,Smoke Grenade,grenade,01JM61X4GEHXMK8BE44SNZYFH8,0,83e4fbd18cd20dca
2216,1802,1,76561198160709585,2,sjuush,Flashbang,grenade,01JM61X4GEHXMK8BE44XJHRF1E,0,83e4fbd18cd20dca
2279,1845,1,76561198160709585,2,sjuush,Decoy Grenade,grenade,01JM61X4GG9H2443NYFVT5W12N,0,83e4fbd18cd20dca
2369,1906,1,76561198057282432,2,kyxsan,Flashbang,grenade,01JM61X4GHE38DS87027MARQ4V,0,83e4fbd18cd20dca
11071,9224,2,76561197997351207,3,rain,Desert Eagle,pistol,01JM61X4TWW3RTKND89ZAC630W,0,83e4fbd18cd20dca
11074,9225,2,76561198799340122,2," degster",Kevlar + Helmet,equipment,01JM61X4TWW3RTKND8A2X9AH5P,0,83e4fbd18cd20dca
11231,9316,2,76561197989430253,3," karrigan",Five-SeveN,pistol,01JM61X4TZXHW242VWW0K3Y27C,1,83e4fbd18cd20dca
11401,9427,2,76561198053126645,2,NertZ,Kevlar + Helmet,equipment,01JM61X4V137G7J742CP7YQT99,0,83e4fbd18cd20dca
11460,9458,2,76561198053126645,2,NertZ,MP7,smg,01JM61X4V3MDTDGTACYMXM10V7,0,83e4fbd18cd20dca
11515,9486,2,76561198053126645,2,NertZ,Smoke Grenade,grenade,01JM61X4V4WXJ6WX1SC4TG4F4C,0,83e4fbd18cd20dca
11525,9492,2,76561198053126645,2,NertZ,Molotov,grenade,01JM61X4V4WXJ6WX1SC6Q05Q0B,0,83e4fbd18cd20dca
11623,9570,2,76561198160709585,2,sjuush,Kevlar + Helmet,equipment,01JM61X4V617KWV95RYS2FW89X,0,83e4fbd18cd20dca
11655,9596,2,76561197996678278,2,TeSeS,Galil AR,rifle,01JM61X4V617KWV95RYSW9H3CP,0,83e4fbd18cd20dca
11664,9599,2,76561198160709585,2,sjuush,Smoke Grenade,grenade,01JM61X4V617KWV95RYXSS8CVV,0,83e4fbd18cd20dca
11667,9602,2,76561198053126645,2,NertZ,HE Grenade,grenade,01JM61X4V617KWV95RYZ6Y527R,0,83e4fbd18cd20dca
11673,9605,2,76561197989430253,3," karrigan",P250,pistol,01JM61X4V7T279YN9F0JPHHXQ1,0,83e4fbd18cd20dca
11685,9614,2,76561198160709585,2,sjuush,Flashbang,grenade,01JM61X4V7T279YN9F0M38WN2M,0,83e4fbd18cd20dca
11694,9618,2,76561197996678278,2,TeSeS,Kevlar + Helmet,equipment,01JM61X4V7T279YN9F0SZD65R2,0,83e4fbd18cd20dca
11767,9662,2,76561197996678278,2,TeSeS,Smoke Grenade,grenade,01JM61X4V8K7H1N3ZT81F7A36Q,0,83e4fbd18cd20dca
