steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198134401925,YEKINDAR,3,800,650,850,pistol,1,e2c504ef47a8744b
76561198283989223,ultimate,3,800,650,850,pistol,1,e2c504ef47a8744b
76561197985565685," saffee",2,800,650,850,pistol,1,e2c504ef47a8744b
76561198157388473,Lucaozy,2,800,650,850,pistol,1,e2c504ef47a8744b
76561198016255205,Twistzz,3,800,650,850,pistol,1,e2c504ef47a8744b
76561198388056582,drop,2,800,800,700,pistol,1,e2c504ef47a8744b
76561198061423730,insani,2,800,650,1150,pistol,1,e2c504ef47a8744b
76561198001151695," NAF-FLY",3,800,650,850,pistol,1,e2c504ef47a8744b
76561197977105184,jks,3,800,650,850,pistol,1,e2c504ef47a8744b
76561198010496342,exit,2,800,650,850,pistol,1,e2c504ef47a8744b
76561197985565685," saffee",2,3400,3300,3500,semi,2,e2c504ef47a8744b
76561197977105184,jks,3,2350,0,200,eco,2,e2c504ef47a8744b
76561198010496342,exit,2,4000,3900,4100,full,2,e2c504ef47a8744b
76561198283989223,ultimate,3,2050,0,200,eco,2,e2c504ef47a8744b
76561198157388473,Lucaozy,2,3400,3300,3500,semi,2,e2c504ef47a8744b
76561198016255205,Twistzz,3,2350,0,200,eco,2,e2c504ef47a8744b
76561198388056582,drop,2,3550,3500,4000,full,2,e2c504ef47a8744b
76561198061423730,insani,2,4300,4200,4800,full,2,e2c504ef47a8744b
76561198134401925,YEKINDAR,3,2350,200,400,eco,2,e2c504ef47a8744b
76561198001151695," NAF-FLY",3,2050,0,200,eco,2,e2c504ef47a8744b
76561198061423730,insani,2,3650,3000,5100,full,3,e2c504ef47a8744b
76561198134401925,YEKINDAR,3,4850,4700,4900,full,3,e2c504ef47a8744b
76561198001151695," NAF-FLY",3,4450,4400,4800,full,3,e2c504ef47a8744b
76561198283989223,ultimate,3,4450,4400,4600,full,3,e2c504ef47a8744b
76561197977105184,jks,3,4750,4650,4850,full,3,e2c504ef47a8744b
76561198388056582,drop,2,3300,600,4200,full,3,e2c504ef47a8744b
76561197985565685," saffee",2,3350,900,4100,full,3,e2c504ef47a8744b
76561198157388473,Lucaozy,2,3350,2200,5100,full,3,e2c504ef47a8744b
76561198010496342,exit,2,4550,700,5000,full,3,e2c504ef47a8744b
76561198016255205,Twistzz,3,4750,4650,5050,full,3,e2c504ef47a8744b
76561198388056582,drop,2,6200,4900,5100,full,4,e2c504ef47a8744b
76561198134401925,YEKINDAR,3,3350,1900,2100,semi,4,e2c504ef47a8744b
76561198001151695," NAF-FLY",3,2950,600,600,eco,4,e2c504ef47a8744b
76561198283989223,ultimate,3,3250,700,700,eco,4,e2c504ef47a8744b
76561197977105184,jks,3,3000,800,4550,full,4,e2c504ef47a8744b
76561198010496342,exit,2,7350,600,5100,full,4,e2c504ef47a8744b
76561198061423730,insani,2,4750,1200,5100,full,4,e2c504ef47a8744b
76561197985565685," saffee",2,5950,4800,5000,full,4,e2c504ef47a8744b
76561198157388473,Lucaozy,2,5550,1200,5100,full,4,e2c504ef47a8744b
76561198016255205,Twistzz,3,3000,2200,2400,semi,4,e2c504ef47a8744b
76561198157388473,Lucaozy,2,6650,4900,5100,full,5,e2c504ef47a8744b
76561197977105184,jks,3,6600,5850,5350,full,5,e2c504ef47a8744b
76561198016255205,Twistzz,3,4600,1400,5250,full,5,e2c504ef47a8744b
76561198388056582,drop,2,3900,3900,4100,full,5,e2c504ef47a8744b
76561198134401925,YEKINDAR,3,5550,5200,5400,full,5,e2c504ef47a8744b
76561198001151695," NAF-FLY",3,6150,2550,5250,full,5,e2c504ef47a8744b
76561198283989223,ultimate,3,6050,2700,7650,full,5,e2c504ef47a8744b
76561197985565685," saffee",2,3150,2100,5000,full,5,e2c504ef47a8744b
76561198010496342,exit,2,8750,7600,5100,full,5,e2c504ef47a8744b
76561198061423730,insani,2,5550,4900,5100,full,5,e2c504ef47a8744b
76561198061423730,insani,2,4450,2200,5100,full,6,e2c504ef47a8744b
76561198134401925,YEKINDAR,3,3050,2900,4700,full,6,e2c504ef47a8744b
76561198001151695," NAF-FLY",3,6300,5550,5350,full,6,e2c504ef47a8744b
76561197977105184,jks,3,3450,2700,5800,full,6,e2c504ef47a8744b
76561198016255205,Twistzz,3,5600,4850,5050,full,6,e2c504ef47a8744b
76561198283989223,ultimate,3,5750,2700,7650,full,6,e2c504ef47a8744b
76561197985565685," saffee",2,4550,3800,7050,full,6,e2c504ef47a8744b
76561198157388473,Lucaozy,2,5550,4900,5100,full,6,e2c504ef47a8744b
76561198010496342,exit,2,4950,3600,5100,full,6,e2c504ef47a8744b
76561198388056582,drop,2,3800,2200,5100,full,6,e2c504ef47a8744b
76561198016255205,Twistzz,3,4000,1400,5450,full,7,e2c504ef47a8744b
76561198388056582,drop,2,1600,200,5100,full,7,e2c504ef47a8744b
76561198001151695," NAF-FLY",3,4000,800,5350,full,7,e2c504ef47a8744b
76561198283989223,ultimate,3,6400,1600,7750,full,7,e2c504ef47a8744b
76561197977105184,jks,3,4000,600,5800,full,7,e2c504ef47a8744b
76561198061423730,insani,2,3650,3500,3700,force-buy,7,e2c504ef47a8744b
76561198134401925,YEKINDAR,3,3700,1300,5200,full,7,e2c504ef47a8744b
76561197985565685," saffee",2,750,300,7050,full,7,e2c504ef47a8744b
76561198157388473,Lucaozy,2,650,0,5100,full,7,e2c504ef47a8744b
76561198010496342,exit,2,2750,2750,3150,force-buy,7,e2c504ef47a8744b
76561197985565685," saffee",2,2350,0,200,eco,8,e2c504ef47a8744b
76561198010496342,exit,2,1900,0,200,eco,8,e2c504ef47a8744b
76561198016255205,Twistzz,3,5850,5500,5700,full,8,e2c504ef47a8744b
76561198134401925,YEKINDAR,3,5950,4500,4700,full,8,e2c504ef47a8744b
76561198001151695," NAF-FLY",3,6450,5300,5500,full,8,e2c504ef47a8744b
76561198157388473,Lucaozy,2,3450,1150,1150,semi,8,e2c504ef47a8744b
76561197977105184,jks,3,7550,1100,5600,full,8,e2c504ef47a8744b
76561198388056582,drop,2,3600,3350,3550,force-buy,8,e2c504ef47a8744b
76561198061423730,insani,2,2050,0,200,eco,8,e2c504ef47a8744b
76561198283989223,ultimate,3,8150,7450,7650,full,8,e2c504ef47a8744b
76561197977105184,jks,3,10000,5400,5300,full,9,e2c504ef47a8744b
76561198010496342,exit,2,4300,4300,4500,full,9,e2c504ef47a8744b
