frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1847,1483,1,76561199203563345,2,910,Kevlar Vest,equipment,01JM627MGK0GZ0GP415ZHKK4X3,0,d6edbce1ba18ad0a
1895,1512,1,76561198193174134,3,xertioN,Kevlar Vest,equipment,01JM627MGK0GZ0GP4162JS7A9T,0,d6edbce1ba18ad0a
1922,1525,1,76561198966340160,2,Techno4K,Kevlar Vest,equipment,01JM627MGM1YEHGJEPV048GBJP,0,d6edbce1ba18ad0a
1973,1555,1,76561198355739212,3,torzsi,Kevlar Vest,equipment,01JM627MGP8DQMKE70XP7Z0YAP,0,d6edbce1ba18ad0a
2003,1567,1,76561198838822582,2,Mzinho,Kevlar Vest,equipment,01JM627MGQGYFZYJRMNJAKCRV4,0,d6edbce1ba18ad0a
2051,1596,1,76561198855375325,3,Jimpphat,Defuse Kit,equipment,01JM627MGRAFV1YBEBXT17B8A2,0,d6edbce1ba18ad0a
2097,1625,1,76561198855375325,3,Jimpphat,Smoke Grenade,grenade,01JM627MGS98ZJXWNHM25ETXZV,0,d6edbce1ba18ad0a
2213,1709,1,76561199203563345,2,910,P250,pistol,01JM627MGVHESCTBE40BQ1GECJ,0,d6edbce1ba18ad0a
2238,1727,1,76561198959824088,2,bLitz,Smoke Grenade,grenade,01JM627MGVHESCTBE40CYC3YPQ,0,d6edbce1ba18ad0a
2252,1736,1,76561198959824088,2,bLitz,Flashbang,grenade,01JM627MGWR3VYNKM0MVK34NQC,0,d6edbce1ba18ad0a
2313,1783,1,76561198138828475,3,Brollan,Kevlar Vest,equipment,01JM627MGWR3VYNKM0MZGRQ72S,0,d6edbce1ba18ad0a
2669,2029,1,76561198150673360,3,siuhy,HE Grenade,grenade,01JM627MH24XBVMVMA7AHH5P79,0,d6edbce1ba18ad0a
2690,2047,1,76561198150673360,3,siuhy,Flashbang,grenade,01JM627MH24XBVMVMA7BZJN4X6,0,d6edbce1ba18ad0a
2903,2198,1,76561198855375325,3,Jimpphat,Flashbang,grenade,01JM627MH57E5B6X8JZBHXFHVV,0,d6edbce1ba18ad0a
12053,9883,2,76561198150673360,3,siuhy,Kevlar + Helmet,equipment,01JM627MXXW6FEGJN1TSRJECJR,0,d6edbce1ba18ad0a
