steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198408199043,phzy,2,800,650,850,pistol,1,ac8e5c6252db1914
76561198316706174,Tauson,3,800,650,850,pistol,1,ac8e5c6252db1914
76561197975129851,Sonic,2,800,650,850,pistol,1,ac8e5c6252db1914
76561198014259134,FL4MUS,3,800,650,850,pistol,1,ac8e5c6252db1914
76561198342718168,susp,2,800,650,850,pistol,1,ac8e5c6252db1914
76561199009468655,ztr,3,800,800,400,pistol,1,ac8e5c6252db1914
76561198098071693,sl3nd,3,800,650,850,pistol,1,ac8e5c6252db1914
76561197981849043,stanislaw,2,800,700,900,pistol,1,ac8e5c6252db1914
76561198155754447,volt,3,800,650,1250,pistol,1,ac8e5c6252db1914
76561198184153575,JBa,2,800,650,850,pistol,1,ac8e5c6252db1914
76561198155754447,volt,3,3700,3650,4250,semi,2,ac8e5c6252db1914
76561198014259134,FL4MUS,3,3700,3550,4600,full,2,ac8e5c6252db1914
76561198184153575,JBa,2,2050,0,200,eco,2,ac8e5c6252db1914
76561198316706174,Tauson,3,3700,3550,3550,semi,2,ac8e5c6252db1914
76561198098071693,sl3nd,3,4000,2850,3050,semi,2,ac8e5c6252db1914
76561198342718168,susp,2,2350,700,700,eco,2,ac8e5c6252db1914
76561198408199043,phzy,2,2050,0,200,eco,2,ac8e5c6252db1914
76561199009468655,ztr,3,3250,3250,3450,semi,2,ac8e5c6252db1914
76561197981849043,stanislaw,2,2600,1050,1050,semi,2,ac8e5c6252db1914
76561197975129851,Sonic,2,2050,0,200,eco,2,ac8e5c6252db1914
76561197981849043,stanislaw,2,4250,4200,4400,full,3,ac8e5c6252db1914
76561197975129851,Sonic,2,4750,4600,4800,full,3,ac8e5c6252db1914
76561198014259134,FL4MUS,3,4000,4000,5600,full,3,ac8e5c6252db1914
76561198342718168,susp,2,4350,4300,4500,full,3,ac8e5c6252db1914
76561198408199043,phzy,2,4450,4400,4600,full,3,ac8e5c6252db1914
76561199009468655,ztr,3,3850,2700,5800,full,3,ac8e5c6252db1914
76561198316706174,Tauson,3,3400,3400,3250,semi,3,ac8e5c6252db1914
76561198098071693,sl3nd,3,4400,2500,5300,full,3,ac8e5c6252db1914
76561198155754447,volt,3,4500,4350,4550,full,3,ac8e5c6252db1914
76561198184153575,JBa,2,4450,4400,4600,full,3,ac8e5c6252db1914
76561198014259134,FL4MUS,3,3850,2900,5800,full,4,ac8e5c6252db1914
76561198342718168,susp,2,2950,1650,1650,semi,4,ac8e5c6252db1914
76561198184153575,JBa,2,3550,1750,1750,semi,4,ac8e5c6252db1914
76561199009468655,ztr,3,4400,3950,4150,semi,4,ac8e5c6252db1914
