checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
4d8ded1a139bbd27,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\Perfect World Shanghai Major 2024\big-vs-pain-m3-mirage.dem,big-vs-pain-m3-mirage,2024-12-06T05:53:04-03:00,esl,GOTV,,de_mirage,[MAJOR] BIG vs paiN Gaming BO3-3,SourceTV Demo,152342,64.000000,78.928992,2380.000000,14055,10231,0,0,casual,0,120,39,120,2471,paiN Gaming,3,0,24,0
