steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198074762801,m0NESY,3,800,650,950,pistol,1,664f6d1460b54fe0
76561197982141573,Snax,3,800,650,1150,pistol,1,664f6d1460b54fe0
76561198080703143,malbsMd,3,800,800,700,pistol,1,664f6d1460b54fe0
76561197961491680,tabseN,2,800,650,1150,pistol,1,664f6d1460b54fe0
76561197980122997,syrsoN,2,800,650,850,pistol,1,664f6d1460b54fe0
76561198078771373,JDC,2,800,650,850,pistol,1,664f6d1460b54fe0
76561198041683378,NiKo,3,800,650,850,pistol,1,664f6d1460b54fe0
76561198170631091,Krimbo,2,800,700,900,pistol,1,664f6d1460b54fe0
76561198172837021,rigoN,2,800,650,850,pistol,1,664f6d1460b54fe0
76561198012872053,huNter,3,800,800,1000,pistol,1,664f6d1460b54fe0
76561198172837021,rigoN,2,3700,2650,2850,semi,2,664f6d1460b54fe0
76561198012872053,huNter,3,1900,0,200,eco,2,664f6d1460b54fe0
76561197961491680,tabseN,2,3400,3300,3500,semi,2,664f6d1460b54fe0
76561197980122997,syrsoN,2,4000,2750,2750,semi,2,664f6d1460b54fe0
76561198080703143,malbsMd,3,2200,0,200,eco,2,664f6d1460b54fe0
76561198074762801,m0NESY,3,2350,0,200,eco,2,664f6d1460b54fe0
76561198078771373,JDC,2,4000,3050,3250,semi,2,664f6d1460b54fe0
76561198041683378,NiKo,3,2050,0,200,eco,2,664f6d1460b54fe0
76561198170631091,Krimbo,2,3650,3600,3500,semi,2,664f6d1460b54fe0
76561197982141573,Snax,3,2050,0,200,eco,2,664f6d1460b54fe0
76561197980122997,syrsoN,2,6300,1100,3450,semi,3,664f6d1460b54fe0
76561198074762801,m0NESY,3,5050,5000,5200,full,3,664f6d1460b54fe0
76561198041683378,NiKo,3,4450,4300,4500,full,3,664f6d1460b54fe0
76561197982141573,Snax,3,4750,4700,4900,full,3,664f6d1460b54fe0
76561198172837021,rigoN,2,4300,2200,4200,full,3,664f6d1460b54fe0
76561198012872053,huNter,3,4300,4150,4350,force-buy,3,664f6d1460b54fe0
76561198078771373,JDC,2,4800,4800,5000,full,3,664f6d1460b54fe0
76561198170631091,Krimbo,2,3900,3900,5000,full,3,664f6d1460b54fe0
76561198080703143,malbsMd,3,4600,4550,4750,full,3,664f6d1460b54fe0
76561197961491680,tabseN,2,3350,1100,4100,full,3,664f6d1460b54fe0
76561198078771373,JDC,2,3800,1400,5000,full,4,664f6d1460b54fe0
76561198170631091,Krimbo,2,3800,1400,5000,full,4,664f6d1460b54fe0
76561198012872053,huNter,3,3050,0,4350,semi,4,664f6d1460b54fe0
76561198080703143,malbsMd,3,2950,1000,1200,semi,4,664f6d1460b54fe0
76561197961491680,tabseN,2,6050,1100,5200,full,4,664f6d1460b54fe0
76561198041683378,NiKo,3,3050,1350,1650,semi,4,664f6d1460b54fe0
76561197982141573,Snax,3,2950,500,4600,full,4,664f6d1460b54fe0
76561198172837021,rigoN,2,5600,2200,5300,full,4,664f6d1460b54fe0
76561197980122997,syrsoN,2,9300,5650,7250,full,4,664f6d1460b54fe0
76561198074762801,m0NESY,3,3250,1350,1350,semi,4,664f6d1460b54fe0
76561198012872053,huNter,3,6600,4000,5150,full,5,664f6d1460b54fe0
76561198080703143,malbsMd,3,5200,2350,5450,full,5,664f6d1460b54fe0
76561198041683378,NiKo,3,5550,800,5350,full,5,664f6d1460b54fe0
76561197982141573,Snax,3,6000,5700,5900,full,5,664f6d1460b54fe0
76561197961491680,tabseN,2,6650,6650,5000,full,5,664f6d1460b54fe0
76561197980122997,syrsoN,2,5050,4800,7050,full,5,664f6d1460b54fe0
76561198074762801,m0NESY,3,5450,1700,8150,full,5,664f6d1460b54fe0
76561198078771373,JDC,2,3800,3700,3900,force-buy,5,664f6d1460b54fe0
76561198170631091,Krimbo,2,4100,4000,4200,full,5,664f6d1460b54fe0
76561198172837021,rigoN,2,4800,4600,4800,full,5,664f6d1460b54fe0
76561198172837021,rigoN,2,2700,700,700,eco,6,664f6d1460b54fe0
76561198012872053,huNter,3,6100,5100,5500,full,6,664f6d1460b54fe0
76561198080703143,malbsMd,3,6350,5250,5450,full,6,664f6d1460b54fe0
76561197961491680,tabseN,2,3100,500,700,eco,6,664f6d1460b54fe0
76561198074762801,m0NESY,3,7550,2700,7650,full,6,664f6d1460b54fe0
76561198078771373,JDC,2,2600,300,300,eco,6,664f6d1460b54fe0
76561198041683378,NiKo,3,9150,7600,6300,full,6,664f6d1460b54fe0
76561197982141573,Snax,3,3800,2700,5900,full,6,664f6d1460b54fe0
76561197980122997,syrsoN,2,2750,700,200,eco,6,664f6d1460b54fe0
76561198170631091,Krimbo,2,3500,0,700,eco,6,664f6d1460b54fe0
76561198078771373,JDC,2,4700,4600,4800,full,7,664f6d1460b54fe0
76561198041683378,NiKo,3,4800,800,6400,full,7,664f6d1460b54fe0
76561198170631091,Krimbo,2,5900,5750,4600,full,7,664f6d1460b54fe0
76561198172837021,rigoN,2,4400,4400,4600,full,7,664f6d1460b54fe0
76561198012872053,huNter,3,4850,1100,5500,full,7,664f6d1460b54fe0
76561197961491680,tabseN,2,5000,4800,5000,full,7,664f6d1460b54fe0
76561197980122997,syrsoN,2,4450,4400,5950,full,7,664f6d1460b54fe0
76561198074762801,m0NESY,3,8100,500,7650,full,7,664f6d1460b54fe0
76561197982141573,Snax,3,5250,800,5900,full,7,664f6d1460b54fe0
76561198080703143,malbsMd,3,4350,1350,5800,full,7,664f6d1460b54fe0
76561197980122997,syrsoN,2,3550,600,800,eco,8,664f6d1460b54fe0
76561198074762801,m0NESY,3,11200,4000,7650,full,8,664f6d1460b54fe0
76561198041683378,NiKo,3,7800,1300,6100,full,8,664f6d1460b54fe0
76561198170631091,Krimbo,2,3950,2350,2350,semi,8,664f6d1460b54fe0
76561198172837021,rigoN,2,3500,2200,2200,semi,8,664f6d1460b54fe0
76561198012872053,huNter,3,7850,1700,5600,full,8,664f6d1460b54fe0
76561197961491680,tabseN,2,3700,2200,2200,semi,8,664f6d1460b54fe0
76561198078771373,JDC,2,3900,2100,2100,semi,8,664f6d1460b54fe0
76561197982141573,Snax,3,8250,1100,7750,full,8,664f6d1460b54fe0
76561198080703143,malbsMd,3,6800,2700,5900,full,8,664f6d1460b54fe0
76561198074762801,m0NESY,3,10450,1000,8150,full,9,664f6d1460b54fe0
76561198078771373,JDC,2,5200,5100,5000,full,9,664f6d1460b54fe0
76561197982141573,Snax,3,10500,3000,7750,full,9,664f6d1460b54fe0
76561198012872053,huNter,3,9700,3000,5900,full,9,664f6d1460b54fe0
76561197961491680,tabseN,2,4900,4800,5000,full,9,664f6d1460b54fe0
76561198041683378,NiKo,3,10350,5300,5500,full,9,664f6d1460b54fe0
76561198170631091,Krimbo,2,5600,4900,5100,full,9,664f6d1460b54fe0
76561198172837021,rigoN,2,5000,4900,5100,full,9,664f6d1460b54fe0
76561198080703143,malbsMd,3,7650,5700,5900,full,9,664f6d1460b54fe0
76561197980122997,syrsoN,2,6350,6250,6450,full,9,664f6d1460b54fe0
76561197961491680,tabseN,2,4700,4600,4800,full,10,664f6d1460b54fe0
76561197980122997,syrsoN,2,4100,3900,4100,full,10,664f6d1460b54fe0
76561198074762801,m0NESY,3,13250,7450,7650,full,10,664f6d1460b54fe0
76561198078771373,JDC,2,4100,4000,4200,full,10,664f6d1460b54fe0
76561197982141573,Snax,3,11600,4000,6000,full,10,664f6d1460b54fe0
76561198172837021,rigoN,2,4700,4700,4900,full,10,664f6d1460b54fe0
76561198080703143,malbsMd,3,5450,2700,5600,full,10,664f6d1460b54fe0
76561198041683378,NiKo,3,8550,5300,5500,full,10,664f6d1460b54fe0
76561198170631091,Krimbo,2,5000,4900,5100,full,10,664f6d1460b54fe0
76561198012872053,huNter,3,10500,5350,5550,full,10,664f6d1460b54fe0
76561198172837021,rigoN,2,3400,2200,2200,semi,11,664f6d1460b54fe0
76561197961491680,tabseN,2,3500,2200,2200,semi,11,664f6d1460b54fe0
76561197980122997,syrsoN,2,4800,1450,1150,semi,11,664f6d1460b54fe0
76561198078771373,JDC,2,3500,2200,2200,semi,11,664f6d1460b54fe0
76561198041683378,NiKo,3,6800,5200,5400,full,11,664f6d1460b54fe0
76561198170631091,Krimbo,2,3500,2750,2950,semi,11,664f6d1460b54fe0
76561197982141573,Snax,3,11450,3800,5900,full,11,664f6d1460b54fe0
76561198012872053,huNter,3,8400,5700,5900,full,11,664f6d1460b54fe0
76561198080703143,malbsMd,3,6600,5900,5900,full,11,664f6d1460b54fe0
76561198074762801,m0NESY,3,9050,2700,7650,full,11,664f6d1460b54fe0
76561198172837021,rigoN,2,5500,5400,5200,full,12,664f6d1460b54fe0
76561198080703143,malbsMd,3,4200,2900,5900,full,12,664f6d1460b54fe0
76561197961491680,tabseN,2,5300,5100,5100,full,12,664f6d1460b54fe0
76561198074762801,m0NESY,3,10050,9700,8350,full,12,664f6d1460b54fe0
76561198078771373,JDC,2,5300,5100,5000,full,12,664f6d1460b54fe0
76561198041683378,NiKo,3,5700,1950,6300,full,12,664f6d1460b54fe0
76561198170631091,Krimbo,2,4750,4600,5100,full,12,664f6d1460b54fe0
76561198012872053,huNter,3,6500,3800,6200,full,12,664f6d1460b54fe0
76561197980122997,syrsoN,2,7750,7550,7550,full,12,664f6d1460b54fe0
76561197982141573,Snax,3,11450,8850,6000,full,12,664f6d1460b54fe0
76561197961491680,tabseN,3,800,650,850,pistol,13,664f6d1460b54fe0
76561197980122997,syrsoN,3,800,650,850,pistol,13,664f6d1460b54fe0
76561198170631091,Krimbo,3,800,700,900,pistol,13,664f6d1460b54fe0
76561197982141573,Snax,2,800,650,850,pistol,13,664f6d1460b54fe0
76561198074762801,m0NESY,2,800,700,1100,pistol,13,664f6d1460b54fe0
76561198078771373,JDC,3,800,650,850,pistol,13,664f6d1460b54fe0
76561198041683378,NiKo,2,800,700,900,pistol,13,664f6d1460b54fe0
76561198172837021,rigoN,3,800,650,850,pistol,13,664f6d1460b54fe0
76561198012872053,huNter,2,800,700,1200,pistol,13,664f6d1460b54fe0
76561198080703143,malbsMd,2,800,650,850,pistol,13,664f6d1460b54fe0
76561198078771373,JDC,3,4000,3900,4500,full,14,664f6d1460b54fe0
76561198170631091,Krimbo,3,3650,3550,3750,semi,14,664f6d1460b54fe0
76561198012872053,huNter,2,2000,0,200,eco,14,664f6d1460b54fe0
76561197961491680,tabseN,3,3400,3250,4400,semi,14,664f6d1460b54fe0
76561198074762801,m0NESY,2,2300,300,500,eco,14,664f6d1460b54fe0
76561198041683378,NiKo,2,2000,200,400,eco,14,664f6d1460b54fe0
76561197982141573,Snax,2,2050,0,200,eco,14,664f6d1460b54fe0
76561198172837021,rigoN,3,3400,3250,4100,semi,14,664f6d1460b54fe0
76561198080703143,malbsMd,2,2050,0,200,eco,14,664f6d1460b54fe0
76561197980122997,syrsoN,3,4000,2550,2750,semi,14,664f6d1460b54fe0
76561198172837021,rigoN,3,4300,1300,5400,full,15,664f6d1460b54fe0
76561198080703143,malbsMd,2,4450,4400,4600,full,15,664f6d1460b54fe0
76561197961491680,tabseN,3,3700,1400,5800,full,15,664f6d1460b54fe0
76561197980122997,syrsoN,3,4700,800,3250,semi,15,664f6d1460b54fe0
76561198074762801,m0NESY,2,4400,4400,4600,full,15,664f6d1460b54fe0
76561198041683378,NiKo,2,4200,4200,4400,full,15,664f6d1460b54fe0
76561198012872053,huNter,2,4400,4400,4500,full,15,664f6d1460b54fe0
76561198078771373,JDC,3,3650,1300,5800,full,15,664f6d1460b54fe0
76561198170631091,Krimbo,3,3350,700,3750,semi,15,664f6d1460b54fe0
76561197982141573,Snax,2,4450,3900,4100,full,15,664f6d1460b54fe0
76561197961491680,tabseN,3,3700,3550,4050,force-buy,16,664f6d1460b54fe0
76561198074762801,m0NESY,2,4150,3900,4800,full,16,664f6d1460b54fe0
76561198078771373,JDC,3,3750,3750,4250,force-buy,16,664f6d1460b54fe0
76561198041683378,NiKo,2,3550,2100,5000,full,16,664f6d1460b54fe0
76561197982141573,Snax,2,3800,3700,3900,semi,16,664f6d1460b54fe0
76561198172837021,rigoN,3,4400,4350,4550,full,16,664f6d1460b54fe0
76561198012872053,huNter,2,3550,3500,4000,full,16,664f6d1460b54fe0
76561197980122997,syrsoN,3,5900,5900,6100,full,16,664f6d1460b54fe0
76561198170631091,Krimbo,3,5850,5700,5900,full,16,664f6d1460b54fe0
76561198080703143,malbsMd,2,3600,3500,3700,semi,16,664f6d1460b54fe0
76561198172837021,rigoN,3,1950,200,3950,semi,17,664f6d1460b54fe0
76561198012872053,huNter,2,3850,1200,5200,full,17,664f6d1460b54fe0
76561198080703143,malbsMd,2,3600,800,5100,full,17,664f6d1460b54fe0
76561197980122997,syrsoN,3,1900,0,5800,full,17,664f6d1460b54fe0
76561198041683378,NiKo,2,4950,1000,5000,full,17,664f6d1460b54fe0
76561198170631091,Krimbo,3,2150,200,400,eco,17,664f6d1460b54fe0
76561197982141573,Snax,2,4500,3900,5100,full,17,664f6d1460b54fe0
76561197961491680,tabseN,3,2050,0,200,eco,17,664f6d1460b54fe0
76561198074762801,m0NESY,2,3750,2100,7050,full,17,664f6d1460b54fe0
76561198078771373,JDC,3,1900,0,700,eco,17,664f6d1460b54fe0
76561198080703143,malbsMd,2,10000,200,5100,full,18,664f6d1460b54fe0
76561198074762801,m0NESY,2,7850,600,7050,full,18,664f6d1460b54fe0
76561198170631091,Krimbo,3,3300,4250,4450,semi,18,664f6d1460b54fe0
76561198012872053,huNter,2,8350,1400,4100,full,18,664f6d1460b54fe0
76561197961491680,tabseN,3,3000,4350,4550,full,18,664f6d1460b54fe0
76561197980122997,syrsoN,3,2950,4250,4450,semi,18,664f6d1460b54fe0
76561198078771373,JDC,3,3250,4250,3750,semi,18,664f6d1460b54fe0
76561198041683378,NiKo,2,10250,1100,5000,full,18,664f6d1460b54fe0
