frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1805,1503,1,76561198058500492,2,KSCERATO,Smoke Grenade,grenade,01JM61Y2WM7ZT7N99AV1DMKMEF,0,3fe31655cc583b78
1854,1536,1,76561198058500492,2,KSCERATO,Flashbang,grenade,01JM61Y2WNQBZKRACM04A6PCR4,0,3fe31655cc583b78
1873,1549,1,76561198067763828,2,chelo,Kevlar Vest,equipment,01JM61Y2WPPY8MCV691YHH9P8V,0,3fe31655cc583b78
1876,1553,1,76561198074017668,3," lux",Kevlar Vest,equipment,01JM61Y2WPPY8MCV69221GSCC0,0,3fe31655cc583b78
1946,1612,1,76561198118646644,2,skullz,Kevlar Vest,equipment,01JM61Y2WQM6Z99RFKX4EF999Z,0,3fe31655cc583b78
1955,1619,1,76561198377335846,3,snow,Kevlar Vest,equipment,01JM61Y2WQM6Z99RFKX6TG8JKF,0,3fe31655cc583b78
1965,1629,1,76561197960690195,2,FalleN,Smoke Grenade,grenade,01JM61Y2WQM6Z99RFKXCPC5WZW,0,3fe31655cc583b78
1976,1639,1,76561197960690195,2,FalleN,Flashbang,grenade,01JM61Y2WQM6Z99RFKXGKR1TMG,0,3fe31655cc583b78
1983,1647,1,76561198015308884,3,biguzera,Flashbang,grenade,01JM61Y2WQM6Z99RFKXKYWJV74,0,3fe31655cc583b78
2005,1667,1,76561198350342505,3,nqz,Kevlar Vest,equipment,01JM61Y2WRP9YCAFRETRZP6TB6,0,3fe31655cc583b78
2240,1830,1,76561198385657675,3,kauez,Dual Berettas,pistol,01JM61Y2WPPY8MCV6925XAMD8B,0,3fe31655cc583b78
2273,1856,1,76561198385657675,3,kauez,Kevlar Vest,equipment,01JM61Y2WX9313S6MF4ERZSVTJ,0,3fe31655cc583b78
2281,1864,1,76561198164970560,2,yuurih,Kevlar Vest,equipment,01JM61Y2WYXEKNBYZ375JZH28Y,0,3fe31655cc583b78
2353,1925,1,76561198385657675,3,kauez,Smoke Grenade,grenade,01JM61Y2WQM6Z99RFKX2XQ6XBG,0,3fe31655cc583b78
9436,8273,2,76561198118646644,2,skullz,Kevlar + Helmet,equipment,01JM61Y341RTA62F7P9TZVB7D7,0,3fe31655cc583b78
9486,8311,2,76561198058500492,2,KSCERATO,Kevlar + Helmet,equipment,01JM61Y342KASDCZXFRPKB4SRZ,0,3fe31655cc583b78
9657,8429,2,76561198118646644,2,skullz,Galil AR,rifle,01JM61Y345ZCZVH23FVRRRA8ZB,0,3fe31655cc583b78
9688,8451,2,76561198118646644,2,skullz,Smoke Grenade,grenade,01JM61Y345ZCZVH23FVVH92RP6,0,3fe31655cc583b78
9710,8468,2,76561198164970560,2,yuurih,Kevlar + Helmet,equipment,01JM61Y346W5PP23MAT4QQ4DTP,0,3fe31655cc583b78
9722,8479,2,76561198118646644,2,skullz,Flashbang,grenade,01JM61Y346W5PP23MAT6WNHH01,0,3fe31655cc583b78
9913,8631,2,76561198164970560,2,yuurih,Galil AR,rifle,01JM61Y34AS29MDA20RZGN9GCB,0,3fe31655cc583b78
9952,8661,2,76561198067763828,2,chelo,Kevlar + Helmet,equipment,01JM61Y34AS29MDA20S2HEF2BN,0,3fe31655cc583b78
9976,8676,2,76561198067763828,2,chelo,MAC-10,smg,01JM61Y34AS29MDA20S6G3RYVF,0,3fe31655cc583b78
10017,8702,2,76561198015308884,3,biguzera,Kevlar + Helmet,equipment,01JM61Y34BMPZKF5XW42FBVGX4,0,3fe31655cc583b78
10046,8720,2,76561198074017668,3," lux",Kevlar Vest,equipment,01JM61Y34CEDS32HMRZY6DGSTY,0,3fe31655cc583b78
10053,8723,2,76561198067763828,2,chelo,Molotov,grenade,01JM61Y34CEDS32HMRZZ2D97W4,0,3fe31655cc583b78
10054,8724,2,76561198067763828,2,chelo,Smoke Grenade,grenade,01JM61Y34CEDS32HMS02BDNC4H,0,3fe31655cc583b78
10070,8736,2,76561198067763828,2,chelo,Flashbang,grenade,01JM61Y34CEDS32HMS05DY3ZFC,0,3fe31655cc583b78
10070,8736,2,76561198067763828,2,chelo,HE Grenade,grenade,01JM61Y34CEDS32HMS06S3GJF2,0,3fe31655cc583b78
10092,8753,2,76561198074017668,3," lux",MP9,smg,01JM61Y34CEDS32HMS08W4FERB,0,3fe31655cc583b78
10102,8759,2,76561197960690195,2,FalleN,Galil AR,rifle,01JM61Y34DNR22KMT2N61QH93R,0,3fe31655cc583b78
10106,8760,2,76561198015308884,3,biguzera,Five-SeveN,pistol,01JM61Y34DNR22KMT2N7R67PX5,0,3fe31655cc583b78
10120,8772,2,76561198385657675,3,kauez,Kevlar Vest,equipment,01JM61Y34DNR22KMT2N8XD7EQK,0,3fe31655cc583b78
10143,8789,2,76561198015308884,3,biguzera,Smoke Grenade,grenade,01JM61Y34DNR22KMT2NB5CH3R1,0,3fe31655cc583b78
10143,8789,2,76561198058500492,2,KSCERATO,MAC-10,smg,01JM61Y34DNR22KMT2NDTZ670A,0,3fe31655cc583b78
10151,8796,2,76561197960690195,2,FalleN,Kevlar + Helmet,equipment,01JM61Y34EG9KMAVNQRA9YYM2D,0,3fe31655cc583b78
10169,8811,2,76561198058500492,2,KSCERATO,Smoke Grenade,grenade,01JM61Y34EG9KMAVNQRB5WYY1C,0,3fe31655cc583b78
10179,8818,2,76561197960690195,2,FalleN,Smoke Grenade,grenade,01JM61Y34EG9KMAVNQRDPASYDP,0,3fe31655cc583b78
10190,8826,2,76561198058500492,2,KSCERATO,HE Grenade,grenade,01JM61Y34EG9KMAVNQRG0N909D,0,3fe31655cc583b78
10198,8833,2,76561197960690195,2,FalleN,Molotov,grenade,01JM61Y34EG9KMAVNQRHJ0G98P,0,3fe31655cc583b78
10202,8836,2,76561198058500492,2,KSCERATO,Molotov,grenade,01JM61Y34EG9KMAVNQRKEA6V1E,0,3fe31655cc583b78
10220,8853,2,76561198058500492,2,KSCERATO,Flashbang,grenade,01JM61Y34F2PNZHSQETBH4GBMY,0,3fe31655cc583b78
10223,8856,2,76561198164970560,2,yuurih,Smoke Grenade,grenade,01JM61Y34F2PNZHSQETD41DK6N,0,3fe31655cc583b78
10239,8871,2,76561198164970560,2,yuurih,HE Grenade,grenade,01JM61Y34F2PNZHSQETDNE02TQ,0,3fe31655cc583b78
10256,8884,2,76561198164970560,2,yuurih,Molotov,grenade,01JM61Y34F2PNZHSQETG5ECFAP,0,3fe31655cc583b78
10268,8895,2,76561198164970560,2,yuurih,Flashbang,grenade,01JM61Y34F2PNZHSQETJ37RN01,0,3fe31655cc583b78
10295,8912,2,76561198074017668,3," lux",Smoke Grenade,grenade,01JM61Y34G2SC0YQBMB4M4M4RQ,0,3fe31655cc583b78
10350,8956,2,76561198377335846,3,snow,Kevlar + Helmet,equipment,01JM61Y34HF6Y60E91Q6X8E3E5,0,3fe31655cc583b78
10402,8990,2,76561197960690195,2,FalleN,Flashbang,grenade,01JM61Y34HF6Y60E91Q7BG286D,0,3fe31655cc583b78
10415,8996,2,76561198377335846,3,snow,Five-SeveN,pistol,01JM61Y34HF6Y60E91Q8EBNF6Y,0,3fe31655cc583b78
10449,9023,2,76561198377335846,3,snow,Smoke Grenade,grenade,01JM61Y34JVJ6P4SVK25K7RWVD,0,3fe31655cc583b78
10460,9029,2,76561198377335846,3,snow,Flashbang,grenade,01JM61Y34JVJ6P4SVK2BV389GX,0,3fe31655cc583b78
10523,9081,2,76561198385657675,3,kauez,XM1014,shotgun,01JM61Y34KAHYQP7VY1BQ2RVCE,0,3fe31655cc583b78
10613,9145,2,76561198350342505,3,nqz,Kevlar Vest,equipment,01JM61Y34MDN7JYET16P4YZ2T4,0,3fe31655cc583b78
10870,9334,2,76561198350342505,3,nqz,Five-SeveN,pistol,01JM61Y34R4RKNEASWD8Z0TKB5,0,3fe31655cc583b78
10985,9417,2,76561198350342505,3,nqz,Flashbang,grenade,01JM61Y34S0G1FYB6B7R5FKSX9,0,3fe31655cc583b78
