steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561199203563345,910,2,800,700,200,pistol,1,43c6e2fb9051e355
76561198920720017,Senzu,2,800,650,850,pistol,1,43c6e2fb9051e355
76561198838822582,Mzinho,2,800,650,900,pistol,1,43c6e2fb9051e355
76561198160709585,sjuush,3,800,800,700,pistol,1,43c6e2fb9051e355
76561197996678278,TeSeS,3,800,650,850,pistol,1,43c6e2fb9051e355
76561198959824088,bLitz,2,800,650,1550,pistol,1,43c6e2fb9051e355
76561198966340160,Techno4K,2,800,700,900,pistol,1,43c6e2fb9051e355
76561198053126645,NertZ,3,800,650,850,pistol,1,43c6e2fb9051e355
76561198799340122," degster",3,800,650,950,pistol,1,43c6e2fb9051e355
76561198057282432,kyxsan,3,800,700,1100,pistol,1,43c6e2fb9051e355
76561198057282432,kyxsan,3,2000,2000,2000,force-buy,2,43c6e2fb9051e355
76561198160709585,sjuush,3,1900,1650,1650,force-buy,2,43c6e2fb9051e355
76561197996678278,TeSeS,3,2650,2650,1450,force-buy,2,43c6e2fb9051e355
76561199203563345,910,2,3650,3600,4000,full,2,43c6e2fb9051e355
76561198966340160,Techno4K,2,4250,4000,4200,full,2,43c6e2fb9051e355
76561198959824088,bLitz,2,3700,3700,3900,semi,2,43c6e2fb9051e355
76561198053126645,NertZ,3,2650,2550,2750,force-buy,2,43c6e2fb9051e355
76561198799340122," degster",3,2050,1800,3200,force-buy,2,43c6e2fb9051e355
76561198920720017,Senzu,2,3700,3700,4100,full,2,43c6e2fb9051e355
76561198838822582,Mzinho,2,3400,3250,3450,semi,2,43c6e2fb9051e355
76561198966340160,Techno4K,2,4050,1200,3950,semi,3,43c6e2fb9051e355
76561198053126645,NertZ,3,2500,200,2950,semi,3,43c6e2fb9051e355
76561198799340122," degster",3,2650,300,3200,semi,3,43c6e2fb9051e355
76561198838822582,Mzinho,2,3650,900,4200,full,3,43c6e2fb9051e355
76561198057282432,kyxsan,3,2400,700,700,eco,3,43c6e2fb9051e355
76561197996678278,TeSeS,3,2400,600,600,eco,3,43c6e2fb9051e355
76561199203563345,910,2,3850,1100,4400,full,3,43c6e2fb9051e355
76561198959824088,bLitz,2,3800,1200,4200,full,3,43c6e2fb9051e355
76561198920720017,Senzu,2,3500,1200,5100,full,3,43c6e2fb9051e355
76561198160709585,sjuush,3,2650,0,1650,semi,3,43c6e2fb9051e355
76561198053126645,NertZ,3,5800,5700,5050,full,4,43c6e2fb9051e355
76561198799340122," degster",3,5250,5150,6400,full,4,43c6e2fb9051e355
76561199203563345,910,2,6300,5850,7350,full,4,43c6e2fb9051e355
76561198959824088,bLitz,2,6450,1200,4300,full,4,43c6e2fb9051e355
76561198966340160,Techno4K,2,7300,4900,5100,full,4,43c6e2fb9051e355
76561198920720017,Senzu,2,5850,1200,5100,full,4,43c6e2fb9051e355
76561198838822582,Mzinho,2,6000,2100,4100,full,4,43c6e2fb9051e355
76561198057282432,kyxsan,3,4900,4850,5050,full,4,43c6e2fb9051e355
76561198160709585,sjuush,3,5550,5500,5500,full,4,43c6e2fb9051e355
76561197996678278,TeSeS,3,4700,4650,4850,full,4,43c6e2fb9051e355
76561198057282432,kyxsan,3,3450,2200,2400,semi,5,43c6e2fb9051e355
76561198160709585,sjuush,3,3750,300,5300,full,5,43c6e2fb9051e355
76561198959824088,bLitz,2,9050,4900,5100,full,5,43c6e2fb9051e355
76561198920720017,Senzu,2,8750,1200,5100,full,5,43c6e2fb9051e355
76561197996678278,TeSeS,3,3450,1650,1950,semi,5,43c6e2fb9051e355
76561199203563345,910,2,3950,500,7350,full,5,43c6e2fb9051e355
76561198966340160,Techno4K,2,5900,700,5100,full,5,43c6e2fb9051e355
76561198053126645,NertZ,3,3500,1550,1550,semi,5,43c6e2fb9051e355
76561198799340122," degster",3,3500,800,800,eco,5,43c6e2fb9051e355
76561198838822582,Mzinho,2,8000,900,5200,full,5,43c6e2fb9051e355
76561198959824088,bLitz,2,7950,4900,5100,full,6,43c6e2fb9051e355
76561198838822582,Mzinho,2,10600,5100,5000,full,6,43c6e2fb9051e355
76561197996678278,TeSeS,3,5200,4950,5150,full,6,43c6e2fb9051e355
76561199203563345,910,2,7250,2400,7150,full,6,43c6e2fb9051e355
76561198966340160,Techno4K,2,9000,4900,5100,full,6,43c6e2fb9051e355
76561198053126645,NertZ,3,5650,5350,5550,full,6,43c6e2fb9051e355
76561198799340122," degster",3,6100,2200,7150,full,6,43c6e2fb9051e355
76561198920720017,Senzu,2,11650,5250,5100,full,6,43c6e2fb9051e355
76561198057282432,kyxsan,3,5850,4500,5550,full,6,43c6e2fb9051e355
76561198160709585,sjuush,3,7150,5600,5800,full,6,43c6e2fb9051e355
76561198838822582,Mzinho,2,6900,4800,5000,full,7,43c6e2fb9051e355
76561198057282432,kyxsan,3,5200,3900,5450,full,7,43c6e2fb9051e355
76561198160709585,sjuush,3,5100,1200,5500,full,7,43c6e2fb9051e355
76561199203563345,910,2,6250,4600,4800,full,7,43c6e2fb9051e355
76561198966340160,Techno4K,2,5500,4400,5100,full,7,43c6e2fb9051e355
76561198053126645,NertZ,3,3550,1950,4850,full,7,43c6e2fb9051e355
76561198799340122," degster",3,7350,800,7150,full,7,43c6e2fb9051e355
76561197996678278,TeSeS,3,3500,1100,5250,full,7,43c6e2fb9051e355
76561198959824088,bLitz,2,4750,4600,5100,full,7,43c6e2fb9051e355
76561198920720017,Senzu,2,7800,4900,5100,full,7,43c6e2fb9051e355
76561198920720017,Senzu,2,4800,4800,5000,full,8,43c6e2fb9051e355
76561198160709585,sjuush,3,7450,1000,5600,full,8,43c6e2fb9051e355
76561197996678278,TeSeS,3,5650,2000,5600,full,8,43c6e2fb9051e355
76561198959824088,bLitz,2,2050,2000,2000,force-buy,8,43c6e2fb9051e355
76561198966340160,Techno4K,2,3000,3000,3500,force-buy,8,43c6e2fb9051e355
76561198053126645,NertZ,3,5750,750,5500,full,8,43c6e2fb9051e355
76561198838822582,Mzinho,2,4000,4000,4200,full,8,43c6e2fb9051e355
76561198057282432,kyxsan,3,4550,2300,5800,full,8,43c6e2fb9051e355
76561199203563345,910,2,3550,3500,3700,force-buy,8,43c6e2fb9051e355
76561198799340122," degster",3,9900,600,7150,full,8,43c6e2fb9051e355
