frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
5482,4296,1," karrigan",76561197989430253,2,FaZe Clan,FalleN,76561197960690195,3,FURIA,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1597.572998,706.334106,-47.968750,0,0,-1868.427979,-29.553284,-165.718750,0,1,0,0.000000,0.000000,0.000000,0,0,0,0,20.064852,9d7f5d821f100013
5613,4408,1,yuurih,76561198164970560,3,FURIA,ropz,76561197991272318,2,FaZe Clan,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1418.711426,269.364197,-167.968750,0,0,-1845.479248,246.859222,-160.597961,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,10.857574,9d7f5d821f100013
5740,4523,1,rain,76561197997351207,2,FaZe Clan,yuurih,76561198164970560,3,FURIA,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-2080.130859,343.562683,-159.968750,0,0,-1428.525024,254.218323,-167.968750,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,16.707880,9d7f5d821f100013
5839,4607,1,skullz,76561198118646644,3,FURIA,rain,76561197997351207,2,FaZe Clan,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1863.557495,-631.803894,-167.968750,0,0,-2062.115967,303.669647,-159.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,24.253601,9d7f5d821f100013
6006,4760,1,broky,76561198201620490,2,FaZe Clan,KSCERATO,76561198058500492,3,FURIA,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-2270.060791,694.619202,-39.718750,0,0,-2496.384766,213.120575,-167.507629,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.867290,9d7f5d821f100013
6322,5032,1,frozen,76561198068422762,2,FaZe Clan,skullz,76561198118646644,3,FURIA,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-2093.439453,-208.157349,-166.422668,0,0,-2320.002930,-256.015076,-167.910461,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,5.872305,9d7f5d821f100013
7501,6080,1,frozen,76561198068422762,2,FaZe Clan,chelo,76561198067763828,3,FURIA,,0,0,,Glock-18,pistol,0,0,0,0,0,0,-2031.709351,-24.212280,-165.718750,0,0,-2030.286743,783.868896,-47.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,20.702829,9d7f5d821f100013
11357,8925,2," karrigan",76561197989430253,2,FaZe Clan,yuurih,76561198164970560,3,FURIA,frozen,76561198068422762,2,FaZe Clan,Galil AR,rifle,1,0,1,0,0,0,-965.840759,468.554718,-367.968750,0,0,-1031.120850,119.418739,-367.968750,0,1,0,-283.187988,375.734100,-77.322021,0,0,0,0,9.020997,9d7f5d821f100013
11899,9378,2," karrigan",76561197989430253,2,FaZe Clan,FalleN,76561197960690195,3,FURIA,frozen,76561198068422762,2,FaZe Clan,Molotov,grenade,0,0,0,0,0,0,-410.764771,449.051758,-103.138977,0,0,-1641.013794,685.944214,-18.484375,1,0,0,-317.380737,431.159973,-79.968750,0,0,0,0,31.982723,9d7f5d821f100013
15325,12363,2,frozen,76561198068422762,2,FaZe Clan,chelo,76561198067763828,3,FURIA,,0,0,,Galil AR,rifle,1,0,0,0,0,0,-1723.949585,858.342346,-47.968750,0,0,-2500.914551,291.388885,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,24.619919,9d7f5d821f100013
15966,12931,2,frozen,76561198068422762,2,FaZe Clan,KSCERATO,76561198058500492,3,FURIA,,0,0,,Galil AR,rifle,0,0,0,0,0,0,-1973.314941,775.119873,-47.968750,0,0,-2013.342285,399.949646,-159.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,10.046879,9d7f5d821f100013
16282,13205,2,skullz,76561198118646644,3,FURIA,frozen,76561198068422762,2,FaZe Clan,,0,0,,Five-SeveN,pistol,1,0,0,0,0,0,-2030.778076,332.670624,-159.968750,0,0,-2218.651855,814.981628,-122.560669,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,13.175859,9d7f5d821f100013
17175,13982,2,rain,76561197997351207,2,FaZe Clan,skullz,76561198118646644,3,FURIA,frozen,76561198068422762,2,FaZe Clan,Galil AR,rifle,1,0,0,0,0,0,-1623.973267,-539.967590,-167.968750,0,0,-2338.052490,-466.459473,-167.968750,0,0,0,-2219.495361,814.698914,-122.539673,0,0,0,0,18.259945,9d7f5d821f100013
21692,17529,3,frozen,76561198068422762,2,FaZe Clan,chelo,76561198067763828,3,FURIA,,0,0,,MAC-10,smg,0,0,0,0,0,0,-639.258362,-846.895569,-260.517273,0,0,-748.092224,-1204.829590,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,9.807476,9d7f5d821f100013
21804,17627,3,broky,76561198201620490,2,FaZe Clan,FalleN,76561197960690195,3,FURIA,rain,76561197997351207,2,FaZe Clan,Galil AR,rifle,0,0,0,0,0,0,-150.218079,-367.390259,-165.928955,0,0,-855.474731,-387.167358,-164.201050,0,0,0,-61.414490,-560.141602,-204.371155,0,0,0,0,17.930243,9d7f5d821f100013
21809,17632,3,yuurih,76561198164970560,3,FURIA,frozen,76561198068422762,2,FaZe Clan,,0,0,,P250,pistol,1,0,0,0,0,0,-691.114197,-271.978333,-157.968750,0,0,-710.323425,-946.202881,-215.968750,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,17.191410,9d7f5d821f100013
21926,17729,3,rain,76561197997351207,2,FaZe Clan,skullz,76561198118646644,3,FURIA,,0,0,,Galil AR,rifle,1,0,0,0,0,0,-54.197571,-536.207397,-203.609863,0,1,-811.801270,-303.619263,-167.440552,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,20.136400,9d7f5d821f100013
22037,17827,3,broky,76561198201620490,2,FaZe Clan,yuurih,76561198164970560,3,FURIA,frozen,76561198068422762,2,FaZe Clan,Galil AR,rifle,0,0,0,0,0,0,-283.672668,-496.962952,-163.288818,0,1,-745.916931,-317.560059,-159.968750,0,0,0,-712.490356,-946.249451,-215.968750,1,0,0,0,12.595066,9d7f5d821f100013
24055,19607,3,rain,76561197997351207,2,FaZe Clan,KSCERATO,76561198058500492,3,FURIA,,0,0,,Galil AR,rifle,1,0,0,0,0,0,64.380081,-554.766541,-177.340942,0,0,-948.039551,-529.089966,-263.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,25.811802,9d7f5d821f100013
30019,24205,4,ropz,76561197991272318,2,FaZe Clan,yuurih,76561198164970560,3,FURIA,,0,0,,Galil AR,rifle,0,0,0,0,0,0,-1083.336426,-657.661621,-134.968750,0,0,-1290.958618,-1020.405273,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.695375,9d7f5d821f100013
30268,24423,4,FalleN,76561197960690195,3,FURIA,rain,76561197997351207,2,FaZe Clan,,0,0,,AWP,sniper,0,0,0,0,0,0,-803.811096,-2250.551270,-178.449768,0,0,-571.510986,-344.335388,-167.925720,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,48.776314,9d7f5d821f100013
31059,25117,4,chelo,76561198067763828,3,FURIA," karrigan",76561197989430253,2,FaZe Clan,,0,0,,M4A1,rifle,1,0,0,0,0,0,-2157.281250,738.655396,-128.417542,0,0,-2057.687500,806.538696,-47.545898,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,3.804348,9d7f5d821f100013
31148,25187,4,chelo,76561198067763828,3,FURIA,broky,76561198201620490,2,FaZe Clan,,0,0,,M4A1,rifle,1,0,0,0,0,0,-2122.431396,617.017212,-77.296875,1,0,-1818.834106,780.891724,-47.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.804918,9d7f5d821f100013
31352,25364,4,KSCERATO,76561198058500492,3,FURIA,frozen,76561198068422762,2,FaZe Clan,,0,0,,M4A1,rifle,0,0,0,0,0,0,-1691.625000,-874.642883,-170.151184,0,0,-1241.278809,-952.620056,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.625012,9d7f5d821f100013
32550,26439,4,skullz,76561198118646644,3,FURIA,ropz,76561197991272318,2,FaZe Clan,yuurih,76561198164970560,3,FURIA,M4A1,rifle,1,0,0,0,0,0,1394.829346,-276.229614,-167.968750,0,0,970.830444,519.645935,-256.653809,0,0,0,-1290.958618,-1020.405273,-167.968750,0,0,0,0,23.056786,9d7f5d821f100013
40487,32566,5,rain,76561197997351207,2,FaZe Clan,FalleN,76561197960690195,3,FURIA,broky,76561198201620490,2,FaZe Clan,AK-47,rifle,0,0,1,0,0,0,-1146.969727,-189.111694,-54.812500,0,0,-1199.972290,-1448.207397,-120.750000,1,1,0,207.432404,-1488.838135,-175.968750,0,0,0,0,32.130589,9d7f5d821f100013
40788,32821,5,frozen,76561198068422762,2,FaZe Clan,skullz,76561198118646644,3,FURIA,,0,0,,AK-47,rifle,1,0,0,0,0,0,-260.073608,-1603.442871,-167.968750,0,0,-264.031921,-1504.160278,-163.981995,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,2.528207,9d7f5d821f100013
40933,32947,5,chelo,76561198067763828,3,FURIA," karrigan",76561197989430253,2,FaZe Clan,,0,0,,M4A1,rifle,1,2,0,0,0,0,-1002.754089,-2547.305664,-167.968750,0,0,-721.178589,-2140.374268,-179.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.580544,9d7f5d821f100013
41367,33307,5,ropz,76561197991272318,2,FaZe Clan,chelo,76561198067763828,3,FURIA," karrigan",76561197989430253,2,FaZe Clan,AK-47,rifle,0,2,0,0,0,0,17.146097,-2080.239014,-39.968750,0,0,-902.031250,-2603.077637,-167.968750,0,1,0,-721.130737,-2140.665283,-179.968750,0,0,0,0,27.114580,9d7f5d821f100013
41955,33827,5,yuurih,76561198164970560,3,FURIA,rain,76561197997351207,2,FaZe Clan,,0,0,,M4A1,rifle,0,0,0,0,0,0,-591.233093,-1201.322510,-167.968750,0,0,-910.966064,-236.745117,-167.935852,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,25.813862,9d7f5d821f100013
