frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
8984,7322,1,910,76561199203563345,2,The MongolZ,xertioN,76561198193174134,3,MOUZ,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1048.987671,-1250.637085,-108.968750,0,0,1104.039673,-937.588440,-260.743042,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.971730,d6edbce1ba18ad0a
9707,7943,1,siuhy,76561198150673360,3,MOUZ,910,76561199203563345,2,The MongolZ,xertioN,76561198193174134,3,MOUZ,USP-S,pistol,1,0,0,0,0,0,-1055.176025,-2479.176758,-167.968750,0,0,322.736664,-1503.560059,-175.968750,0,0,0,1104.338867,-937.727478,-260.721191,0,0,0,0,42.883762,d6edbce1ba18ad0a
9861,8076,1,torzsi,76561198355739212,3,MOUZ,Mzinho,76561198838822582,2,The MongolZ,,0,0,,P2000,pistol,1,0,0,0,0,0,112.823761,-1924.561035,-39.968750,0,0,107.503670,-1975.195068,-39.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,1.297353,d6edbce1ba18ad0a
10007,8205,1,Jimpphat,76561198855375325,3,MOUZ,Techno4K,76561198966340160,2,The MongolZ,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1672.171997,-838.302979,-165.968750,0,0,-1206.178345,-1005.894653,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.589977,d6edbce1ba18ad0a
10181,8354,1,siuhy,76561198150673360,3,MOUZ,Senzu,76561198920720017,2,The MongolZ,,0,0,,USP-S,pistol,1,0,0,0,0,0,-918.050903,-2362.124268,-167.968750,0,0,275.054199,-1541.655762,-175.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,36.779095,d6edbce1ba18ad0a
11164,9219,1,torzsi,76561198355739212,3,MOUZ,bLitz,76561198959824088,2,The MongolZ,Brollan,76561198138828475,3,MOUZ,Glock-18,pistol,1,0,0,0,0,0,-607.294006,-1314.344849,-167.968750,0,0,-851.058594,-59.122864,-168.021667,0,0,0,-440.853149,-2253.994873,-172.362549,0,0,0,0,32.478203,d6edbce1ba18ad0a
16693,13529,2,siuhy,76561198150673360,3,MOUZ,bLitz,76561198959824088,2,The MongolZ,xertioN,76561198193174134,3,MOUZ,M4A1,rifle,0,0,0,0,0,0,-1200.126587,-547.377869,-167.968750,0,0,500.815125,-477.196167,-160.071472,0,0,0,-907.546753,-284.873169,-167.555359,0,0,0,0,43.241833,d6edbce1ba18ad0a
16729,13563,2,Senzu,76561198920720017,2,The MongolZ,Techno4K,76561198966340160,2,The MongolZ,xertioN,76561198193174134,3,MOUZ,Glock-18,pistol,1,0,0,0,0,0,497.397247,-816.516479,-160.181763,0,0,393.774475,-792.233398,-164.773865,0,0,0,-896.616394,-324.609863,-166.140320,0,1,0,0,2.699540,d6edbce1ba18ad0a
16930,13736,2,torzsi,76561198355739212,3,MOUZ,Mzinho,76561198838822582,2,The MongolZ,,0,0,,MP9,smg,0,0,0,0,0,0,-642.335693,-818.807678,-263.968750,0,0,-11.451477,-431.028687,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,18.983284,d6edbce1ba18ad0a
16934,13740,2,xertioN,76561198193174134,3,MOUZ,910,76561199203563345,2,The MongolZ,,0,0,,M4A1,rifle,0,0,0,0,0,0,-836.456055,-194.813477,-167.759888,0,0,179.824585,-896.605164,-162.803589,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,31.369757,d6edbce1ba18ad0a
17045,13836,2,siuhy,76561198150673360,3,MOUZ,Senzu,76561198920720017,2,The MongolZ,xertioN,76561198193174134,3,MOUZ,M4A1,rifle,0,0,0,0,0,0,-1182.380615,-640.319885,-167.968750,0,0,442.208527,-289.217590,-159.968750,0,0,0,-880.265259,-328.284363,-165.635620,1,0,0,0,42.242214,d6edbce1ba18ad0a
21114,16556,3,siuhy,76561198150673360,3,MOUZ,910,76561199203563345,2,The MongolZ,,0,0,,M4A1,rifle,1,0,0,0,0,0,-805.619934,-935.188354,-167.968750,0,0,384.161804,-82.783569,-178.422607,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,37.184166,d6edbce1ba18ad0a
