steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198120557348,jabbi,3,800,650,850,eco,1,4c63395b4c2d2672
76561197987713664,dev1ce,3,800,700,900,eco,1,4c63395b4c2d2672
76561198045898864,chopper,2,800,700,900,eco,1,4c63395b4c2d2672
76561199063238565,magixx,2,800,650,850,eco,1,4c63395b4c2d2672
76561198081484775,sh1ro,2,800,650,850,eco,1,4c63395b4c2d2672
76561198995880877,zont1x,2,800,650,850,eco,1,4c63395b4c2d2672
76561198386265483,donk,2,800,650,850,eco,1,4c63395b4c2d2672
76561198004115516,cadiaN,3,800,800,1000,eco,1,4c63395b4c2d2672
76561198005107817,Staehr,3,800,650,850,eco,1,4c63395b4c2d2672
76561198022365638,stavn,3,800,700,900,eco,1,4c63395b4c2d2672
76561198081484775,sh1ro,2,4150,4000,2600,force-buy,2,4c63395b4c2d2672
76561198005107817,Staehr,3,4250,4200,4600,full,2,4c63395b4c2d2672
76561198995880877,zont1x,2,2650,2250,2250,force-buy,2,4c63395b4c2d2672
76561198120557348,jabbi,3,3950,3900,4600,full,2,4c63395b4c2d2672
76561198386265483,donk,2,2650,2600,4800,full,2,4c63395b4c2d2672
76561198045898864,chopper,2,2600,2500,2500,force-buy,2,4c63395b4c2d2672
76561198004115516,cadiaN,3,4400,4400,5000,full,2,4c63395b4c2d2672
76561198022365638,stavn,3,3600,3550,3750,semi,2,4c63395b4c2d2672
76561197987713664,dev1ce,3,3600,3500,3700,semi,2,4c63395b4c2d2672
76561199063238565,magixx,2,2650,2650,2850,force-buy,2,4c63395b4c2d2672
76561198995880877,zont1x,2,3900,1550,4200,full,3,4c63395b4c2d2672
76561198022365638,stavn,3,1450,1300,1800,force-buy,3,4c63395b4c2d2672
76561198386265483,donk,2,3550,1200,5100,full,3,4c63395b4c2d2672
76561198081484775,sh1ro,2,3950,3700,5600,full,3,4c63395b4c2d2672
76561198004115516,cadiaN,3,1400,1350,2050,force-buy,3,4c63395b4c2d2672
