frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
910,642,1,76561198012872053,2,huNter,Smoke Grenade,grenade,01JM61GQTADM3NFV71599JD2WB,0,44579bee3d97fc86
944,660,1,76561198012872053,2,huNter,Flashbang,grenade,01JM61GQTCBXYS05HNK43AC7ZY,0,44579bee3d97fc86
1158,821,1,76561198041683378,2,NiKo,Smoke Grenade,grenade,01JM61GQTF2Q92M1AGN2R8KDSD,0,44579bee3d97fc86
1162,823,1,76561198283989223,3,ultimate,Kevlar Vest,equipment,01JM61GQTF2Q92M1AGN8X6MJ0W,0,44579bee3d97fc86
1176,833,1,76561198041683378,2,NiKo,Flashbang,grenade,01JM61GQTGBJBPBF6Z12ZTCM1T,0,44579bee3d97fc86
1265,905,1,76561198074762801,2,m0NESY,Flashbang,grenade,01JM61GQTH2QY7A4BHBVRZH8K9,0,44579bee3d97fc86
1526,1112,1,76561198016255205,3,Twistzz,Defuse Kit,equipment,01JM61GQTN38KCKQX0SHRPVC9X,0,44579bee3d97fc86
1555,1135,1,76561198074762801,2,m0NESY,Kevlar Vest,equipment,01JM61GQTPS8JE2FEE3NWCR0M3,0,44579bee3d97fc86
1573,1151,1,76561198134401925,3,YEKINDAR,Kevlar Vest,equipment,01JM61GQTPS8JE2FEE3QR62A0E,0,44579bee3d97fc86
1678,1240,1,76561198016255205,3,Twistzz,Smoke Grenade,grenade,01JM61GQTR4B5EZNYWXD83589P,0,44579bee3d97fc86
1788,1324,1,76561197982141573,2,Snax,Kevlar Vest,equipment,01JM61GQTSH8XE4V74KXG6S8CT,0,44579bee3d97fc86
2000,1499,1,76561198041683378,2,NiKo,Flashbang,grenade,01JM61GQTVX1RZJFTQ0ASK75ND,0,44579bee3d97fc86
2040,1533,1,76561198080703143,2,malbsMd,Kevlar Vest,equipment,01JM61GQTX5N8HVMQZYY3708SS,0,44579bee3d97fc86
2118,1599,1,76561198001151695,3,NAF-FLY,Kevlar Vest,equipment,01JM61GQTZK1Q8C51AND1N129P,0,44579bee3d97fc86
2339,1777,1,76561197977105184,3,jks,Kevlar Vest,equipment,01JM61GQV3KMAJ5NH3VTRSB9AM,0,44579bee3d97fc86
9557,7663,2,76561197977105184,3,jks,Kevlar + Helmet,equipment,01JM61GR54RV3XZ4PPANPCJA6M,0,44579bee3d97fc86
9701,7768,2,76561198016255205,3,Twistzz,Kevlar + Helmet,equipment,01JM61GR57SZY9XNZ6S2ZJXPW8,0,44579bee3d97fc86
9732,7786,2,76561198283989223,3,ultimate,Kevlar + Helmet,equipment,01JM61GR58R2E0BTMEKYH6KTZY,0,44579bee3d97fc86
9768,7806,2,76561198001151695,3,NAF-FLY,Kevlar + Helmet,equipment,01JM61GR58R2E0BTMEKZKF87FB,0,44579bee3d97fc86
9827,7851,2,76561198012872053,2,huNter,Kevlar + Helmet,equipment,01JM61GR59FCHKPZKT86JJEQSP,0,44579bee3d97fc86
9862,7872,2,76561198001151695,3,NAF-FLY,MP9,smg,01JM61GR5AADSKP4RWTMGV009R,0,44579bee3d97fc86
9868,7876,2,76561198074762801,2,m0NESY,Tec-9,pistol,01JM61GR5AADSKP4RWTRFHTCSB,0,44579bee3d97fc86
9884,7885,2,76561198074762801,2,m0NESY,Kevlar + Helmet,equipment,01JM61GR5AADSKP4RWTW6MHTR3,0,44579bee3d97fc86
9884,7885,2,76561198012872053,2,huNter,Tec-9,pistol,01JM61GR5AADSKP4RWTRG9MB8Z,0,44579bee3d97fc86
9896,7894,2,76561198001151695,3,NAF-FLY,Incendiary Grenade,grenade,01JM61GR5AADSKP4RWTXKJ97SQ,0,44579bee3d97fc86
9898,7896,2,76561198074762801,2,m0NESY,Smoke Grenade,grenade,01JM61GR5AADSKP4RWTZE449WT,0,44579bee3d97fc86
9907,7904,2,76561198074762801,2,m0NESY,Flashbang,grenade,01JM61GR5B52J4QA7G1C2Z54XE,0,44579bee3d97fc86
9907,7904,2,76561198001151695,3,NAF-FLY,HE Grenade,grenade,01JM61GR5B52J4QA7G1BWB8GZX,0,44579bee3d97fc86
9927,7922,2,76561198001151695,3,NAF-FLY,Flashbang,grenade,01JM61GR5B52J4QA7G1F07ENW0,0,44579bee3d97fc86
9930,7923,2,76561198041683378,2,NiKo,Kevlar + Helmet,equipment,01JM61GR5B52J4QA7G1JDHNC9X,0,44579bee3d97fc86
9961,7942,2,76561198041683378,2,NiKo,Desert Eagle,pistol,01JM61GR5CN24QC5TDNZC7W7ZB,0,44579bee3d97fc86
9962,7943,2,76561198001151695,3,NAF-FLY,Smoke Grenade,grenade,01JM61GR5CN24QC5TDP2MENXWN,0,44579bee3d97fc86
9968,7949,2,76561198012872053,2,huNter,Smoke Grenade,grenade,01JM61GR5CN24QC5TDP8S463J1,0,44579bee3d97fc86
9990,7964,2,76561198041683378,2,NiKo,Smoke Grenade,grenade,01JM61GR5D3KPGFY9BZ60FQZWH,0,44579bee3d97fc86
10020,7982,2,76561198134401925,3,YEKINDAR,Kevlar + Helmet,equipment,01JM61GR5D3KPGFY9BZ6VJ7KPN,0,44579bee3d97fc86
10024,7984,2,76561198012872053,2,huNter,Flashbang,grenade,01JM61GR5D3KPGFY9BZ84ZM363,0,44579bee3d97fc86
10062,8007,2,76561198283989223,3,ultimate,MP9,smg,01JM61GR5E3CCCJ7S411DQVG6B,0,44579bee3d97fc86
10090,8020,2,76561198134401925,3,YEKINDAR,MP9,smg,01JM61GR5E3CCCJ7S41631MN3B,0,44579bee3d97fc86
10123,8045,2,76561198001151695,3,NAF-FLY,Defuse Kit,equipment,01JM61GR5FHZQZPF8YA77XEAKK,0,44579bee3d97fc86
10161,8067,2,76561198283989223,3,ultimate,Smoke Grenade,grenade,01JM61GR5GVEHM9MRGJS02QFW0,0,44579bee3d97fc86
10169,8074,2,76561198080703143,2,malbsMd,Kevlar Vest,equipment,01JM61GR5GVEHM9MRGJV98D4D6,0,44579bee3d97fc86
10177,8078,2,76561198016255205,3,Twistzz,MP9,smg,01JM61GR5GVEHM9MRGJZ04NQ9X,0,44579bee3d97fc86
10187,8087,2,76561198283989223,3,ultimate,Flashbang,grenade,01JM61GR5GVEHM9MRGK2VMBYQX,0,44579bee3d97fc86
10198,8095,2,76561197977105184,3,jks,M4A1,rifle,01JM61GR5H8R9VE5P8J76DNHN0,0,44579bee3d97fc86
10203,8100,2,76561198080703143,2,malbsMd,Desert Eagle,pistol,01JM61GR5H8R9VE5P8J9Z435B8,0,44579bee3d97fc86
10214,8105,2,76561198016255205,3,Twistzz,Incendiary Grenade,grenade,01JM61GR5H8R9VE5P8JB8A386G,0,44579bee3d97fc86
10225,8109,2,76561197982141573,2,Snax,Tec-9,pistol,01JM61GR5H8R9VE5P8JE37KC0P,0,44579bee3d97fc86
10241,8121,2,76561198016255205,3,Twistzz,HE Grenade,grenade,01JM61GR5JAZTNR9PVXXDT233W,0,44579bee3d97fc86
10248,8126,2,76561197982141573,2,Snax,Kevlar + Helmet,equipment,01JM61GR5JAZTNR9PVXXF5A1XP,0,44579bee3d97fc86
10254,8132,2,76561198016255205,3,Twistzz,Smoke Grenade,grenade,01JM61GR5JAZTNR9PVY0VQE53F,0,44579bee3d97fc86
10324,8173,2,76561198080703143,2,malbsMd,Molotov,grenade,01JM61GQTF2Q92M1AGN5PZB3AT,0,44579bee3d97fc86
10345,8186,2,76561198080703143,2,malbsMd,Smoke Grenade,grenade,01JM61GR5K9J080KHRX633YPH0,0,44579bee3d97fc86
10373,8209,2,76561197982141573,2,Snax,Smoke Grenade,grenade,01JM61GR5M35H10H4ESY3DYJZV,0,44579bee3d97fc86
10378,8213,2,76561198134401925,3,YEKINDAR,Smoke Grenade,grenade,01JM61GR5M35H10H4ET4QF7ER9,0,44579bee3d97fc86
10387,8220,2,76561197982141573,2,Snax,Flashbang,grenade,01JM61GR5M35H10H4ET587W5VF,0,44579bee3d97fc86
10394,8226,2,76561198134401925,3,YEKINDAR,Incendiary Grenade,grenade,01JM61GQT8ZXANW8QW5080AA8C,0,44579bee3d97fc86
10411,8239,2,76561198134401925,3,YEKINDAR,HE Grenade,grenade,01JM61GR5ND71R4ETX2JT0FVWD,0,44579bee3d97fc86
10506,8303,2,76561198283989223,3,ultimate,HE Grenade,grenade,01JM61GR5PHABGXF6K60Z134Q3,0,44579bee3d97fc86
17908,14207,3,76561197977105184,3,jks,Incendiary Grenade,grenade,01JM61GRKC5JJA7ZNGPE9JQ8CF,0,44579bee3d97fc86
18172,14389,3,76561198012872053,2,huNter,Galil AR,rifle,01JM61GRKK46Z8MRMAWH3F1MDS,0,44579bee3d97fc86
18234,14435,3,76561198012872053,2,huNter,Kevlar + Helmet,equipment,01JM61GRKMXZN4AN6ACJN98Z4E,0,44579bee3d97fc86
18267,14464,3,76561198012872053,2,huNter,Flashbang,grenade,01JM61GRKMXZN4AN6ACP418KW4,0,44579bee3d97fc86
18520,14648,3,76561198041683378,2,NiKo,Kevlar + Helmet,equipment,01JM61GRKR062JZV4V70DRWAXP,0,44579bee3d97fc86
18537,14659,3,76561198283989223,3,ultimate,Smoke Grenade,grenade,01JM61GRKS7S09Q4FETBCMT3MJ,0,44579bee3d97fc86
18545,14667,3,76561198041683378,2,NiKo,Galil AR,rifle,01JM61GRKS7S09Q4FETD0AZMYE,0,44579bee3d97fc86
18556,14676,3,76561198283989223,3,ultimate,Incendiary Grenade,grenade,01JM61GRKT7AN6JD2DJ0FSMWEA,0,44579bee3d97fc86
18559,14679,3,76561198041683378,2,NiKo,Smoke Grenade,grenade,01JM61GRKT7AN6JD2DJ1FMQAJW,0,44579bee3d97fc86
18572,14690,3,76561198283989223,3,ultimate,Flashbang,grenade,01JM61GRKT7AN6JD2DJ4RHYR6V,0,44579bee3d97fc86
18650,14743,3,76561198134401925,3,YEKINDAR,Kevlar + Helmet,equipment,01JM61GRKV765374811Z20KSBZ,0,44579bee3d97fc86
18683,14764,3,76561198041683378,2,NiKo,Flashbang,grenade,01JM61GRKV7653748122KG8P8Y,0,44579bee3d97fc86
18697,14771,3,76561198134401925,3,YEKINDAR,M4A1,rifle,01JM61GRKWPSFDK1WV6MNMQT2K,0,44579bee3d97fc86
18731,14798,3,76561198134401925,3,YEKINDAR,Smoke Grenade,grenade,01JM61GRKXFDH1QK2BJGFS1CBB,0,44579bee3d97fc86
18788,14835,3,76561198080703143,2,malbsMd,Kevlar + Helmet,equipment,01JM61GRKXFDH1QK2BJN9QP6YQ,0,44579bee3d97fc86
18804,14849,3,76561198134401925,3,YEKINDAR,Flashbang,grenade,01JM61GRKYXT2XE9M8RW2HA7CE,0,44579bee3d97fc86
18805,14850,3,76561198080703143,2,malbsMd,Galil AR,rifle,01JM61GRKYXT2XE9M8RX7FK85N,0,44579bee3d97fc86
18807,14852,3,76561197982141573,2,Snax,AK-47,rifle,01JM61GRKYXT2XE9M8S143FQK0,0,44579bee3d97fc86
18844,14880,3,76561198001151695,3,NAF-FLY,M4A4,rifle,01JM61GRKYXT2XE9M8S2Q4PT8X,0,44579bee3d97fc86
18870,14898,3,76561198001151695,3,NAF-FLY,Kevlar + Helmet,equipment,01JM61GRKZANRPPKQ6HYPQK8G3,0,44579bee3d97fc86
18883,14908,3,76561198080703143,2,malbsMd,Smoke Grenade,grenade,01JM61GRKZANRPPKQ6HYXA7AGZ,0,44579bee3d97fc86
18903,14918,3,76561198080703143,2,malbsMd,Flashbang,grenade,01JM61GRKZANRPPKQ6J2CFZ1A8,0,44579bee3d97fc86
18998,14975,3,76561198001151695,3,NAF-FLY,HE Grenade,grenade,01JM61GRM11YM7HJM9BD6PR96M,0,44579bee3d97fc86
19017,14985,3,76561198001151695,3,NAF-FLY,Smoke Grenade,grenade,01JM61GRM11YM7HJM9BGY1RYD6,0,44579bee3d97fc86
19021,14987,3,76561197977105184,3,jks,M4A1,rifle,01JM61GRM11YM7HJM9BMTN0KT6,0,44579bee3d97fc86
19053,15009,3,76561197977105184,3,jks,Smoke Grenade,grenade,01JM61GRM2TB6W7ZNGJKHY5C43,0,44579bee3d97fc86
19066,15022,3,76561197977105184,3,jks,HE Grenade,grenade,01JM61GRM2TB6W7ZNGJP18JQ7X,0,44579bee3d97fc86
19072,15028,3,76561198016255205,3,Twistzz,Kevlar + Helmet,equipment,01JM61GRM2TB6W7ZNGJQ594DG8,0,44579bee3d97fc86
19094,15044,3,76561197977105184,3,jks,Flashbang,grenade,01JM61GRM34B9MWMHDPPW0W3SA,0,44579bee3d97fc86
