frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
789,575,1,76561197989744167,2,apEX,Smoke Grenade,grenade,01JM61S5VMCEXABQFRSNHF615Z,0,dbff32cc281390d2
830,607,1,76561198386265483,3,donk,Kevlar Vest,equipment,01JM61S5VN1C9X5JCKYNXGNJFJ,0,dbff32cc281390d2
837,613,1,76561198995880877,3,zont1x,Kevlar Vest,equipment,01JM61S5VN1C9X5JCKYSD6KAX7,0,dbff32cc281390d2
864,637,1,76561197989744167,2,apEX,Molotov,grenade,01JM61S5VP1X01HH2QQEEEH07Q,0,dbff32cc281390d2
1016,760,1,76561198113666193,2,ZywOo,Kevlar Vest,equipment,01JM61S5VRM1P8GKVET2X5Z4H9,0,dbff32cc281390d2
1034,776,1,76561198063336407,2,Spinx,Kevlar Vest,equipment,01JM61S5VRM1P8GKVET6352JGJ,0,dbff32cc281390d2
1260,954,1,76561198045898864,3,chopper,Defuse Kit,equipment,01JM61S5VVZ3EXT6GXRDDSJK57,0,dbff32cc281390d2
1299,984,1,76561198045898864,3,chopper,Smoke Grenade,grenade,01JM61S5VWW5B9KW8P315CVDC4,0,dbff32cc281390d2
2238,1782,1,76561197978835160,2,flameZ,Kevlar Vest,equipment,01JM61S5W8X97F2WH00J0VZR7N,0,dbff32cc281390d2
18004,14190,2,76561198386265483,3,donk,Kevlar + Helmet,equipment,01JM61S6CN5W5NF1TCXM97H0AA,0,dbff32cc281390d2
18018,14201,2,76561198386265483,3,donk,M4A1,rifle,01JM61S6CN5W5NF1TCXN97EMHV,0,dbff32cc281390d2
18019,14202,2,76561198113666193,2,ZywOo,SSG 08,sniper,01JM61S6CPSH63X894XPW4MX27,0,dbff32cc281390d2
18038,14212,2,76561198386265483,3,donk,Smoke Grenade,grenade,01JM61S6CPSH63X894XQSBS2WA,0,dbff32cc281390d2
18044,14218,2,76561198113666193,2,ZywOo,Kevlar Vest,equipment,01JM61S6CPSH63X894XS41ZND6,0,dbff32cc281390d2
18123,14271,2,76561199063238565,3,magixx,Kevlar + Helmet,equipment,01JM61S6CQZSBTXBZ36ZKW083M,0,dbff32cc281390d2
18205,14326,2,76561198995880877,3,zont1x,M4A1,rifle,01JM61S6CRWRP87WWFB11E2ASY,0,dbff32cc281390d2
18312,14384,2,76561198995880877,3,zont1x,HE Grenade,grenade,01JM61S6CT96G8GW6JTM5M1ZGZ,1,dbff32cc281390d2
